티커,종가,시가총액,거래량,거래대금,상장주식수
005930,46300,276400932065000,5245804,242358883168,5969782550
000660,74700,54381776665500,2638271,197951400200,728002365
005935,38400,31598849280000,749296,28783907950,822886700
005380,139500,29806712086500,549266,76924045000,213668187
051910,344500,24319062163500,128147,44154443898,70592343
068270,188500,24190029695000,351584,66422974000,128329070
012330,235500,22444726437000,118485,27855232000,95306694
055550,44550,21125591600850,897272,39787559200,474199587
017670,260000,20993884860000,114704,29721994000,80745711
005490,237000,20663279895000,233720,55452044000,87186835
207940,301500,19948747500000,50505,15131151000,66165000
051900,1260000,19678928220000,17246,21789630000,15618197
035420,117000,19283167215000,160685,18875796750,164813395
105560,43850,18334190897450,774314,33844022850,418111537
028260,93600,17754988024800,140395,13151006600,189690043
000270,43000,17430623921000,740719,32061354250,405363347
018260,214500,16597538100000,37524,8077997500,77377800
006400,238000,16365958140000,190245,44844759500,68764530
015760,25450,16337985759650,729909,18600581450,641964077
096770,175000,16181473700000,424485,74816272000,92465564
032830,80300,16060000000000,132297,10611746300,200000000
034730,223500,15725526379500,85096,19044741500,70360297
033780,99200,13619415702400,317433,31372728300,137292497
003550,73900,12751971980900,194759,14365082251,172557131
000810,260500,12341145038500,59922,15594602500,47374837
066570,70800,11586265231200,390397,27587589100,163647814
035720,131500,10974828649500,300566,39443650000,83458773
036570,497500,10918394695000,60722,30178403000,21946522
086790,36100,10838738438200,975494,35125248400,300242062
010950,93300,10503974493600,412325,38348219300,112582792
090430,162000,9470275380000,168817,27394432000,58458490
316140,13850,9420275638100,730021,10104658550,680164306
010130,447000,8434890000000,33636,14970925500,18870000
251270,96400,8260851086400,224922,21739899300,85693476
011170,239500,8208962850500,186202,44716245500,34275419
009540,115000,8138908340000,139105,16058437500,70773116
024110,13750,7905485417500,526428,7218893150,574944394
091990,52700,7579211129600,456801,24141078800,143818048
030200,28150,7350297395200,442909,12449752700,261111808
009150,92400,6901697510400,629685,58194431000,74693696
035250,30000,6418215000000,266636,7988894950,213940500
018880,11500,6138700000000,518857,5982500600,533800000
034220,17050,6100757685000,613410,10437641050,357815700
032640,13950,6090728485950,893815,12428189000,436611361
086280,160000,6000000000000,62894,10040892000,37500000
021240,81100,5985149100900,204972,16748611000,73799619
267250,337000,5488589929000,19459,6570238000,16286617
000720,48850,5439729120250,605256,29660609100,111355765
004020,39850,5317814532250,277118,11089121400,133445785
006800,7980,5253364935840,850537,6800294560,658316408
002790,62400,5145390432000,137134,8538552300,82458180
010140,7770,4895100000000,1102477,8559321150,630000000
078930,52200,4850182731600,144199,7542817700,92915378
081660,72500,4430842575000,448594,32606158300,61115070
071050,79300,4419071165600,119307,9411552400,55725992
097950,291000,4380768126000,20975,6066625500,15054186
004990,41150,4317015102550,85352,3515542000,104909237
029780,36750,4257814244250,46371,1708881100,115858891
023530,147000,4158446985000,90342,13308554500,28288755
005940,14350,4038217528450,597076,8538664500,281408887
161390,32350,4007358482150,192062,6236890200,123875069
036460,43400,4006384200000,160782,6963724900,92313000
088980,11350,3961653213600,1175512,13316772350,349044336
139480,140000,3902614660000,192847,27412693000,27875819
035760,176500,3870495681000,53637,9480619600,21929154
005830,53300,3773640000000,174761,9296593900,70800000
012750,99200,3769518457600,39263,3893875700,37999178
000210,107500,3741000000000,85918,9290493500,34800000
241560,36100,3618994892600,166121,5970362050,100249166
271560,88700,3506854908400,49690,4406684000,39536132
128940,299500,3477849108000,40799,12247071000,11612184
009830,21500,3471804735000,561111,12069019550,161479290
016360,38150,3406795000000,201785,7661917200,89300000
042660,31700,3398422338400,75430,2378693000,107205752
282330,194500,3361719717000,66238,12954216500,17283906
047810,34150,3328774904050,133419,4568586600,97475107
028050,16900,3312400000000,372074,6267496750,196000000
030000,28750,3307435218750,251150,7211634250,115041225
008560,5280,3238801220160,858076,4542434380,613409322
008770,82400,3234045170400,815388,67986717600,39248121
003670,52900,3226276838000,287450,15176924400,60988220
005387,87800,3203422597800,52715,4670539400,36485451
215600,45150,3186557193750,608214,27408084900,70577125
008930,49000,3172400140000,47254,2314519700,64742860
000120,135500,3091072612000,109507,15142697000,22812344
003410,6080,3063466337600,486273,2945018570,503859595
007070,39150,3014550000000,297427,11791197450,77000000
000100,231000,2951513565000,39825,9157472500,12777115
006360,36150,2888011968150,251720,9085769150,79889681
001040,98400,2871016603200,35627,3507150600,29176998
002380,264500,2792197688500,24600,6436923000,10556513
003490,28600,2712556532400,269344,7730749900,94844634
084990,169800,2709372948000,69463,11830167200,15956260
004170,273500,2692657003500,38465,10495185500,9845181
011780,87500,2665922962500,164931,14471096800,30467691
088350,3035,2635988550000,822389,2496138515,868530000
028670,4810,2571277885670,1214842,5876013800,534569207
011070,108500,2567881109500,67224,7311175000,23667107
263750,191300,2490764260000,53389,10298579800,13020200
007310,677000,2440745449000,3007,2048279000,3605237
138930,7460,2431476935160,669562,4965093940,325935246
086900,414700,2411517823000,32581,13554707600,5815090
017800,88600,2409860992400,467358,40855358900,27199334
001450,26950,2409330000000,149320,4030679550,89400000
079440,29300,2402600000000,123687,3650543000,82000000
047050,18550,2288609013950,108349,2007954350,123375149
000060,19450,2211076000000,105270,2054023100,113680000
010060,87900,2096359710900,81621,7207914700,23849371
000880,26050,1952675046750,96912,2531108450,74958735
005385,79600,1938792126000,25582,2049640500,24356685
253450,68900,1932747661000,58092,3974979100,28051490
012510,65000,1928725500000,106879,6940321300,29672700
138040,13650,1914061886100,128327,1746261150,140224314
069960,81300,1902618453300,64916,5259312400,23402441
047040,4575,1901473568850,933330,4289912235,415622638
010620,47200,1885269432800,95491,4464091550,39942149
032500,48100,1868688607500,1269323,60201900500,38850075
020150,40400,1862877734000,664299,26660745600,46110835
026960,18000,1794600000000,218076,3955179100,99700000
069620,154000,1784332550000,26094,4034138000,11586575
039490,78400,1732619616000,79482,6255336600,22099740
000150,94700,1727148259400,21848,2063627600,18238102
180640,29100,1721860327800,772505,22213991350,59170458
036490,160700,1695011051100,74427,11957184300,10547673
064350,19800,1683000000000,359781,7109840950,85000000
145020,379900,1655682079500,13010,4923832700,4358205
294870,37300,1638895606000,136279,5106380450,43938220
