티커,종가,시가총액,거래량,거래대금,상장주식수
005930,46050,274908486427500,10554643,487928325500,5969782550
000660,73800,53726574537000,4154616,310263028540,728002365
005935,36850,30323374895000,989865,36844215710,822886700
051910,380000,26825090340000,176600,67043152500,70592343
068270,209500,26283059863500,501246,105145037500,125456133
005380,121000,25853850627000,446734,54074143000,213668187
207940,380000,25142700000000,69393,26309604500,66165000
005490,265500,23148104692500,153844,40737724000,87186835
028260,116000,22004044988000,247184,28540385000,189690043
015760,33500,21505796579500,940571,31660570950,641964077
035420,127500,21013707862500,420100,54118718000,164813395
012330,214000,20831586682000,177426,37949033500,97343863
055550,43700,20722521951900,701897,30506529950,474199587
017670,255000,20590156305000,355512,90588699500,80745711
034730,280000,19700883160000,261881,73780692500,70360297
105560,46000,19233130702000,909332,41631082400,418111537
051900,1224000,19116673128000,21125,25722106000,15618197
032830,90200,18040000000000,202096,18266304200,200000000
018260,228000,17642138400000,81383,18487456500,77377800
096770,182000,16828732648000,153251,27964277000,92465564
006400,236000,16228429080000,310514,73235306500,68764530
000270,35900,14552544157300,441673,15912658150,405363347
000810,289500,13715015311500,55887,16225107000,47374837
033780,99300,13633144952100,209194,20749814300,137292497
003550,75700,13062574816700,145432,10953650200,172557131
086790,39700,11919609861400,889968,35355960650,300242062
010950,105500,11877484556000,184990,19433943000,112582792
066570,72000,11782642608000,598744,43204285700,163647814
316140,15650,10644571388900,1276624,20061778200,680164306
090430,179500,10493298955000,297262,52761629500,58458490
091990,72400,10174122147600,603664,43820313600,140526549
011170,296500,10162661733500,100948,29917719000,34275419
251270,119000,10146668756000,221949,26699305000,85266124
036570,445500,9773834301000,140722,62891894500,21939022
009540,126000,8917412616000,306373,38745376500,70773116
035720,101500,8463858959500,653634,66769681000,83387773
009150,110500,8253653408000,1487543,164390297500,74693696
010130,433000,8170710000000,22775,9854302500,18870000
024110,14000,7839703410000,712797,9976859500,559978815
030200,28550,7454742118400,513796,14607264790,261111808
000720,62500,6959735312500,431320,26907366100,111355765
034220,19350,6923733795000,1250005,24084088600,357815700
035250,32050,6856793025000,2770596,88213253650,213940500
004020,49300,6578877200500,276319,13649088900,133445785
018880,12300,6565740000000,614594,7601570700,533800000
032640,15000,6549170415000,2379877,35408474750,436611361
021240,88600,6538646243400,282682,24729509200,73799619
267250,345000,5618882865000,39384,13640702000,16286617
010140,8760,5518800000000,4241900,37169347360,630000000
004990,52100,5465771247700,134064,6986336803,104909237
023530,190000,5374863450000,102656,19496969000,28288755
002790,64800,5343290064000,152472,9824861100,82458180
128940,460000,5341604640000,22223,10224966500,11612184
215600,74200,5220943875000,3250755,239223356600,70363125
086280,138000,5175000000000,65146,9014065000,37500000
161390,41150,5097459089350,257627,10616378000,123875069
097950,336500,5065733589000,31378,10535263500,15054186
005830,71100,5033880000000,105290,7506307200,70800000
036460,54300,5012595900000,86270,4681905000,92313000
078930,53800,4998847336400,128772,6927371300,92915378
008930,77000,4985200220000,37836,2916002600,64742860
139480,177000,4934019963000,143215,25402402500,27875819
006800,7400,4871541419200,1413437,10473625540,658316408
035760,221500,4856694056000,157293,34554437900,21926384
084990,284700,4542747222000,120129,34032973400,15956260
271560,112500,4447814850000,117051,13223778000,39536132
000120,179000,4083409576000,37137,6625590000,22812344
003670,68900,4069923000000,553757,38417589000,59070000
012750,102500,3894915745000,55847,5732916000,37999178
029780,33600,3892858737600,59874,2009854600,115858891
005940,13200,3714597308400,514386,6794316500,281408887
088350,4250,3691252500000,1085918,4600465000,868530000
006360,46350,3681849190950,294424,13669833500,79435797
001040,124000,3617947752000,66548,8210237500,29176998
003410,6930,3491746993350,716872,4945921370,503859595
088980,10000,3490443360000,554106,5539699150,349044336
009830,21200,3457940352800,1059936,22473077750,163110394
000210,99200,3452160000000,105342,10440959300,34800000
047810,35300,3440871277100,736466,25900357200,97475107
003490,36200,3433375750800,235717,8571392800,94844634
001450,38050,3401670000000,193092,7380787100,89400000
071050,60800,3388140313600,171594,10495406200,55725992
002380,320000,3378084160000,23397,7469232500,10556513
282330,194000,3353077764000,12620,2441084500,17283906
042660,31150,3339459174800,490019,15279488100,107205752
017800,122000,3313308452000,519996,62663608000,27158266
028300,81600,3196393747200,376184,30620819100,39171492
000100,242000,3092061830000,41095,10010144000,12777115
241560,30750,3082661854500,478318,14711341150,100249166
028050,15700,3077200000000,1108459,17436405950,196000000
008770,76900,3018180504900,887933,67693293000,39248121
086900,528300,2988347440500,21488,11422308800,5656535
016360,33300,2973690000000,265252,8833308400,89300000
030000,25650,2950807421250,254043,6505299269,115041225
005387,80000,2918836080000,73668,5951808800,36485451
081660,47500,2902965825000,407855,19578625950,61115070
008560,4715,2855597654480,1287001,6076659265,605641072
007310,792000,2855347704000,2472,1958406000,3605237
079440,34200,2804400000000,140610,4822352550,82000000
007070,36350,2798950000000,157710,5720877400,77000000
253450,97600,2737825424000,538221,52367753800,28051490
000060,23300,2648744000000,86423,2014513950,113680000
004170,266000,2618818146000,106004,27801119000,9845181
011780,85600,2608034349600,84021,7191117900,30467691
011070,105000,2485046235000,138477,14501981500,23667107
000880,33050,2477386191750,189053,6227036450,74958735
263750,189200,2448815600000,167930,32409158000,12943000
010620,60700,2424488444300,167367,10154254300,39942149
138930,7340,2392364705640,678298,4971424100,325935246
064350,28100,2388500000000,725743,20297161400,85000000
950160,39100,2385786205000,138663,5423643150,61017550
069620,202500,2346281437500,31487,6388702000,11586575
047050,19000,2344127831000,184412,3514490950,123375149
010060,96300,2296694427300,134983,13043997000,23849371
028670,4280,2287956205960,998410,4258580230,534569207
294870,50200,2205698644000,121542,6107729350,43938220
069960,94100,2202169698100,59614,5619178100,23402441
047040,5130,2132144132940,752949,3860174450,415622638
068760,62200,2118899228800,76289,4751069600,34065904
025980,24150,1988050097250,5634498,134481465300,82320915
020150,42700,1968932654500,387936,16641823650,46110835
009240,82900,1950962631200,193053,16064406500,23533928
009420,37050,1935515637900,395857,14823115950,52240638
026960,19050,1899285000000,93821,1785023650,99700000
036490,170500,1798378246500,39976,6812293900,10547673
