티커,종가,시가총액,거래량,거래대금,상장주식수
005930,46600,278191866830000,12436570,576545187625,5969782550
000660,79900,58167388963500,4674142,366128554200,728002365
005935,37550,30899395585000,957957,35803597600,822886700
051910,376500,26578017139500,182955,68041842500,70592343
005380,124000,26494855188000,651778,79516325500,213668187
068270,193500,24276788253000,503210,96857357000,125461438
005490,273000,23802005955000,217473,58825279500,87186835
207940,351000,23223915000000,134325,47208845000,66165000
051900,1390000,21709293830000,25948,36059915000,15618197
055550,45300,21481241291100,1062865,47820114600,474199587
028260,112500,21340129837500,271182,30032858000,189690043
012330,215500,20977602476500,243849,51724350500,97343863
035420,122000,20107234190000,958364,117042274500,164813395
017670,243000,19621207773000,654331,159460236000,80745711
015760,30300,19451511533100,2477103,74587625072,641964077
034730,269500,18962100041500,147213,39386727500,70360297
105560,45250,18919547049250,1461779,65562894850,418111537
018260,232000,17951649600000,77250,17781095000,77377800
096770,184000,17013663776000,209752,38232793500,92465564
032830,84500,16900000000000,222599,18790301500,200000000
006400,219500,15093814335000,255385,55961196000,68764530
000270,36400,14755225830800,1642882,59472241350,405363347
033780,104500,14347065936500,227044,23662583500,137292497
000810,291500,13809764985500,185564,54325609500,47374837
003550,78800,13597501922800,219538,17044419200,172557131
066570,76500,12519057771000,887694,68278755334,163647814
086790,39250,11784500933500,1154909,45246149826,300242062
090430,195000,11399405550000,144406,28090839000,58458490
036570,498500,10936602467000,112052,55609146500,21939022
251270,125500,10700957045000,312809,39066139000,85266590
011170,307500,10539691342500,142642,43543754500,34275419
010950,92800,10447683097600,375686,34524421500,112582792
316140,14400,9794366006400,1241047,17771955750,680164306
091990,68700,9654173916300,319542,21862815400,140526549
010130,485000,9151950000000,44605,21521889500,18870000
009540,122000,8634320152000,192529,23331631500,70773116
035720,102500,8547246732500,294101,30211595500,83387773
024110,14550,8365440932700,552110,7997121700,574944394
009150,111000,8291000256000,1669637,183510701500,74693696
034220,20000,7156314000000,1288706,25542488450,357815700
030200,27100,7076129996800,1733964,46880335700,261111808
021240,94200,6951924109800,1543045,147790639700,73799619
035250,31750,6792610875000,255867,8096860900,213940500
032640,14700,6418187006700,9016651,133244233400,436611361
004020,47350,6318657919750,264161,12436651900,133445785
018880,11500,6138700000000,1085605,12403410950,533800000
000720,53800,5990940157000,508171,27254399200,111355765
002790,70800,5838039144000,108091,7593286600,82458180
267250,343500,5594452939500,17608,6021764000,16286617
128940,465000,5399665560000,20849,9628665000,11612184
010140,8520,5367600000000,1474611,12509782490,630000000
004990,50300,5276934621100,140846,7035992250,104909237
035760,236500,5185589816000,41505,9786257300,21926384
023530,180500,5106120277500,81769,14693412500,28288755
006800,7750,5101952162000,2311614,17711343720,658316408
086280,136000,5100000000000,105736,14189603500,37500000
008930,78400,5075840224000,35705,2769358600,64742860
078930,53100,4933806571800,146610,7739105400,92915378
005830,69600,4927680000000,113048,7809404400,70800000
097950,326000,4907664636000,28687,9321108000,15054186
161390,39550,4899258978950,220676,8642820950,123875069
139480,173000,4822516687000,132646,22915817153,27875819
215600,65900,4636929937500,743741,48387469400,70363125
036460,48950,4518721350000,540088,26047716950,92313000
084990,279500,4459774670000,72382,20199196900,15956260
081660,72400,4424731068000,1172424,85418511800,61115070
029780,35350,4095611796850,44749,1564646800,115858891
005940,14500,4080428861500,2293663,32659305300,281408887
271560,100500,3973381266000,143136,14315287500,39536132
000120,170000,3878098480000,77892,13161415500,22812344
012750,100500,3818917389000,51878,5143037900,37999178
071050,67400,3755931860800,301116,20005085000,55725992
088980,10700,3734774395200,702122,7467511250,349044336
001040,128000,3734655744000,36250,4597784000,29176998
009830,22750,3710761463500,797139,17986985700,163110394
282330,213500,3690113931000,13628,2883359000,17283906
008770,92900,3646150440900,530898,49201275100,39248121
047810,36650,3572462671550,279924,10210154050,97475107
003670,60400,3567828000000,387652,23423073300,59070000
086900,615000,3478769025000,27970,17166592700,5656535
088350,4005,3478462650000,1236610,4949970105,868530000
028300,87900,3448772497800,1226039,105580585700,39235182
006360,43100,3440255231700,340610,14579768100,79820307
001450,38300,3424020000000,174495,6652838850,89400000
000210,97200,3382560000000,77396,7461423300,34800000
002380,316000,3335858108000,30452,9581012000,10556513
028050,16650,3263400000000,881572,14598481400,196000000
003410,6300,3174315448500,1036514,6521805910,503859595
016360,35450,3165685000000,401943,14137482000,89300000
008560,5210,3155389985120,3847868,20008853980,605641072
