티커,종가,시가총액,거래량,거래대금,상장주식수
005930,79600,475194690980000,23198510,1845463410840,5969782550
000660,125500,91364296807500,4539067,565959868106,728002365
005935,72200,59412419740000,2736026,197970484800,822886700
035420,358000,58806295410000,963669,344624502500,164263395
051910,803000,56685651429000,938480,752480740186,70592343
035720,125000,55482146875000,7398732,911566915000,443857175
207940,817000,54056805000000,215484,176146236000,66165000
005380,220500,47113835233500,2306997,509591137500,213668187
006400,636000,43734241080000,355381,224292445000,68764530
068270,269000,37099547646000,512886,137704165000,137916534
000270,80800,32753358437600,2021954,163495863900,405363347
005490,360000,31387260600000,763321,271449486000,87186835
012330,271500,25736325021000,520710,141437107500,94793094
028260,137500,25696973637500,431973,59520697000,186887081
096770,277000,25612961228000,1967963,546628623374,92465564
066570,149500,24465348193000,1163137,174084282000,163647814
051900,1518000,23708423046000,50227,76899496000,15618197
017670,320000,23059245760000,422200,134232139000,72060143
105560,55400,23035758768000,3878877,216257218718,415807920
055550,41500,21438881491000,2651483,110383479050,516599554
091990,122900,19048384313800,2088910,252264184100,154990922
036570,851000,18682872722000,134891,115244493000,21954022
034730,260500,18328857368500,579664,151506331500,70360297
011200,50600,17476859842200,33509359,1677867155100,345392487
003550,108500,17067157740500,1781390,197709186500,157300993
090430,289000,16894503610000,312336,90633046500,58458490
015760,26050,16723164205850,8916834,234072007100,641964077
032830,82800,16560000000000,627701,52353702400,200000000
018260,181500,14044070700000,214465,38793896000,77377800
086790,44400,13330747552800,2821249,125769895500,300242062
009150,165500,12361806688000,494117,81686160000,74693696
302440,154500,11819250000000,432929,66435063000,76500000
251270,137500,11818606525000,269450,36737796500,85953502
003670,150000,11619483000000,551016,82283716500,77463220
033780,83900,11518840498300,1091482,91392328000,137292497
003490,31850,11078093276250,7676413,245810314950,347820825
010950,94800,10672848681600,684246,65481383700,112582792
361610,142000,10124258064000,298994,42581056000,71297592
009540,142500,10085169030000,537815,76735769000,70773116
000810,209000,9901340933000,341597,71779699000,47374837
011170,277500,9511428772500,271086,75274966500,34275419
352820,253000,9012811280000,1175231,298422532932,35623760
326030,114000,8927710500000,418439,46631205000,78313250
030200,33650,8786412339200,1426861,47776245450,261111808
018880,16400,8754320000000,1722949,28137133100,533800000
009830,45250,8655351989250,1077011,48932732950,191278497
010130,451500,8519805000000,51516,23304645500,18870000
034220,22850,8176088745000,2912055,65935452750,357815700
316140,10900,7872717744700,6795728,74053464850,722267683
024110,10500,7815156163500,2454590,25951901500,744300587
097950,478500,7203428001000,102429,49321482500,15054186
034020,16800,7097690476800,22653777,378004151550,422481576
004020,52500,7005903712500,1516605,79653266000,133445785
011780,229000,6977101239000,425385,98081898500,30467691
086280,185500,6956250000000,118808,22092564000,37500000
032640,14700,6418187006700,3302668,48662646950,436611361
002790,76800,6332788224000,372649,28988899600,82458180
000720,56300,6269329569500,3790619,211566759900,111355765
006800,9860,6264219782880,2979378,29453119700,635316408
021240,82400,6081088605600,1039126,85482556500,73799619
035250,28300,6054516150000,3727393,104943058350,213940500
161390,48100,5958390818900,484950,23244650000,123875069
071050,104000,5795503168000,287456,29712101000,55725992
267250,69400,5482120099000,468075,32615275100,78993085
241560,51800,5192906798800,572160,29623441600,100249166
011790,132500,5017549485000,1934014,255607420500,37868298
068760,133500,4878918234000,160663,21384737200,36546204
011070,202000,4780755614000,305506,61557832000,23667107
271560,120500,4764103906000,120482,14527703500,39536132
008930,70400,4738244614400,237834,16528366500,67304611
088980,12250,4559357941250,638099,7799214150,372192485
180640,68500,4538991799000,256940,17511987400,66262654
000100,64200,4492263967800,322336,20654071700,69972959
139480,155500,4334689854500,163427,25612747000,27875819
128940,353000,4263633546000,127862,44446405500,12078282
078930,45800,4255524312400,765346,35188166050,92915378
006280,356000,4160407528000,566889,201110330000,11686538
016360,46400,4143520000000,554278,25749218550,89300000
004990,37950,3981305544150,2932407,111375687500,104909237
000120,171500,3912316996000,78104,13306666500,22812344
247540,177800,3897281054800,85294,14985954900,21919466
263750,58300,3860713450000,235609,13722578600,66221500
003410,7660,3859564497700,745516,5721414360,503859595
005387,105500,3849215080500,224459,24009671000,36485451
293490,51300,3827401378200,466499,24057914300,74608214
008770,97100,3810992549100,928746,91092989200,39248121
029780,32800,3800171624800,3378250,110980639650,115858891
006360,44350,3791519995800,1581588,69945701200,85490868
028050,19100,3743600000000,3449690,65221916550,196000000
005940,13300,3742738197100,1722055,22894973650,281408887
028670,6930,3704566718160,5411478,37019299150,534569512
010140,5770,3635100000000,6137569,35467552260,630000000
019170,68100,3608277819000,1012681,68341243600,52984990
096530,68700,3587925787800,1392509,95078522600,52225994
005830,50600,3582480000000,455911,23056758400,70800000
042660,32700,3508404876300,567308,18580479800,107290669
035760,158800,3482349655200,244654,39134849000,21929154
028300,32550,3452632858500,590744,19166655450,106071670
081660,56000,3402124432000,828525,46252146700,60752222
088350,3875,3365553750000,5924642,23168840640,868530000
112610,79500,3352626538500,930169,72819266900,42171403
036490,317500,3348886177500,34590,10984464400,10547673
383220,436500,3344207647500,69837,29971302000,7661415
010620,83600,3339163656400,1215693,103503065300,39942149
047810,33750,3289784861250,742013,25212712050,97475107
023530,115500,3267351202500,267906,31352071500,28288755
047040,7830,3254325255540,10872638,85505298260,415622638
001040,111500,3253235277000,304441,33963342500,29176998
039490,123000,3213897873000,125330,15358955000,26129251
010060,132500,3160041657500,900650,116851057500,23849371
012750,82000,3115932596000,175335,14346441600,37999178
307950,112500,3085197975000,91867,10034198500,27423982
008560,4525,3072257247950,4260560,19234895995,678951878
298020,706000,3055343492000,66221,46910825000,4327682
004170,309000,3042160929000,99511,31147981500,9845181
282330,175500,3033325503000,95058,16707159500,17283906
020150,65400,3015648609000,208567,13468075400,46110835
036460,32550,3004788150000,3096312,101111254150,92313000
026960,29950,2986015000000,170106,5112807500,99700000
196170,70500,2969766675000,267248,18957793000,42124350
253450,96000,2880417120000,89415,8566801400,30004345
204320,61000,2864384320000,339921,20795119900,46957120
285130,243000,2855589228000,146428,35493620000,11751396
051915,369000,2837167200000,94591,35054863609,7688800
014680,249000,2822463555000,56873,13991347500,11335195
336260,43000,2816230218000,1279485,54260482650,65493726
007070,36550,2814350000000,3402696,124829001700,77000000
002380,312000,2772578952000,70136,21761489000,8886471
030000,24100,2772493522500,600441,14506626700,115041225
000080,38300,2686117301300,1032084,39609991100,70133611
