티커,종가,시가총액,거래량,거래대금,상장주식수
005930,56800,339083648840000,25627537,1470408487400,5969782550
000660,99500,72436235317500,5550758,553105215750,728002365
005935,48700,40074582290000,3559473,174497050700,822886700
207940,461000,30502065000000,278895,130610130500,66165000
035420,184000,30325664680000,567036,104933546500,164813395
051910,395000,27883975485000,463848,183510092500,70592343
005380,122500,26174352907500,911932,112556580000,213668187
006400,321000,22073414130000,704622,227874097500,68764530
068270,169000,21690127719000,768670,131719743000,128343951
012330,219000,20872165986000,247956,54918401500,95306694
028260,109500,20771059708500,445637,49096257000,189690043
051900,1278000,19960055766000,67766,87886614000,15618197
005490,203500,17742520922500,337423,68750848000,87186835
017670,217500,17562192142500,330240,71388577105,80745711
055550,34000,16402704762000,2434887,83391937381,482432493
015760,25500,16370083963500,1982262,50884327750,641964077
105560,39050,16237299276000,1872964,73975713250,415807920
035720,183500,15863778501500,792733,145657005500,86451109
000270,38600,15647025194200,1185870,45953887300,405363347
036570,663000,14555516586000,96037,64340166000,21954022
034730,202000,14212779994000,246357,50094364000,70360297
018260,182000,14082759600000,177689,32658905500,77377800
003550,71700,12372346292700,356831,25727105200,172557131
032830,61700,12340000000000,396835,24696198400,200000000
033780,83700,11491381998900,642941,54139104600,137292497
096770,123500,11419497154000,531391,66466082500,92465564
066570,63300,10358906626200,874557,55658331100,163647814
009150,138500,10345076896000,1101194,153981388500,74693696
090430,173000,10113318770000,495760,86518748500,58458490
000810,202500,9593404492500,216885,44294032250,47374837
086790,31650,9502661262300,1256739,39881282340,300242062
091990,62700,9025463795700,1904157,120480971200,143946791
010950,71600,8060927907200,323598,23338330600,112582792
010130,426000,8038620000000,48775,21022376000,18870000
251270,90300,7743416797200,280824,25779449300,85752124
009540,106000,7501950296000,286441,30784265500,70773116
316140,9400,6789316220200,2931508,27813780240,722267683
011170,191000,6546605029000,123898,23910776500,34275419
030200,24100,6292794572800,1091972,26466208900,261111808
032640,13850,6047067349850,2556990,35551081600,436611361
018880,10400,5551520000000,935132,9889839950,533800000
024110,9480,5471448160920,2460837,23486288000,577156979
002790,64600,5326798428000,179160,11663293700,82458180
034220,14800,5295672360000,2347179,35026748150,357815700
021240,71000,5239772949000,297348,21158118100,73799619
035250,23800,5091783900000,687517,16560605450,213940500
086280,129000,4837500000000,87117,11388697500,37500000
267250,266500,4340383430500,49783,13399707000,16286617
006800,6450,4246140831600,2584385,16797675890,658316408
088980,11400,3979105430400,950782,10862983700,349044336
097950,263000,3959250918000,89274,23948591000,15054186
029780,33550,3887065793050,93045,3154634800,115858891
078930,41600,3865279724800,229758,9663733700,92915378
000720,34650,3858477257250,921320,32216578550,111355765
271560,96900,3831051190800,122362,11949831100,39536132
010140,6050,3811500000000,4329219,26439528040,630000000
028300,86500,3727132846500,1215689,107567875100,43088241
003670,59700,3640996734000,987390,58825998300,60988220
071050,62900,3505164896800,202661,12965066800,55725992
