티커,종가,시가총액,거래량,거래대금,상장주식수
005930,47300,282370714615000,9061381,429349238170,5969782550
000660,78800,57366586362000,4814941,383957744400,728002365
005935,38850,31969148295000,718160,27957083500,822886700
005380,132000,28204200684000,1128639,147746210500,213668187
051910,359000,25342651137000,87905,31618462000,70592343
068270,182000,23355890740000,355671,64912258000,128329070
012330,233000,22206459702000,150346,34649501500,95306694
055550,46300,21955440878100,995878,45892068300,474199587
005490,239000,20837653565000,164719,39225531500,87186835
017670,257500,20792020582500,143041,36846420500,80745711
051900,1323000,20662874631000,20636,27278557500,15618197
035420,122500,20189640887500,358255,43888447500,164813395
105560,46100,19274941855700,718706,32992957200,418111537
207940,289000,19121685000000,63639,18456997000,66165000
028260,95300,18077461097900,256685,24308237900,189690043
015760,27250,17493521098250,3452971,93403249500,641964077
000270,42600,17268478582200,1261200,53289320900,405363347
006400,242500,16675398525000,140224,33988046500,68764530
018260,213500,16520160300000,55656,11919248000,77377800
096770,177000,16366404828000,255961,45284085500,92465564
034730,228000,16042147716000,75635,17144866500,70360297
032830,79300,15860000000000,118174,9381202900,200000000
033780,99000,13591957203000,250049,24788951600,137292497
003550,76200,13148853382200,289229,21881517500,172557131
000810,263000,12459582131000,85886,22579079584,47374837
066570,70800,11586265231200,362832,25728154100,163647814
035720,136000,11352682960000,469494,63667019500,83475610
086790,36700,11018883675400,1279219,46687399950,300242062
036570,498500,10940341217000,50141,24916039500,21946522
010950,94800,10672848681600,522445,49020934100,112582792
316140,14000,9522300284000,998112,13921213900,680164306
090430,158500,9265670665000,190831,30378249000,58458490
010130,463000,8736810000000,33129,15369246500,18870000
011170,249500,8551717040500,88801,22101051000,34275419
024110,13850,7962979856900,598915,8313025650,574944394
251270,90900,7791326971200,360034,32883824900,85713168
009540,108000,7643496528000,176545,19141854000,70773116
091990,51000,7334720448000,271080,13852420700,143818048
030200,27750,7245852672000,304858,8462005330,261111808
009150,96100,7178064185600,711552,69198320300,74693696
035250,30550,6535882275000,322615,9898019050,213940500
018880,11950,6378910000000,369455,4404392950,533800000
021240,83000,6125368377000,165184,13717383971,73799619
034220,17050,6100757685000,1462129,25039779750,357815700
086280,156500,5868750000000,37264,5840980000,37500000
032640,13350,5828761669350,2801602,37517187650,436611361
267250,336500,5480446620500,22048,7392627000,16286617
004020,40200,5364520557000,186588,7474158150,133445785
006800,8100,5332362904800,1521359,12281433060,658316408
000720,45600,5077822884000,657100,29994549900,111355765
002790,59900,4939244982000,122820,7388195000,82458180
078930,52300,4859474269400,79393,4144700200,92915378
010140,7610,4794300000000,1280168,9743684570,630000000
071050,81500,4541668348000,169022,13700454100,55725992
097950,287500,4328078475000,17025,4877286000,15054186
029780,36550,4234642466050,49616,1816345350,115858891
081660,69000,4216939830000,545874,37920300720,61115070
088980,11750,4101270948000,716623,8370855500,349044336
036460,44350,4094081550000,158482,6974106250,92313000
005940,14500,4080428861500,480693,6971121750,281408887
023530,143500,4059436342500,54880,7898541500,28288755
161390,32650,4044521002850,210854,6876833550,123875069
004990,38050,3991796467850,176384,6744668700,104909237
005830,54300,3844440000000,108420,5885601650,70800000
012750,99700,3788518046600,51861,5148286100,37999178
