티커,종가,시가총액,거래량,거래대금,상장주식수
005930,58600,349829257430000,48431566,2803148376939,5969782550
000660,83100,60496996531500,4538720,378147743500,728002365
207940,761000,50351565000000,167728,128162881500,66165000
035420,288000,47307857760000,978238,282133831000,164263395
068270,317500,42843254737500,666062,212455859000,134939385
005935,49500,40732891650000,6280763,307868958650,822886700
051910,528000,37272757104000,372041,196245903000,70592343
035720,329500,28945309061000,873063,289967787500,87846158
006400,393000,27024460290000,1061859,415716361500,68764530
005380,123000,26281187001000,1765179,217376981000,213668187
051900,1350000,21084565950000,37319,50113969000,15618197
028260,108500,20277248288500,554410,60264967500,186887081
012330,204000,19391157576000,333839,68085272000,95054694
005490,202000,17611740670000,466607,93215424000,87186835
036570,794000,17431493468000,177440,140613700000,21954022
017670,214000,17279582154000,418247,89405256000,80745711
034730,226500,15936607270500,314574,71199314000,70360297
091990,101800,15413164597600,1049861,106991979500,151406332
000270,37700,15282198181900,1698056,63906871050,405363347
326030,190000,14879517500000,351351,66917044500,78313250
105560,35700,14844342744000,1739731,62069042400,415807920
055550,30750,14679952676250,1723733,52984486450,477396835
018260,174000,13463737200000,112175,19553036000,77377800
003550,75800,13079830529800,315872,23707071300,172557131
096770,133000,12297920012000,560167,74284945500,92465564
015760,19150,12293612074550,3267280,62742143700,641964077
066570,72500,11864466515000,975596,71009610600,163647814
033780,81200,11148150756400,286483,23225738200,137292497
251270,127500,10939614367500,594652,76668092500,85800897
009150,144500,10793239072000,1373437,197757902000,74693696
090430,163000,9528733870000,167352,27361002500,58458490
032830,47100,9420000000000,414355,19447118550,200000000
086790,28700,8616947179400,1765082,50440454550,300242062
000810,175500,8314283893500,177633,31195437000,47374837
010130,433500,8180145000000,179845,79351686000,18870000
010950,61600,6935099987200,299380,18378571500,112582792
009540,90800,6426198932800,317567,28562648000,70773116
316140,8680,6269283488440,2168806,18900970200,722267683
030200,23700,6188349849600,894018,21257060400,261111808
011170,171500,5878234358500,154676,26556473500,34275419
096530,217200,5698029144000,1078198,234479347800,26234020
024110,8300,5614714064200,1916364,15923650500,676471574
021240,75600,5579251196400,316122,23893698300,73799619
097950,366500,5517359169000,63561,23250160000,15054186
271560,134500,5317609754000,81639,10932251500,39536132
180640,87200,5159663937600,542820,47322325600,59170458
018880,9500,5071100000000,1384832,13155335610,533800000
032640,11600,5064691787600,2006886,23078410200,436611361
035250,22750,4867146375000,668609,15305201200,213940500
006800,7540,4865685716320,2233695,16887008210,645316408
