티커,종가,시가총액,거래량,거래대금,상장주식수
005930,46050,274908486427500,5216602,240498161650,5969782550
000660,74600,54308976429000,2805672,209525879500,728002365
005935,37950,31228550265000,733582,27733424100,822886700
005380,133500,28524702964500,375651,50121086500,213668187
051910,353000,24919097079000,142249,50377717000,70592343
068270,184500,23676713415000,470563,86858603500,128329070
012330,234500,22349419743000,142711,33152118000,95306694
055550,45200,21433821332400,839888,37898590700,474199587
017670,259000,20913139149000,75418,19525787000,80745711
005490,236000,20576093060000,181423,42952790000,87186835
051900,1283000,20038146751000,14861,19108858000,15618197
035420,119000,19612794005000,205316,24435589000,164813395
207940,287000,18989355000000,175437,50378139000,66165000
105560,44900,18773208011300,689749,30833255833,418111537
028260,93700,17773957029100,119778,11204119900,189690043
000270,42650,17288746749550,754917,32117609500,405363347
006400,241000,16572251730000,137967,33132601000,68764530
018260,214000,16558849200000,36688,7840866500,77377800
015760,25450,16337985759650,730981,18609235350,641964077
034730,227500,16006967567500,63115,14299564000,70360297
032830,79900,15980000000000,124922,9945419000,200000000
096770,172000,15904077008000,197939,33568920500,92465564
033780,98800,13564498703600,315001,31031019000,137292497
003550,74600,12872761972600,272674,20298611100,172557131
000810,262000,12412207294000,65987,17272007754,47374837
066570,71100,11635359575400,630890,44747559100,163647814
035720,131000,10933099263000,328637,43032890000,83458773
086790,36250,10883774747500,782615,28315159150,300242062
036570,493000,10819635346000,27261,13462921000,21946522
010950,91200,10267550630400,286201,25749762300,112582792
316140,13800,9386267422800,605969,8369253300,680164306
090430,159500,9324129155000,248282,39478336000,58458490
011170,252500,8654543297500,88687,22328701000,34275419
010130,454000,8566980000000,29218,13163738500,18870000
009540,113000,7997362108000,82510,9333436500,70773116
024110,13800,7934232637200,592604,8158879376,574944394
251270,89500,7669566102000,672680,60376043600,85693476
091990,50600,7277193228800,292802,14885277400,143818048
030200,27850,7271963852800,311307,8685648064,261111808
009150,94200,7036146163200,885821,84357528900,74693696
035250,30250,6471700125000,255063,7679399800,213940500
018880,12100,6458980000000,2067404,24648389800,533800000
032640,14000,6112559054000,1418420,19815620300,436611361
021240,82800,6110608453200,196596,16299399200,73799619
034220,16950,6064976115000,776484,13151455500,357815700
086280,156000,5850000000000,52039,8068906000,37500000
267250,331000,5390870227000,8874,2934356000,16286617
004020,39500,5271108507500,242390,9593997100,133445785
006800,7960,5240198607680,917745,7259144620,658316408
000720,46600,5189178649000,630045,29443693950,111355765
078930,52400,4868765807200,91193,4772404200,92915378
010140,7630,4806900000000,1131273,8605888840,630000000
002790,58000,4782574440000,419090,24634345400,82458180
071050,79700,4441361562400,119960,9499973400,55725992
029780,36650,4246228355150,53426,1943633600,115858891
097950,282000,4245280452000,18368,5168265500,15054186
081660,68400,4180270788000,333235,23067918100,61115070
004990,39250,4117687552250,262762,10293551450,104909237
023530,143500,4059436342500,82870,11917883500,28288755
005940,14350,4038217528450,423431,6036556550,281408887
036460,43600,4024846800000,146971,6443686650,92313000
161390,32200,3988777221800,165986,5346359750,123875069
035760,175900,3857338188600,42679,7481516600,21929154
088980,10950,3822035479200,2946695,32020840800,349044336
139480,135500,3777173474500,91391,12346119870,27875819
005830,52900,3745320000000,124479,6568914400,70800000
012750,98500,3742919033000,31042,3047675700,37999178
000210,105000,3654000000000,121865,12804908440,34800000
241560,36250,3634032267500,160260,5785050850,100249166
282330,203500,3517274871000,26145,5224242000,17283906
009830,21400,3455656806000,311895,6661650750,161479290
128940,297000,3448818648000,24723,7348498500,11612184
016360,38350,3424655000000,207502,7889269000,89300000
047810,34900,3401881234300,259730,9052945800,97475107
030000,29100,3347699647500,235382,6814294050,115041225
271560,84600,3344756767200,89297,7560239500,39536132
042660,30950,3318018024400,71999,2229681150,107205752
215600,46450,3300371206250,1102298,51291276850,71052125
008770,83200,3265443667200,298553,24885348500,39248121
003670,53500,3262869770000,611866,32015971400,60988220
028050,16450,3224200000000,465350,7629422500,196000000
008560,5240,3217169625560,1146495,6048521430,613963669
000120,139000,3170915816000,48706,6690569500,22812344
008930,47650,3084997279000,54498,2602492100,64742860
003410,5990,3018118974050,281884,1680325850,503859595
005387,82600,3013698252600,92002,7666678950,36485451
007070,38350,2952950000000,136729,5224264000,77000000
000100,225500,2881239432500,51116,11522672000,12777115
084990,178400,2846596784000,123451,22212972800,15956260
001040,97200,2836004205600,22163,2155685100,29176998
006360,34550,2760188478550,525663,18106763550,79889681
002380,258000,2723580354000,11859,3068103000,10556513
003490,28550,2707814300700,170929,4880317600,94844634
011780,88800,2705530960800,115432,10227407300,30467691
028670,5020,2683537419140,4466672,22332435220,534569207
004170,271500,2672966641500,28890,7845519000,9845181
011070,109000,2579714663000,89985,9797989000,23667107
086900,421400,2450478926000,28595,11971606700,5815090
079440,29500,2419000000000,106986,3153824250,82000000
138930,7420,2418439525320,542865,4013567700,325935246
001450,27050,2418270000000,148287,3988657750,89400000
263750,185500,2415247100000,39285,7294157800,13020200
088350,2750,2388457500000,2699940,7451877595,868530000
007310,661000,2383061657000,3078,2030842000,3605237
017800,85200,2317383256800,302579,25918748000,27199334
047050,18300,2257765226700,101579,1841629350,123375149
000060,19600,2228128000000,87003,1701154800,113680000
010060,92000,2194142132000,79378,7336302200,23849371
138040,14250,1998196474500,40468,563194450,140224314
000880,25650,1922691552750,162164,4155604250,74958735
253450,68100,1910306469000,106886,7284720500,28051490
010620,47500,1897252077500,97591,4613104400,39942149
032500,48500,1884228637500,688432,33335592400,38850075
012510,63400,1881249180000,53727,3407060500,29672700
047040,4490,1866145644620,809309,3636855215,415622638
020150,40300,1858266650500,316962,12795936750,46110835
069960,79300,1855813571300,42704,3385998600,23402441
005385,76100,1853543728500,18423,1407756400,24356685
069620,158500,1836472137500,35050,5550367000,11586575
026960,18000,1794600000000,105738,1881730850,99700000
036490,165400,1744585114200,76774,12796799800,10547673
039490,78200,1728199668000,37209,2900799100,22099740
000150,94300,1719853018600,32490,3062133400,18238102
051905,792000,1662960024000,392,311361000,2099697
180640,28100,1662689869800,339076,9557163300,59170458
012450,32150,1657654000000,93479,2997429850,51560000
064350,19050,1619250000000,537886,10289134700,85000000
145020,370500,1614714952500,5290,1962663000,4358205
011790,42850,1608355681750,175882,7533524700,37534555
009240,67100,1579126568800,86257,5801165100,23533928
111770,35300,1564194820400,50925,1796963450,44311468
294870,35500,1559806810000,100667,3557066000,43938220
004800,73800,1555041645000,36114,2636300500,21071025
006260,48150,1550430000000,76046,3693066950,32200000
000080,22000,1542939442000,366280,8029668750,70133611
003240,1323000,1473028200000,664,876643000,1113400
051915,190000,1460872000000,24730,4725648000,7688800
000240,15600,1451114698800,16882,261863450,93020173
034230,15600,1418705683200,543618,8476332250,90942672
010120,47200,1416000000000,41838,1979474400,30000000
004370,232500,1414214265000,22086,5139540500,6082642
009420,27050,1413109257900,130949,3549171600,52240638
068760,40650,1385183749650,123320,5025057200,34075861
051600,30700,1381500000000,118163,3585522400,45000000
004000,53400,1377720000000,56842,3029304500,25800000
056190,38050,1366328318000,120099,4590483000,35908760
001740,5500,1365032058500,677002,3705084700,248187647
204320,29000,1361756480000,240836,6984046200,46957120
020560,6150,1360597058100,1832165,11346459540,221235294
214320,67900,1358000000000,44276,2997743400,20000000
011210,49800,1354315133400,118034,5864549550,27195083
000670,727000,1339163080000,287,207597000,1842040
031430,187000,1335180000000,41274,7655119500,7140000
247540,65300,1329597199800,449003,29329988300,20361366
139130,7820,1322720414060,455330,3554757910,169145833
161890,56800,1299651024000,61659,3496601900,22881180
005440,13250,1294584386500,214967,2827479200,97704482
181710,65700,1285422142500,109009,7086061500,19565025
073240,4470,1284053482890,440981,1958441930,287260287
006280,109500,1279675911000,61396,6722904000,11686538
042670,6080,1265620576320,967423,5873061250,208161279
041960,21500,1249985253500,96989,2087235150,58138849
095700,59700,1227666859800,58502,3487209100,20563934
034020,6070,1227031531250,569932,3476074660,202146875
007700,79500,1224300000000,39940,3155014300,15400000
098460,89200,1220965229200,20448,1821545000,13687951
028300,31050,1218252401100,931659,28526637000,39235182
005300,152000,1215005920000,10101,1534765000,7993460
078340,94400,1214590048000,90264,8498035900,12866420
057050,101000,1212000000000,18100,1842571500,12000000
036830,69200,1203960353200,1369885,91771465100,17398271
240810,23700,1163288453700,254121,6021394500,49083901
025980,13700,1154017732700,1801841,24657204950,84234871
114090,18250,1128865977500,271788,4905742850,61855670
175330,5700,1122802495800,233099,1328922530,196982894
120110,41550,1120970802000,106913,4465059900,26978840
028150,169800,1114312500000,6885,1174756600,6562500
049770,288500,1113357274000,5804,1671811500,3859124
093370,11950,1106651487050,55865765,695938035850,92606819
011200,3445,1090522311775,878919,3028624260,316552195
192080,59500,1086499869000,48097,2866530700,18260502
307950,51500,1081500000000,23198,1194179300,21000000
001800,17250,1080633529500,31133,535036650,62645422
010780,34850,1076607319100,31035,1080740000,30892606
014820,41950,1074696536450,61241,2550241750,25618511
009410,13900,1061960000000,231088,3212195750,76400000
003000,16450,1045090987150,110993,1829694700,63531367
298380,22950,1039711882500,706991,16076777200,45303350
046890,17800,1037836120000,215101,3822538200,58305400
048260,72400,1034285910800,28188,2024225000,14285717
005250,21800,1025214978000,37455,814928950,47028210
005850,20850,1005038325450,69188,1418916000,48203277
192820,99400,998921194600,107345,10688040700,10049509
280360,155000,994591135000,5009,781247000,6416717
003380,10600,991992498800,96579,1026500050,93584198
284740,44150,990608119500,13269,583801800,22437330
003690,8120,977397221920,246290,2001923850,120369116
003090,16400,953528472000,14780,242706050,58141980
014680,83700,945407821500,33309,2774683200,11295195
023590,20950,939955626150,98250,2076457900,44866617
018250,35600,937936646000,93389,3322978550,26346535
178920,31650,929444091300,483800,15485392150,29366322
069260,22550,921812159400,95865,2156361600,40878588
030190,15150,919829523000,134821,2036944150,60714820
185750,88200,914659578000,16147,1419695000,10370290
038540,19700,914266618100,103150,2020256100,46409473
071840,38550,910077297600,67461,2592756750,23607712
192400,126000,896167062000,2389,301036000,7112437
090435,84700,894248201000,7031,594917700,10557830
002350,9010,879987571770,68169,617340650,97667877
058470,57600,877960512000,19613,1131838000,15242370
006040,238500,877117378500,1597,381423000,3677641
020000,35300,869439000000,42655,1504351450,24630000
005290,16800,863763499200,11687390,193510070950,51414494
