티커,종가,시가총액,거래량,거래대금,상장주식수
005930,76600,457285343330000,18167057,1404205788220,5969782550
000660,107500,78260254237500,2463248,265228954000,728002365
035420,402500,66116016487500,1636660,651684728499,164263395
207940,913000,60408645000000,55234,50492598000,66165000
005935,71400,58754110380000,1296302,92699575000,822886700
035720,124000,55179030320000,18895148,2289005954808,444992180
006400,755000,51917220150000,197540,148376768000,68764530
051910,734000,51814779762000,243009,178796637860,70592343
005380,209000,44656651083000,721080,151199404000,213668187
068270,263000,36276830308000,416684,109557899500,137934716
000270,83400,33807303139800,1530277,128370623200,405363347
323410,69700,33114486518900,10421448,714549720800,475100237
005490,366500,31953975027500,412181,152138898000,87186835
012330,269500,25546738833000,218881,59079648500,94793094
028260,130000,24295320530000,274897,35818655000,186887081
096770,256000,23671184384000,551255,140442955000,92465564
259960,478000,23398790710000,270284,125885787500,48951445
066570,142500,23319813495000,573492,82347090000,163647814
017670,303500,21870253400500,141942,43351522000,72060143
105560,52300,21746754216000,2061406,108528101440,415807920
051900,1386000,21646821042000,37192,51406499000,15618197
302440,276500,21152250000000,800462,222734105000,76500000
055550,39150,20224872539100,1345832,52570840300,516599554
034730,268500,18891739744500,220160,58932708000,70360297
091990,110900,17191625842100,506069,55896327400,155019169
361610,227500,16220202180000,435713,99770279000,71297592
011200,38350,15546801876450,2566010,98614742050,405392487
015760,23800,15278745032600,1777746,42458779100,641964077
003550,96600,15195275923800,215211,20767254600,157300993
032830,75000,15000000000000,312809,23427508200,200000000
009150,187000,13967721152000,332285,62011664500,74693696
086790,45150,13555929099300,1536203,69528234900,300242062
036570,599000,13150459178000,215604,128461280000,21954022
018260,168000,12999470400000,108307,18232144500,77377800
003670,154500,11968067490000,496087,77167905000,77463220
010950,100500,11314570596000,433515,43957814500,112582792
003490,32450,11286785771250,6655900,215019283950,347820825
090430,191500,11194800835000,700645,134788132000,58458490
033780,81400,11175609255800,417084,34043694500,137292497
352820,283500,11070906619500,402730,112534531500,39050817
000810,233500,11062024439500,140185,32956356000,47374837
034020,21000,10836131754000,3757880,78525568050,516006274
251270,124000,10658234248000,132706,16503907500,85953502
010130,521000,9831270000000,32052,16792054000,18870000
247540,436800,9574422748800,1352588,578808438400,21919466
326030,115000,9006023750000,198445,22866153500,78313250
011170,256000,8774507264000,164989,42609630500,34275419
018880,16100,8594180000000,602970,9792426900,533800000
030200,32650,8525300531200,741436,24382046300,261111808
009540,118500,8386614246000,499195,59149476500,70773116
009830,42700,8167591821900,1906489,82026272600,191278497
316140,11100,8081472093900,2147981,23867198550,728060549
024110,10250,7629081016750,893138,9201454700,744300587
034220,20350,7281549495000,1874601,38361631550,357815700
004020,53100,7085971183500,674185,36095352300,133445785
086280,181500,6806250000000,156697,28494772000,37500000
011790,177500,6721622895000,509563,89254546000,37868298
097950,441000,6638896026000,37955,16744715000,15054186
028300,61100,6512969958300,2313855,146700017300,106595253
032640,14600,6374525870600,1321524,19406520350,436611361
011780,199000,6063070509000,191657,38406821500,30467691
035250,28100,6011728050000,988939,28008457250,213940500
000720,53900,6002075733500,488636,26320849900,111355765
021240,78400,5785890129600,161704,12691450900,73799619
383220,735000,5631140025000,58179,42736491000,7661415
161390,45100,5586765611900,181027,8185232600,123875069
006800,8740,5552665405920,1223044,10807060410,635316408
263750,82900,5489762350000,704848,58199684900,66221500
068760,148700,5434763883100,129693,19316237200,36548513
293490,72400,5407309478000,1273762,91539054200,74686595
267250,68400,5403127014000,359558,24601208200,78993085
011070,227500,5384266842500,195050,44512820000,23667107
066970,153800,5318208520200,2698539,409083959700,34578729
088980,12550,5080811614850,762902,9553787650,404845547
138040,36950,4951717313300,377643,13506931400,134011294
071050,88500,4931750292000,178448,15856188800,55725992
271560,124500,4922248434000,155500,19350480500,39536132
008930,71700,4825740608700,79174,5703435000,67304611
139480,170500,4752827139500,112583,19378307000,27875819
028050,24150,4733400000000,4454608,106524002350,196000000
137310,44600,4605902343800,2570810,115421855250,103271353
000100,64800,4534247743200,237798,15518569200,69972959
002790,53800,4436250084000,133768,7174393000,82458180
016360,49150,4389095000000,294857,14532708650,89300000
036490,414100,4367791389300,40735,16806739200,10547673
005830,61500,4354200000000,109129,6769784000,70800000
180640,64700,4318005083100,130622,8498145100,66738873
003410,8530,4297922345350,910294,7795512850,503859595
241560,42500,4260589555000,263402,11170641775,100249166
006280,358000,4183780604000,113529,40933748500,11686538
010140,6630,4176900000000,6838268,45143489020,630000000
002380,464000,4123322544000,71722,33163224000,8886471
028670,7490,4003925644880,7156750,53604763610,534569512
078930,43050,4000007022900,332196,14338490250,92915378
029780,34100,3950788183100,94645,3241296500,115858891
000120,170500,3889504652000,28265,4828683500,22812344
020150,83900,3868699056500,708497,58798774500,46110835
006360,44750,3829771677500,558870,25104502100,85581490
005940,13450,3784949530150,673630,9081353400,281408887
004990,35350,3708541527950,116133,4125976550,104909237
014680,327000,3706608765000,103110,33987898000,11335195
128940,302500,3653680305000,18496,5616509500,12078282
005387,99500,3630302374500,73019,7275600000,36485451
008560,5310,3619989374490,1866993,9982009670,681730579
000060,30000,3618750000000,1153089,34693524150,120625000
007070,34350,3597060620700,332623,11453917050,104717922
036460,38850,3586360050000,890372,34790800000,92313000
019170,67400,3571188326000,761294,51674196600,52984990
008770,90400,3548030138400,688296,62023263500,39248121
285130,296000,3478413216000,790439,240493254000,11751396
272210,18200,3438332879800,825957,15098830100,188919389
096530,64100,3347686215400,415474,26601730700,52225994
298050,744000,3333081312000,193191,140072236000,4479948
010060,139500,3326987254500,363581,51035326000,23849371
196170,78600,3321970050000,147123,11456193800,42264250
336260,50700,3320531908200,767524,38942101900,65493726
035760,149600,3280601438400,50107,7498985600,21929154
058470,212600,3240527862000,121432,25326837300,15242370
012750,85200,3237529965600,45513,3909751000,37999178
298020,747000,3232778454000,52611,39265146000,4327682
112610,76100,3209243768300,216381,16496806900,42171403
042660,29550,3170439268950,746941,22012641150,107290669
039490,120000,3146341560000,84261,10248492000,26219513
282330,179000,3093819174000,48987,8804389000,17283906
001040,106000,3092761788000,107301,11384073000,29176998
023530,109000,3083474295000,108870,11899961500,28288755
010620,77100,3079539687900,600686,45883194700,39942149
047810,31550,3075339625850,279407,8852962300,97475107
271940,84200,3057570598000,918941,78862593600,36313190
012510,100500,3049236430500,237255,23883403100,30340661
026960,30050,2995985000000,117834,3546705250,99700000
307950,109000,2989214038000,80418,8696144000,27423982
088350,3425,2974715250000,3010689,10358165760,868530000
047050,24000,2961003576000,1797169,43193124250,123375149
047040,7090,2946764503420,1409303,9954147920,415622638
204320,61000,2864384320000,252287,15522145000,46957120
081660,46700,2837128767400,624119,29423858800,60752222
278280,283000,2830000000000,242947,68243156900,10000000
009240,119000,2800537432000,127051,14800493000,23533928
004170,276500,2722192546500,83644,23256809500,9845181
375500,140000,2710223320000,75351,10579496000,19358738
030000,23450,2697716726250,313335,7388389250,115041225
064350,24600,2684900407800,1156025,28704737050,109142293
000880,35500,2661035092500,476263,16997086250,74958735
051915,345500,2656480400000,20361,7116397321,7688800
120110,97800,2638530552000,528013,50904728400,26978840
138930,8070,2630297435220,1633386,13225656290,325935246
000990,58900,2615076833200,425020,25107616500,44398588
004800,123500,2602271587500,77572,9604151000,21071025
012450,50500,2556815000000,216719,10892413950,50630000
253450,83000,2490360635000,66268,5512523700,30004345
005385,101000,2460025185000,31789,3215882000,24356685
000080,34900,2447663023900,387898,13531020150,70133611
011210,85500,2325179596500,183894,15808089900,27195083
004000,89700,2314260000000,462593,41318998100,25800000
145020,184400,2302317902000,30125,5585825900,12485455
001450,25500,2279700000000,425035,10873878800,89400000
001440,2660,2278218203940,9090302,24119852375,856473009
357780,285000,2216891310000,43241,12247181500,7778566
048260,154900,2212857563300,231782,35659115000,14285717
006260,68600,2208920000000,166726,11411617000,32200000
064550,84600,2132899583400,1524067,127472818000,25211579
240810,43300,2125332913300,292543,12597682350,49083901
003090,36350,2113460973000,115163,4208672750,58141980
010120,69400,2082000000000,78911,5502982800,30000000
