티커,종가,시가총액,거래량,거래대금,상장주식수
005930,57800,345053431390000,17774291,1029079820059,5969782550
000660,81400,59259392511000,3277238,265033012100,728002365
035420,313500,51496574332500,968592,300186814500,164263395
207940,771000,51013215000000,177707,136068661000,66165000
051910,720000,50826486960000,1035305,752980739000,70592343
068270,315000,42505906275000,1221244,387676574500,134939385
005935,50100,41226623670000,1581887,79239261900,822886700
005380,170000,36323591790000,8460795,1380327846500,213668187
006400,473500,32560004955000,831429,396467876000,68764530
035720,356000,31332982220000,1086391,383472677940,88013995
012330,238000,22623017172000,1265411,301751199500,95054694
051900,1445000,22568294665000,36558,52438041000,15618197
028260,109500,20464135369500,713622,77765365500,186887081
017670,238000,19217479218000,812761,191894007500,80745711
000270,46350,18788591133450,6774254,306542290150,405363347
036570,841000,18463332502000,112532,94919130000,21954022
005490,198500,17306586747500,302994,59606141000,87186835
034730,244500,17203092616500,487359,118809780000,70360297
096770,186000,17198594904000,3464467,654533951000,92465564
091990,107500,16276180690000,2475386,265847120300,151406332
003550,90000,15530141790000,546654,48457674000,172557131
105560,37150,15447264228000,2482203,91638325500,415807920
326030,192500,15075300625000,1791403,341462175000,78313250
055550,30850,14727692359750,2038273,62385599800,477396835
066570,85700,14024617659800,3706582,308133259300,163647814
251270,155000,13299139035000,1107751,171295800000,85800897
018260,164500,12728648100000,194407,32023599500,77377800
015760,19450,12486201297650,2450862,47490474800,641964077
033780,86200,11834613241400,526803,45254907700,137292497
032830,55300,11060000000000,3134363,169277654200,200000000
009150,141000,10531811136000,549485,76792044500,74693696
090430,168000,9821026320000,295625,49419771500,58458490
086790,30250,9082322375500,2067079,61914599800,300242062
010130,450000,8491500000000,86497,38539997500,18870000
096530,310700,8150910014000,1161698,363735620700,26234020
000810,165500,7840535523500,319365,52752929280,47374837
010950,61400,6912583428800,436930,26861354800,112582792
011170,190000,6512329610000,722396,135669889500,34275419
097950,427000,6428137422000,67787,28898926000,15054186
316140,8890,6420959701870,2647901,23173224280,722267683
030200,24450,6384183705600,2047371,49686301850,261111808
009540,87200,6171415715200,306003,26506502500,70773116
006800,9490,6124052711920,9216565,84888370000,645316408
003670,96800,5903659696000,1674106,160476562300,60988220
021240,79600,5874449672400,224475,17765435700,73799619
018880,11000,5871800000000,2420751,26284230000,533800000
271560,146500,5792043338000,128193,18876363000,39536132
024110,8400,5682361221600,3094346,25775693520,676471574
032640,12200,5326658604200,5829345,69479327800,436611361
009830,31100,4971785856700,4768621,150826929500,159864497
180640,82300,4869728693400,176306,14540267300,59170458
035250,22600,4835055300000,578306,13019987700,213940500
086280,128500,4818750000000,431886,55365723500,37500000
285130,401500,4714170494000,1815181,712895610500,11741396
034220,13150,4705276455000,5966549,76761900250,357815700
002790,55100,4543445718000,178930,9861102000,82458180
000100,66800,4466034908000,1512886,102395860800,66856810
068760,120300,4307557077600,470323,57241972000,35806792
028300,81000,4265033940000,723190,58704100300,52654740
008930,62200,4105893467800,3286285,218765465600,66011149
019170,75600,4005665244000,1869408,142261401100,52984990
088980,11050,3856939912800,1226446,13421796100,349044336
128940,324500,3843062910500,667247,222063304500,11843029
000720,34450,3836206104250,749656,25654323400,111355765
011070,160500,3798570673500,321918,51484532500,23667107
071050,66900,3728068864800,1075156,69567767400,55725992
267250,232000,3665279144000,55887,12886110000,15798617
161390,29350,3635733275150,630861,18475023600,123875069
004020,26600,3549657881000,1590433,41768378400,133445785
010140,5450,3433500000000,3807126,20517571330,630000000
012750,90100,3423725937800,39194,3541156200,37999178
000120,150000,3421851600000,169343,25308038000,22812344
247540,162400,3404580558400,485423,78534213200,20964166
006280,291000,3400782558000,557323,162812574500,11686538
029780,29250,3388872561750,289188,8394407500,115858891
139480,121000,3372974099000,562619,66967139000,27875819
003490,18750,3266432118750,3821098,71200233150,174209713
011790,87000,3265506285000,822402,70916994700,37534555
078930,35000,3252038230000,552855,19298557600,92915378
005387,89000,3247205139000,650756,56960196900,36485451
004990,30650,3215468114050,173875,5297465550,104909237
051915,415000,3190852000000,290093,122556242500,7688800
005830,44350,3139980000000,248638,11048040050,70800000
000080,44300,3106918967300,488329,21568856600,70133611
032500,76400,3042315461200,2099738,163671820800,39820883
095700,126600,3017561260200,747324,95235505600,23835397
000210,85800,2985840000000,259209,22085004100,34800000
012510,100500,2982106350000,108229,10869875000,29672700
011780,97200,2961459565200,448661,43802033600,30467691
016360,33000,2946900000000,1479089,47562740800,89300000
008770,71200,2794466215200,545922,38705430600,39248121
196170,198100,2772597695000,196979,39279455400,13995950
003410,5470,2756111984650,4341390,23513503540,503859595
241560,27300,2736802231800,326463,8897582700,100249166
035760,123900,2717022180600,203390,25148184300,21929154
036490,256500,2705478124500,168505,42581789300,10547673
005940,9480,2667756248760,3032770,28209990940,281408887
336260,47650,2644276043900,2944462,137069470250,55493726
039490,118000,2607769320000,451774,51298169000,22099740
020150,56300,2596040010500,839936,46875093500,46110835
007070,33350,2567950000000,372265,12411151250,77000000
042660,23600,2530055747200,295664,6894412300,107205752
009240,105500,2482829404000,112244,11774305500,23533928
003000,38150,2473568860700,2832876,107122705650,64837978
253450,87800,2466861286000,318876,27933033700,28096370
263750,186500,2439392025000,45774,8567037900,13079850
001040,82400,2404184635200,92018,7558169400,29176998
008560,3500,2365866044500,5735708,19816207900,675961727
047810,24150,2354023834050,552596,13242179750,97475107
028050,12000,2352000000000,1278825,15150587250,196000000
034020,9250,2341552196500,6208652,56226451690,253140778
282330,132500,2290117545000,55438,7304266500,17283906
036460,24700,2280131100000,248213,6094145700,92313000
004370,372500,2265784145000,31024,11559939500,6082642
023530,79900,2260271524500,107681,8513826000,28288755
003090,37900,2203581042000,15360207,558780399800,58141980
011200,6700,2189066364100,6467108,43796152380,326726323
005385,89000,2167744965000,966852,85684611000,24356685
006360,26950,2158635817800,635477,16973833150,80097804
026960,21200,2113640000000,361861,7795655450,99700000
030000,18350,2111006478750,724716,13378058200,115041225
058470,136900,2086680453000,111635,15292659200,15242370
