티커,종가,시가총액,거래량,거래대금,상장주식수
005930,85600,511013386280000,17885538,1532760739551,5969782550
000660,143500,104468339377500,2424687,348944024000,728002365
035420,384500,63159275377500,578490,222240991000,164263395
005935,76300,62786255210000,1439369,109850955900,822886700
051910,811000,57250390173000,279211,228436367000,70592343
207940,765000,50616225000000,103587,79433978000,66165000
005380,230000,49143683010000,708886,162941936500,213668187
035720,542000,48100717904000,820896,440031846000,88746712
006400,654000,44972002620000,449552,296232088000,68764530
068270,306000,41318485686000,458016,140816964500,135027731
000270,85300,34577493499100,1719671,146377952000,405363347
005490,329000,28684468715000,323718,106493114000,87186835
012330,300500,28485324747000,339598,102007293000,94793094
066570,158500,25938178519000,2655588,425711585500,163647814
051900,1549000,24192587153000,16212,25165248000,15618197
028260,129000,24108433449000,656528,83864746000,186887081
017670,281000,22689544791000,219650,61564568500,80745711
105560,53600,22287304512000,1490732,79597691000,415807920
096770,232500,21498243630000,741738,174579585000,92465564
034730,278000,19560162566000,198421,55499154500,70360297
055550,37700,19475803185800,1684809,63359211350,516599554
091990,127800,19421911947600,498058,63995068600,151971142
036570,868000,19056091096000,65101,56527481000,21954022
003550,91300,15754466060300,220682,20127796200,172557131
032830,77400,15480000000000,212050,16471676800,200000000
015760,24050,15439236051850,2762787,66419783550,641964077
090430,258000,15082290420000,80952,20896614500,58458490
018260,190000,14701782000000,87958,16737857500,77377800
009150,196500,14677311264000,429575,83654713500,74693696
086790,42300,12700239222600,1413817,59353082200,300242062
003670,163000,12626504860000,307304,49837201000,77463220
033780,81000,11120692257000,398164,32244903900,137292497
251270,128500,11043320069000,161167,20718569500,85940234
011200,30500,10389770008500,10760811,320810147900,340648197
011170,290500,9957009219500,161877,47058267000,34275419
352820,276000,9832157760000,1032090,280314639000,35623760
018880,18250,9741850000000,987849,18051414050,533800000
003490,27200,9460726440000,1767752,48057889800,347820825
034220,25600,9160081920000,7555755,192663816200,357815700
009830,47600,9104856457200,1178983,56382914050,191278497
009540,127500,9023572290000,303351,38950774500,70773116
010950,80100,9017881639200,195355,15641295100,112582792
000810,188000,8906469356000,54384,10231194500,47374837
302440,114500,8759250000000,398724,45746728500,76500000
326030,102500,8027108125000,252175,25634759500,78313250
010130,413500,7802745000000,61954,25497697500,18870000
316140,10650,7692150823950,6075671,64137547900,722267683
011780,246000,7495051986000,410982,101039871000,30467691
030200,27950,7298075033600,722126,20242974700,261111808
086280,183000,6862500000000,303449,55989768000,37500000
024110,9170,6773552181200,3115090,28605380520,738664360
004020,49250,6572204911250,1026344,50374187150,133445785
006800,10250,6511993182000,6566318,67951317970,635316408
097950,408000,6142107888000,31835,12936338500,15054186
161390,48500,6007940846500,234402,11325064150,123875069
032640,12700,5544964284700,3489085,44175242700,436611361
035250,25600,5476876800000,436987,11123714100,213940500
002790,66100,5450485698000,103696,6890105600,82458180
071050,94400,5260533644800,914639,86502523800,55725992
271560,130500,5159465226000,58276,7591263000,39536132
068760,142800,5113861351200,106308,15255531000,35811354
011790,133500,5055417783000,220547,29267349500,37868298
011070,213500,5052927344500,146766,31377509000,23667107
000720,45000,5011009425000,799292,35904734750,111355765
021240,65800,4856014930200,234374,15426105000,73799619
