티커,종가,시가총액,거래량,거래대금,상장주식수
005930,51400,306846823070000,32041675,1641068274800,5969782550
000660,84100,61224998896500,6205624,525538253400,728002365
207940,566000,37449390000000,776987,428699325000,66165000
005935,44050,36248159135000,3207970,141618605900,822886700
035420,179000,29403147705000,900031,160020201000,164263395
068270,211000,27081136609000,1786490,376208054000,128346619
051910,362500,25589724337500,753764,274956550500,70592343
005380,100500,21473652793500,1487879,150446572700,213668187
006400,286500,19701037845000,2107737,612505196500,68764530
051900,1249000,19507128053000,62084,76756729000,15618197
028260,95900,18191275123700,565973,54662481600,189690043
012330,179500,17062317573000,315155,56589090916,95054694
017670,199000,16068396489000,279720,55877584000,80745711
005490,176000,15344882960000,550330,97850250500,87186835
035720,172000,14956634100000,947794,161794872500,86957175
036570,649000,14248160278000,143976,93682283000,21954022
055550,28500,13749326050500,2377650,68280940150,482432493
105560,32350,13451386212000,3117460,101763112800,415807920
034730,188500,13262915984500,244505,45931940000,70360297
015760,20600,13224459986200,3039728,62929645850,641964077
018260,164000,12689959200000,282748,46555228500,77377800
000270,29900,12120364075300,1965039,58904611950,405363347
091990,80600,11602111354600,2819625,226768816900,143946791
003550,62100,10715797835100,374265,23512116200,172557131
033780,78000,10708814766000,635465,49790293826,137292497
090430,180500,10551757445000,658064,119008187000,58458490
032830,48550,9710000000000,1098061,53684743650,200000000
000810,191500,9072281285500,134314,25836354500,47374837
096770,97700,9033885602800,878699,86045795700,92465564
066570,54500,8918805863000,1414373,77429599300,163647814
009150,114000,8515081344000,2444154,277179117000,74693696
251270,96400,8270086977600,325756,31395470400,85789284
010130,404000,7623480000000,61886,25113065000,18870000
010950,67200,7565563622400,673373,45205741800,112582792
086790,24750,7430991034500,2651249,66285160050,300242062
011170,194000,6649431286000,196941,39016945500,34275419
180640,109500,6479165151000,13623107,1365532617800,59170458
316140,8220,5937040354260,2787177,22946540780,722267683
009540,82000,5803395512000,287113,23470098000,70773116
030200,22000,5744459776000,1291129,28468768350,261111808
035250,24950,5337815475000,1703533,42381546500,213940500
032640,12150,5304828036150,2162381,26525297950,436611361
002790,62500,5153636250000,232244,14503173100,82458180
018880,9120,4868256000000,1314505,12042511870,533800000
271560,117500,4645495510000,156168,18472493680,39536132
021240,61700,4553436492300,344857,21259905900,73799619
028300,105200,4548402162400,846778,89263507500,43235762
024110,7880,4547996994520,2806396,22099819100,577156979
034220,11500,4114880550000,4254959,49007299850,357815700
086280,104500,3918750000000,124224,13066460000,37500000
088980,11200,3909296563200,615645,6885594950,349044336
267250,233500,3802925069500,40252,9393680000,16286617
000720,33150,3691443609750,968653,32296492600,111355765
078930,38800,3605116666400,331931,12958758750,92915378
006800,5440,3581241259520,8448983,45532680260,658316408
097950,237000,3567842082000,75134,17897434500,15054186
000120,147500,3364820740000,109994,16022997000,22812344
029780,29000,3359907839000,244526,7132500600,115858891
139480,115500,3219657094500,271846,31545666500,27875819
012750,83700,3180531198600,81187,6847730300,37999178
003670,52100,3177486262000,778709,40893283700,60988220
011070,132500,3135891677500,526932,69077531000,23667107
000100,46700,3122213027000,829942,39240585600,66856810
128940,262000,3102873598000,45628,11927684000,11843029
008770,77700,3049579001700,1671138,131709954300,39248121
004990,27450,2879758555650,219659,6001203400,104909237
000210,78700,2738760000000,704930,55868396800,34800000
071050,49100,2736146207200,655648,32010120550,55725992
010140,4335,2731050000000,6785940,29559327390,630000000
263750,206800,2704912980000,87358,17910775400,13079850
012510,90500,2685379350000,262546,23668639400,29672700
