티커,종가,시가총액,거래량,거래대금,상장주식수
005930,77300,461464191115000,10096725,781574668408,5969782550
000660,128500,93548303902500,3769648,479418370000,728002365
005935,72500,59659285750000,789787,56831262800,822886700
207940,850000,56240250000000,49224,41864932000,66165000
035420,342000,56104787070000,504907,171403540000,164049085
051910,716000,50544117588000,319701,232355839129,70592343
005380,209000,44656651083000,406569,85051263000,213668187
006400,647000,44490650910000,245855,160552805000,68764530
035720,93900,41870572461000,2685014,252360977400,445905990
000270,83800,33969448478600,941394,78991707500,405363347
005490,299000,26068863665000,309975,93087238000,87186835
105560,62200,25863252624000,1504980,93245634500,415807920
096770,263500,24364676114000,551059,144927343500,92465564
012330,255500,24163425517000,189471,48361874500,94573094
066570,146000,23892580844000,2850564,418146412000,163647814
068270,171000,23588958888000,2530712,451927304000,137947128
323410,46300,21999872673100,3731973,174778988300,475159237
028260,115000,21492014315000,203469,23433181000,186887081
055550,39300,20302362472200,1393257,54678033950,516599554
377300,143500,18925221980000,289482,41640964000,131883080
034730,244000,18092436276000,89307,21813497500,74149329
259960,343500,16820179957500,462339,159874282000,48967045
302440,200000,15300000000000,630455,125451511500,76500000
051900,974000,15212123878000,79380,77115594000,15618197
009150,188000,14042414848000,1451974,273293591000,74693696
086790,46200,13871183264400,986956,45689961200,300242062
015760,21400,13738031247800,1359265,29237408450,641964077
032830,66500,13300000000000,474413,31462859700,200000000
003550,82000,12898681426000,256682,21088806500,157300993
036570,583000,12799194826000,232460,135330477000,21954022
011200,25200,12323795299200,2718361,68671607900,489039496
017670,56300,12320306007200,628223,35206882200,218833144
352820,284000,11744361908000,282689,79539295500,41353387
018260,150500,11645358900000,75586,11371245000,77377800
091990,70700,10960514808600,3267792,239199762200,155028498
316140,15000,10920908235000,4598922,68560689400,728060549
033780,78700,10804919513900,209239,16446673300,137292497
361610,150500,10730287596000,219257,33024193750,71297592
010950,94700,10661590402400,184510,17387274600,112582792
034020,20150,10499852110800,3275824,66067647350,521084472
000810,217500,10304027047500,80862,17438467000,47374837
010130,546000,10303020000000,43026,23588383000,18870000
003670,130000,10070218600000,167325,21666138500,77463220
003490,28900,10052021842500,1429793,41430764450,347820825
247540,433000,9924128778000,111371,48259913700,22919466
251270,110500,9497861971000,120886,13394027000,85953502
329180,106000,9409950296000,447722,48062394500,88773116
011070,384500,9100002641500,1731987,660064871000,23667107
090430,152000,8890899368000,131369,19956333500,58492759
034220,24050,8605467585000,4284593,104238371150,357815700
402340,59000,8346586689000,1422881,83031968300,141467571
030200,31200,8146688409600,726819,22763691400,261111808
024110,10800,8038446339600,1489208,16046958950,744300587
263750,113800,7536006700000,346466,38844743800,66221500
009830,39100,7478989232700,847816,33144681850,191278497
011170,216500,7420628213500,97063,21198506000,34275419
326030,91800,7189156350000,164483,15110487300,78313250
383220,908000,6956564820000,14868,13414038000,7661415
138040,51900,6955186158600,1273655,64420568300,134011294
009540,97300,6886224186800,408090,40489720300,70773116
066970,193500,6735786084000,397342,75248778400,34810264
018880,12400,6619120000000,1077005,13349945300,533800000
086280,173500,6506250000000,88018,15256014500,37500000
004020,44850,5985043457250,582819,26343440600,133445785
011790,157000,5945322786000,171092,27042641000,37868298
032640,13450,5872422805450,1288602,17455811550,436611361
097950,376500,5667901029000,30843,11640705500,15054186
088980,13850,5607110825950,723511,10003780100,404845547
000060,46100,5560812500000,1076588,48692613950,120625000
006800,8640,5489133765120,958342,8294824160,635316408
293490,70800,5483755165200,837413,58521319200,77454169
035250,25400,5434088700000,604044,15310490250,213940500
021240,73300,5409512072700,105651,7755845700,73799619
011780,174000,5271476856000,225011,39114471000,30295844
020150,112000,5164413520000,136853,15265567500,46110835
137310,48400,4998333485200,570352,27992472050,103271353
000720,44850,4994306060250,743670,33434463150,111355765
010140,5670,4989600000000,3635506,20639560300,880000000
161390,39650,4911646485850,128038,5070576850,123875069
028050,23550,4615800000000,1001048,23638843800,196000000
005830,64600,4573680000000,128894,8304638600,70800000
112040,137000,4565150716000,1160093,156827774800,33322268
071050,79600,4435788963200,165266,13180541700,55725992
008560,6390,4356258399810,6082546,38845899510,681730579
000100,61000,4268350499000,152795,9281995400,69972959
267250,53600,4234029356000,141089,7592853800,78993085
271560,106000,4190829992000,59236,6269584500,39536132
