티커,종가,시가총액,거래량,거래대금,상장주식수
005930,81000,483552386550000,17926638,1454204203800,5969782550
000660,133500,97188315727500,3894080,517991222000,728002365
035420,387000,63569933865000,763754,291327860726,164263395
005935,72900,59988440430000,1736234,126684885698,822886700
051910,784000,55344396912000,506234,397132577665,70592343
207940,716000,47374140000000,38877,27715205000,66165000
005380,221000,47220669327000,1049551,232120316500,213668187
006400,635000,43665476550000,359788,227544309000,68764530
035720,492000,43642673040000,288563,140921385000,88704620
068270,300000,40508319300000,567246,168806302500,135027731
000270,81800,33158721784600,2686631,220154447400,405363347
012330,283000,26826445602000,486233,136841169000,94793094
005490,306000,26679171510000,432463,132549264500,87186835
051900,1541000,24067641577000,39690,60642236000,15618197
066570,146500,23974404751000,1127948,164147492500,163647814
028260,118500,22146119098500,303033,36048520000,186887081
105560,51000,21206203920000,1460785,74428719100,415807920
036570,936000,20548964592000,48361,45126970000,21954022
017670,249000,20105682039000,236620,59094563613,80745711
091990,131500,19984205173000,840515,110040625000,151971142
096770,204500,18909207838000,715518,145811159000,92465564
055550,35100,18132644345400,1842963,65038748250,516599554
034730,244000,17167912468000,146175,35376620000,70360297
032830,75200,15040000000000,348476,26306208000,200000000
090430,256000,14965373440000,242956,61126140500,58458490
003550,85900,14822657552900,407338,35000178200,172557131
015760,22800,14636780955600,1836127,41938572950,641964077
018260,184500,14276204100000,91603,16882244500,77377800
009150,186500,13930374304000,292106,54399382500,74693696
086790,40950,12294912438900,1502202,61535192050,300242062
003670,148000,11464556560000,367205,53556891000,77463220
033780,80300,11024587509100,463708,37133412800,137292497
251270,124000,10656589016000,188409,23411661500,85940234
302440,136500,10442250000000,1707179,236361643500,76500000
011170,303500,10402589666500,229179,69699613500,34275419
011200,29150,9641730897700,19852644,575984913900,330762638
018880,17950,9581710000000,1511075,27635977900,533800000
003490,26750,9304207068750,6369047,168299492050,347820825
010950,78700,8860265730400,455925,35873196000,112582792
000810,184000,8716970008000,84116,15529410000,47374837
009830,45000,8607532365000,1489931,65773632300,191278497
326030,106500,8340361125000,232456,24549132500,78313250
009540,117500,8315841130000,295851,34541872000,70773116
034220,22200,7943508540000,1531799,33893717300,357815700
352820,219000,7801603440000,144804,31949835000,35623760
010130,402500,7595175000000,45201,18238244500,18870000
030200,27700,7232797081600,4233781,116432131550,261111808
316140,9940,7179340769020,1508908,15068294210,722267683
086280,187500,7031250000000,165420,31232223500,37500000
011780,230500,7022802775500,691604,159779435500,30467691
024110,8900,6574112804000,1836301,16420276130,738664360
097950,429000,6458245794000,47782,20391282000,15054186
006800,9590,6092684352720,873494,8412153100,635316408
004020,42450,5664773573250,733962,31378114300,133445785
035250,26300,5626635150000,883249,23232831350,213940500
161390,44950,5568184351550,214364,9617056350,123875069
068760,149300,5346635152200,158735,23644247800,35811354
019170,100500,5324991495000,1472317,151632994100,52984990
032640,12050,5261166900050,1684892,20326942050,436611361
002790,62500,5153636250000,90866,5688165800,82458180
271560,129000,5100161028000,47202,6107512500,39536132
011070,203500,4816256274500,167205,34014465000,23667107
021240,65100,4804355196900,216173,14061419300,73799619
139480,172000,4794640868000,115257,19880984000,27875819
000720,43000,4788297895000,613594,26192297200,111355765
071050,85100,4742281919200,228878,19526524200,55725992
034020,12050,4514381019450,1831987,21728472950,374637429
010140,6840,4309200000000,18784631,127320034290,630000000
000100,61000,4268350499000,125291,7630095600,69972959
006280,365000,4265586370000,72734,26608477000,11686538
011790,112500,4260183525000,592142,65908389500,37868298
267250,268000,4234029356000,40969,10896368500,15798617
088980,11300,4205775080500,1073988,12090538750,372192485
263750,310500,4109653800000,28001,8551653800,13235600
000120,180000,4106221920000,149224,26643512000,22812344
008930,59000,3970972049000,59807,3531845500,67304611
029780,33600,3892858737600,63861,2158085150,115858891
180640,58500,3876365259000,47353,2782479800,66262654
293490,52000,3875120652000,329573,17148491400,74521551
128940,316500,3822776253000,24749,7861053000,12078282
047810,37300,3635821491100,1239659,45209050800,97475107
006360,42250,3611989173000,1196899,50099262450,85490868
241560,35900,3598945059400,273800,9755411050,100249166
078930,38650,3591179359700,290906,11201182050,92915378
005387,98300,3586519833300,164927,16351235900,36485451
096530,135100,3544216102000,407615,54797139400,26234020
028670,6600,3528158779200,15440875,104096912520,534569512
026960,35300,3519410000000,119933,4271127000,99700000
003410,6950,3501824185250,1930552,13356521750,503859595
016360,38500,3438050000000,189548,7264640900,89300000
004990,32700,3430532049900,167741,5511760500,104909237
023530,121000,3422939355000,129427,15733481500,28288755
008770,86200,3383188030200,587724,50607406800,39248121
247540,156800,3298314028800,105259,16590677500,21035166
036490,309000,3259230957000,32215,9814890600,10547673
039490,122500,3184771660000,97579,12073903500,25998136
336260,48600,3182995083600,374373,18214357300,65493726
005940,11250,3165849978750,484529,5459754150,281408887
005830,44500,3150600000000,200501,8952903900,70800000
204320,66800,3136735616000,1676814,113364067300,46957120
285130,267000,3134952732000,144388,38805411500,11741396
012750,81800,3108332760400,81106,6641229700,37999178
035760,141700,3107361121800,64382,9125079200,21929154
012510,100500,3043188742500,66386,6694521000,30280485
007070,38750,2983750000000,294186,11363880800,77000000
036460,32050,2958631650000,185516,5939444850,92313000
008560,4360,2947193129720,2622475,11504204020,675961727
112610,69300,2922478227900,743186,50056729300,42171403
020150,62500,2881927187500,217747,13631972000,46110835
042660,26550,2848567261950,342113,9084937350,107290669
253450,94100,2823408864500,59813,5613556500,30004345
282330,162500,2808634725000,33230,5381180000,17283906
196170,99700,2799865130000,317316,31958285600,28082900
051915,359000,2760279200000,30496,10986513000,7688800
010060,113000,2694978923000,187671,21162295500,23849371
081660,44300,2691323434600,382507,16883734600,60752222
000080,38300,2686117301300,474984,18071461000,70133611
001040,91200,2660942217600,36569,3337573200,29176998
004170,270000,2658198870000,86264,23342183500,9845181
032500,66100,2632160366300,270725,17826576700,39820883
028050,13300,2606800000000,1687164,22535075950,196000000
047040,6270,2605953940260,5959658,37816902840,415622638
088350,2970,2579534100000,4249802,12701739080,868530000
307950,122500,2572500000000,41805,5070178000,21000000
240810,52400,2571996412400,986362,51110540200,49083901
009240,108500,2553431188000,150403,16095641500,23533928
