티커,종가,시가총액,거래량,거래대금,상장주식수
005930,79000,471612821450000,14360453,1134761032300,5969782550
000660,114000,82992269610000,3054699,348087662000,728002365
035420,439500,72193762102500,556532,245501796000,164263395
035720,148500,66002344155000,1766172,261765602000,444460230
207940,911000,60276315000000,82368,75061633000,66165000
005935,72600,59741574420000,759056,55135933900,822886700
051910,835000,58944606405000,142235,119024696000,70592343
006400,765000,52604865450000,200138,152895497000,68764530
005380,222000,47434337514000,496679,110601784000,213668187
068270,261500,36065173641000,234784,61537345500,137916534
000270,86300,34982856846100,1058354,91503883100,405363347
005490,359000,31300073765000,479297,172880912500,87186835
066570,166500,27247361031000,770794,127669109000,163647814
028260,144000,26911739664000,616059,88442623500,186887081
012330,273000,25878514662000,200468,54823254500,94793094
096770,258000,23856115512000,368657,95381309500,92465564
051900,1490000,23271113530000,49448,73623548000,15618197
017670,312500,22518794687500,145819,45630153000,72060143
105560,52600,21871496592000,1150868,60694410100,415807920
055550,40050,20689812137700,1998360,79860036800,516599554
034730,273000,19208361081000,90222,24686220500,70360297
036570,841000,18463332502000,131076,109166719000,21954022
091990,111000,17203992342000,345503,38465384800,154990922
011200,40800,16540013469600,3232947,133087135200,405392487
015760,25050,16081200128850,911607,22834474450,641964077
361610,225000,16041958200000,327732,74049866000,71297592
032830,76700,15340000000000,186931,14280063168,200000000
003550,96400,15163815725200,179785,17342534800,157300993
009150,192000,14341189632000,1066174,205255260500,74693696
018260,185000,14314893000000,86650,15963524500,77377800
086790,44700,13420820171400,1010566,45212444450,300242062
090430,229000,13386994210000,422152,96539866500,58458490
302440,171000,13081500000000,760852,127812357500,76500000
251270,142500,12248374035000,263433,37283740500,85953502
003670,155500,12045530710000,216769,33615740000,77463220
352820,297000,11583836649000,160168,47613579000,39002817
034020,22550,11534090908450,3600769,81621698200,511489619
010950,101000,11370861992000,221151,22292050000,112582792
033780,82700,11354089501900,215163,17792234500,137292497
003490,30150,10486797873750,764383,23062056500,347820825
000810,216500,10256652210500,56018,12154616000,47374837
010130,538000,10152060000000,60459,32425691000,18870000
009540,135000,9554370660000,310567,41844368000,70773116
326030,120500,9436746625000,125487,15187301500,78313250
011170,265500,9100123744500,149795,39899577000,34275419
030200,33800,8825579110400,763945,25941109550,261111808
018880,15700,8380660000000,762725,11994079100,533800000
034220,22500,8050853250000,3818728,86188709400,357815700
316140,11050,7981057897150,3295893,36485447950,722267683
009830,41200,7880674076400,1677510,69390849350,191278497
024110,10350,7703511075450,921162,9567159200,744300587
086280,200500,7518750000000,79920,15999538000,37500000
097950,479000,7210955094000,46852,22270295000,15054186
004020,53400,7126004919000,783638,41818118900,133445785
293490,93600,6985790416800,2727380,256429092300,74634513
032640,15000,6549170415000,705842,10594156850,436611361
021240,86300,6368907119700,157638,13612717000,73799619
011780,207500,6322045882500,218358,45515189000,30467691
247540,284400,6233896130400,340107,96364158800,21919466
011790,161500,6115730127000,169954,27121545500,37868298
000720,54900,6113431498500,495102,27208882200,111355765
161390,48900,6057490874100,155976,7609172650,123875069
006800,9100,5781379312800,1025928,9358438870,635316408
137310,55800,5762541497400,891907,49998788500,103271353
035250,26150,5594544075000,500968,13144436750,213940500
267250,69200,5466321482000,94743,6556358200,78993085
011070,229500,5431601056500,214980,48757284000,23667107
071050,97100,5410993823200,360371,35139647400,55725992
068760,143600,5248034894400,88625,12769292100,36546204
263750,78400,5191765600000,205567,15972818600,66221500
008930,74000,4980541214000,94680,7055249300,67304611
002790,57700,4757836986000,432490,25224321400,82458180
139480,170500,4752827139500,240950,41119463500,27875819
271560,119000,4704799708000,50261,5964819000,39536132
028050,23950,4694200000000,3625252,86700392950,196000000
383220,601000,4604510415000,32564,19644022000,7661415
088980,12300,4577967565500,321390,3960448800,372192485
241560,44800,4491162636800,257091,11568611650,100249166
036490,423500,4466939515500,40278,16989103100,10547673
