티커,종가,시가총액,거래량,거래대금,상장주식수
005930,58600,349829257430000,24102579,1402996580240,5969782550
000660,99000,72072234135000,3586413,352618254100,728002365
005935,48400,39827716280000,2643434,126467333263,822886700
035420,186000,30655291470000,531355,98404726565,164813395
207940,420000,27789300000000,86176,36098187500,66165000
005380,111500,23824002850500,1375510,153594468500,213668187
012330,245000,23350140030000,283999,69707830000,95306694
068270,177000,22715799981000,519560,91910089000,128337853
051910,306500,21636553129500,198621,60728382500,70592343
051900,1324000,20678492828000,41494,55226746200,15618197
005490,234000,20401719390000,337466,78736389000,87186835
028260,106500,20201989579500,446040,47482707000,189690043
055550,42200,20011222571400,1254533,52825660750,474199587
105560,46500,19335068280000,1371428,63772335250,415807920
017670,232000,18733004952000,534218,124091988500,80745711
034730,247000,17378993359000,167376,41306562563,70360297
015760,26900,17268833671300,1786518,48016195950,641964077
000270,40750,16518556390250,1908796,77805561250,405363347
006400,232500,15987753225000,277858,64435422500,68764530
018260,192000,14856537600000,91492,17462915000,77377800
032830,72200,14440000000000,301619,21746420800,200000000
035720,164000,14139051064000,878319,143868172500,86213726
036570,608000,13348045376000,71171,43025324000,21954022
033780,92700,12727014471900,554409,51346345936,137292497
096770,137500,12714015050000,642625,88357694000,92465564
090430,212000,12393199880000,275845,59013145500,58458490
003550,71200,12286067727200,258440,18314970400,172557131
000810,230500,10919899928500,189115,43423845000,47374837
066570,66600,10898944412400,1565867,104665440200,163647814
086790,35050,10523484273100,1219458,42726409950,300242062
009150,132000,9859567872000,1402192,182723068000,74693696
010950,87400,9839736020800,458659,40242078100,112582792
009540,129500,9165118522000,328602,42277116945,70773116
010130,427500,8066925000000,39016,16677050000,18870000
316140,10650,7692150823950,2972119,31731410650,722267683
251270,89000,7631266196000,184099,16313445300,85744564
091990,50800,7311544838400,782797,39740380700,143928048
011170,205500,7043598604500,150918,31093893420,34275419
002790,84200,6942978756000,110921,9362662200,82458180
030200,26050,6801962598400,1202990,31424375150,261111808
021240,90800,6701005405200,163779,14801971700,73799619
024110,11100,6406442466900,2011621,22380190900,577156979
035250,29000,6204274500000,415466,11933531600,213940500
032640,13300,5806931101300,2440283,32540595450,436611361
018880,10800,5765040000000,805838,8668796850,533800000
034220,15750,5635597275000,3099582,48856294550,357815700
267250,325000,5293150525000,34441,11076203500,16286617
086280,135500,5081250000000,112240,15146905964,37500000
006800,7360,4845208762880,1870489,13723038140,658316408
028300,112500,4808128275000,1748055,192912950800,42738918
078930,48600,4515687370800,203679,9873106450,92915378
010140,7130,4491900000000,2268431,16081974790,630000000
029780,38150,4420016691650,108659,4134293100,115858891
000720,38650,4303900317250,739566,28483846350,111355765
271560,106000,4190829992000,89658,9464121500,39536132
088980,11450,3996557647200,402927,4623572250,349044336
008770,99400,3901263227400,604384,59990832600,39248121
071050,69000,3845093448000,317981,21937237300,55725992
161390,30750,3809158371750,319201,9739550800,123875069
028050,19350,3792600000000,1067732,20630483700,196000000
004020,28250,3769843426250,672441,19055526850,133445785
004990,35800,3755750684600,117480,4195189050,104909237
023530,130000,3677538150000,80284,10400523500,28288755
012750,92900,3530123636200,74737,6897797800,37999178
097950,231000,3477516966000,54201,12441183000,15054186
011070,145500,3443564068500,293629,42292739000,23667107
005830,47900,3391320000000,298826,14342334500,70800000
035760,154000,3377089716000,74291,11357546900,21929154
016360,37600,3357680000000,306136,11486170000,89300000
005940,11900,3348765755300,932008,11097068300,281408887
139480,120000,3345098280000,212498,25395777000,27875819
128940,288000,3344308992000,28683,8276575000,11612184
241560,33350,3343309686100,111171,3695443050,100249166
000120,143500,3273571364000,57391,8222069500,22812344
036460,35350,3263264550000,276805,9742927800,92313000
047810,33100,3226426041700,363502,12012426200,97475107
009830,19800,3197289942000,1562109,30475682100,161479290
004170,314500,3096309424500,86612,27167300500,9845181
003670,49750,3034163945000,467635,23331293508,60988220
081660,49150,3003805690500,1723223,85847732422,61115070
007070,38650,2976050000000,136761,5296522850,77000000
000100,230500,2945125007500,39347,9049079000,12777115
000210,83600,2909280000000,197330,16496799300,34800000
042660,26950,2889195016400,146081,3913113250,107205752
282330,166500,2877770349000,37195,6202304000,17283906
005387,76100,2776542821100,92634,7049892400,36485451
001040,90400,2637600619200,176576,15961544400,29176998
003490,27450,2603485203300,614807,16741042350,94844634
003410,5060,2549529550700,2251929,11478332460,503859595
030000,21950,2525154888750,461098,10088041850,115041225
180640,41700,2467408098600,1285296,52516297800,59170458
002380,233500,2464945785500,0,0,10556513
263750,186100,2423580300000,41538,7645348500,13023000
012510,81200,2409423240000,63027,5118655300,29672700
008930,36350,2353402961000,99720,3619260750,64742860
138930,7180,2340215066280,1184867,8511428380,325935246
253450,82600,2320760162000,177853,14657123600,28096370
028670,4320,2309338974240,791601,3407044340,534569207
011780,74100,2257655903100,144144,10661969200,30467691
079440,27450,2250900000000,206949,5674796950,82000000
006360,28100,2250748292400,588475,16570180800,80097804
047050,18150,2239258954350,311267,5630807550,123375149
008560,3595,2219231970095,2739820,9721861920,617310701
032500,55600,2214041094800,720710,39712996400,39820883
001450,24100,2154540000000,544386,13240378900,89400000
069960,87700,2052394075700,113303,9924539500,23402441
020150,42850,1975849279750,601337,25541597350,46110835
000080,27850,1953221066350,308371,8578607650,70133611
084990,91000,1948773008000,288493,26162527600,21415088
011790,51800,1944289949000,269120,13854374100,37534555
086900,329800,1917816682000,50480,16263784600,5815090
007310,525000,1892749425000,3710,1951968000,3605237
036490,177700,1874321492100,58400,10340736200,10547673
088350,2155,1871682150000,2943359,6350835135,868530000
000060,16350,1858668000000,336682,5510395200,113680000
034230,20400,1855230508800,1007237,20498860800,90942672
047040,4380,1820427154440,1805007,7783248780,415622638
009420,34800,1817974202400,576292,20283002500,52240638
017800,66400,1806035777600,360961,23644460600,27199334
012450,34300,1768508000000,298343,10152971950,51560000
009240,75100,1767397992800,135871,10171732100,23533928
240810,35900,1762112045900,445422,15927422200,49083901
010620,44000,1757454556000,201308,8745404850,39942149
031430,246000,1756440000000,58713,14375538500,7140000
007700,113500,1747900000000,53983,6080941000,15400000
039490,77900,1721569746000,46706,3648764400,22099740
145020,392000,1693347880000,10022,3893735800,4319765
005385,69500,1692789607500,67371,4662824200,24356685
051600,37600,1692000000000,133776,5019858250,45000000
000880,22550,1690319474250,433072,9782350400,74958735
051905,784000,1646162448000,897,701642000,2099697
026960,16250,1620125000000,91082,1474510500,99700000
140410,185000,1610601120000,176209,32024217600,8705952
056190,44550,1599735258000,165340,7301121600,35908760
010120,53000,1590000000000,75606,3967093300,30000000
138040,11250,1577523532500,198469,2227195500,140224314
004800,74300,1565577157500,56138,4168529200,21071025
036830,89800,1562364735800,247594,21964842200,17398271
082270,40250,1548941675750,2647382,101221030000,38483023
204320,32800,1540193536000,175593,5738827350,46957120
069620,130500,1512048037500,22747,2961395000,11586575
111770,33800,1497727618400,209342,7020340024,44311468
006280,124500,1454973981000,30192,3755672000,11686538
098460,104600,1434897674600,26574,2753634800,13717951
095700,60000,1425677820000,122800,7301640800,23761297
010060,59500,1419037574500,149960,8880196900,23849371
006260,43700,1407140000000,139215,6075413400,32200000
001740,5550,1377441440850,781208,4344839690,248187647
004370,223000,1356429166000,15223,3407674500,6082642
214320,67600,1352000000000,56063,3761255100,20000000
181710,68900,1348030222500,148280,10136219700,19565025
013890,93700,1331172381300,47545,4503541400,14206749
039030,107400,1323119670000,113099,12086779600,12319550
078340,102500,1318808050000,71965,7323576200,12866420
064350,15400,1309000000000,694244,10492335500,85000000
068760,38350,1307317176750,129298,4938913550,34089105
011210,47750,1298565213250,180348,8499780600,27195083
051915,168500,1295562800000,16893,2818852500,7688800
000990,29050,1289778981400,998101,28930451100,44398588
067630,27350,1287021339550,2074507,55407947550,47057453
114090,20800,1286597936000,525959,10788778100,61855670
000240,13650,1269725361450,70795,962153000,93020173
120110,45650,1231584046000,121038,5521775600,26978840
215600,17300,1229201762500,13484989,240846303150,71052125
011200,3850,1218725950750,876535,3389187545,316552195
000670,659000,1213904360000,1520,989922000,1842040
014680,106000,1197290670000,58780,6195368000,11295195
073240,4065,1167713066655,605427,2437922615,287260287
139130,6800,1150191664400,2270014,15474020410,169145833
020560,5180,1145998822920,892029,4633221170,221235294
247540,55500,1140856113000,485212,25830890300,20555966
003240,1013000,1127874200000,1041,1049014000,1113400
272210,10100,1113326928900,2749832,27747253130,110230389
003520,6040,1104672095240,771427,4668619110,182892731
161890,48150,1101728817000,275581,13267052950,22881180
034020,5420,1095636062500,845653,4566329920,202146875
000150,65600,1083963576000,38397,2516399500,16523835
005440,11000,1074749302000,166473,1826349850,97704482
042670,5140,1069948974060,945216,4842689960,208161279
003690,8840,1064062985440,360240,3163656300,120369116
005300,132500,1059133450000,13529,1790066000,7993460
001800,16850,1055575360700,55169,928639300,62645422
004000,40700,1050060000000,117255,4729668950,25800000
084850,45600,1040959946400,525981,24154885750,22828069
294870,23450,1030351259000,260507,6097891500,43938220
241590,17000,1029123390000,289039,4910560700,60536670
330590,5930,1019775482120,410833,2451414400,171968884
175330,5140,1012492075160,284936,1474220410,196982894
032350,14550,1007960882100,236138,3441852150,69275662
090435,95100,1004049633000,20224,1917043800,10557830
178920,34100,1001391580200,185617,6267279350,29366322
058470,65300,995326761000,29624,1912568300,15242370
298380,21900,992143365000,1947911,43197868750,45303350
005250,20750,975835357500,66547,1377200650,47028210
030190,15850,962329897000,1544236,24053616950,60714820
046890,16200,944547480000,1207908,19512409350,58305400
280360,147000,943257399000,892,131542500,6416717
010780,30300,936045961800,51509,1557443650,30892606
028150,142500,935156250000,13123,1848275900,6562500
185750,90100,934363129000,23339,2103334300,10370290
307950,44450,933450000000,55310,2464740000,21000000
057050,77600,931200000000,47528,3653292000,12000000
192080,50900,929459551800,65492,3318013600,18260502
170900,108500,916159678000,32256,3481407500,8443868
009410,11950,912980000000,152398,1804419850,76400000
041960,14150,904529906250,326873,4567382850,63924375
196170,64100,890781675000,325106,20738594600,13896750
284740,39300,881787069000,56766,2255333300,22437330
003000,13800,876732864600,347697,4771098150,63531367
005290,16700,858622049800,2247051,37270960050,51414494
096530,32700,857852454000,332149,10768817250,26234020
025980,10100,854914540400,3017589,30053350290,84645004
041510,36400,853470836400,153677,5541274550,23447001
