티커,종가,시가총액,거래량,거래대금,상장주식수
005930,84100,502058712455000,16377412,1375438313400,5969782550
000660,137500,100100325187500,2291160,315231075500,728002365
035420,391000,64226987445000,889538,349682243000,164263395
051910,891000,62897777613000,299044,266208817000,70592343
005935,75000,61716502500000,1514622,113702379300,822886700
035720,120500,53479021252500,17115015,2099371759000,443809305
207940,806000,53328990000000,149649,119861370000,66165000
005380,230500,49250517103500,555364,128131601500,213668187
006400,700000,48135171000000,361247,250798363232,68764530
068270,309500,41791082744500,547071,169836140000,135027731
000270,85200,34536957164400,1936566,165509705800,405363347
005490,346000,30166644910000,591661,204793542500,87186835
012330,308500,29243669499000,419360,130579744000,94793094
066570,172000,28147424008000,5009228,842856887924,163647814
096770,276500,25566728446000,666715,184467570500,92465564
028260,136500,25510086556500,617796,84413608500,186887081
051900,1561000,24380005517000,23286,36314111000,15618197
017670,300500,24264086155500,561007,168283077000,80745711
105560,54000,22453627680000,1412798,76234212100,415807920
091990,134200,20394527256400,675270,90226377900,151971142
036570,920000,20197700240000,61393,56477219210,21954022
034730,284500,20017504496500,590839,169761945000,70360297
055550,37450,19346653297300,1775446,66594430750,516599554
003550,109500,18895005844500,1925401,211246806000,172557131
032830,80200,16040000000000,387387,31085353200,200000000
090430,267000,15608416830000,114933,30530967500,58458490
015760,24100,15471334255700,2434627,58958020400,641964077
018260,189000,14624404200000,141326,26855355000,77377800
009150,191500,14303842784000,458051,87539564000,74693696
003670,169000,13091284180000,329745,56120240500,77463220
086790,41650,12505081882300,1259282,52633826650,300242062
251270,141000,12117572994000,390405,55123151000,85940234
033780,82900,11381548001300,489840,40639886400,137292497
011200,29850,10295728331700,3680934,110004740500,344915522
302440,130000,9945000000000,854852,111625201000,76500000
011170,284500,9751356705500,378242,107963922000,34275419
018880,17900,9555020000000,838225,15069969650,533800000
009540,134500,9518984102000,278838,37391614500,70773116
009830,49550,9477849526350,2227073,111006886900,191278497
003490,26450,9199860821250,2539653,67211321950,347820825
000810,190500,9024906448500,105275,20088001500,47374837
034220,25150,8999064855000,3738889,93988841850,357815700
352820,250000,8905940000000,1256775,309635287500,35623760
010950,78900,8882782288800,644186,51439813700,112582792
326030,112000,8771084000000,292030,32322163500,78313250
010130,418000,7887660000000,50291,20915129500,18870000
011780,252500,7693091977500,427913,109249428000,30467691
316140,10400,7511583903200,2458383,25724077300,722267683
030200,28600,7467797708800,1828268,51998678350,261111808
086280,184000,6900000000000,151948,28005484500,37500000
