티커,종가,시가총액,거래량,거래대금,상장주식수
005930,69400,414302908970000,19520641,1352533826700,5969782550
000660,93800,68286621837000,2414639,225994882500,728002365
035420,395000,64884041025000,689827,271716095500,164263395
051910,848000,59862306864000,472154,395020569000,70592343
207940,859000,56835735000000,60936,51824861000,66165000
035720,121500,54111400380000,3891958,470206569000,445361320
005935,64100,52747037470000,1481113,95107588300,822886700
006400,692000,47585054760000,312086,214001106000,68764530
005380,209000,44656651083000,863110,180700176500,213668187
000270,84100,34091057482700,1492254,125565331000,405363347
068270,222000,30621506952000,563771,124248129500,137934716
005490,327500,28553688462500,539634,176471047500,87186835
323410,59000,28030913983000,1626758,93741094100,475100237
012330,273000,25878514662000,296661,80880674500,94793094
096770,263500,24364676114000,498487,130079769000,92465564
259960,478500,23423266432500,189867,91637779500,48951445
105560,54600,22703112432000,1223866,66542040400,415807920
028260,119500,22333006179500,415754,49768408500,186887081
017670,302500,21798193257500,368836,111248837000,72060143
051900,1354000,21147038738000,41276,55605351000,15618197
066570,123500,20210505029000,950533,117700471000,163647814
055550,38900,20095722650600,1085931,42143965100,516599554
034730,265500,18680658853500,143424,38081345500,70360297
302440,239500,18321750000000,460267,108664087000,76500000
003550,95400,15006514732200,194255,18424520300,157300993
015760,22750,14604682751750,2048599,46650858850,641964077
361610,200500,14295167196000,164741,33100445500,71297592
032830,70100,14020000000000,236949,16551980000,200000000
091990,89600,13889717542400,578888,51405211500,155019169
086790,43900,13180626521800,1147952,50294504950,300242062
036570,582000,12777240804000,113142,65605905000,21954022
003670,164000,12703968080000,729778,117858409500,77463220
010950,108500,12215232932000,406702,43901706500,112582792
011200,29900,12121235361300,7597299,228457352300,405392487
018260,156000,12070936800000,88220,13662291000,77377800
009150,159000,11876297664000,559762,89171756000,74693696
034020,22450,11644902532550,22222278,496586417100,518703899
000810,240000,11369960880000,87304,20938475000,47374837
352820,288500,11266160704500,258404,72973588500,39050817
033780,81200,11148150756400,240995,19548280200,137292497
010130,574000,10831380000000,144951,84195932000,18870000
003490,30800,10712881410000,4037040,123519110100,347820825
090430,183000,10704174897000,282668,51273605500,58492759
