티커,종가,시가총액,거래량,거래대금,상장주식수
005930,57200,341471561860000,20821939,1202914994182,5969782550
000660,94000,68432222310000,3223436,307740532800,728002365
005935,47950,39457417265000,2526970,122880199300,822886700
207940,495000,32751675000000,161574,79359078000,66165000
035420,180000,29666411100000,772160,138821474500,164813395
005380,127500,27242693842500,1034661,132575269500,213668187
051910,343500,24248469820500,642288,220698676500,70592343
012330,237000,22587686478000,393045,93336753000,95306694
068270,167000,21432421451000,632053,106655278500,128337853
028260,110500,20960749751500,448272,49640929500,189690043
006400,287000,19735420110000,638954,185418178000,68764530
051900,1262000,19710164614000,72600,91827714000,15618197
005490,224500,19573444457500,253901,57198654000,87186835
055550,39900,18920563521300,1064052,42415507300,474199587
017670,229000,18490767819000,279645,64271319500,80745711
105560,43800,18212386896000,1451247,63792481350,415807920
000270,41950,17004992406650,1030375,43451637100,405363347
034730,240500,16921651428500,266582,64061603000,70360297
015760,25550,16402182167350,1342841,34487727600,641964077
018260,201000,15552937800000,221159,44184833500,77377800
036570,655000,14379884410000,77424,50794584000,21954022
035720,162000,13983068718000,418908,68179490000,86315239
032830,69400,13880000000000,390442,27125768060,200000000
033780,93900,12891765468300,591846,56003748700,137292497
003550,72900,12579414849900,384957,28029890000,172557131
096770,125000,11558195500000,401074,50319594500,92465564
090430,194000,11340947060000,501382,97390363500,58458490
066570,67200,10997133100800,549972,36959367800,163647814
086790,33450,10043096973900,882566,29457844000,300242062
000810,210500,9972403188500,105170,22231014500,47374837
009150,126000,9411405696000,1115743,142521395500,74693696
010950,75800,8533775633600,376570,28741878000,112582792
009540,116500,8245068014000,114536,13509913000,70773116
091990,56000,8059970688000,1709479,96497724200,143928048
251270,88900,7622937992600,263879,23607718700,85747334
316140,10400,7511583903200,1723167,17897878250,722267683
010130,389000,7340430000000,34811,13648089500,18870000
011170,195000,6683706705000,108078,21216289000,34275419
030200,25350,6619184332800,701509,17865112700,261111808
021240,88700,6546026205300,239862,21286966800,73799619
024110,10800,6233295373200,1051202,11425242200,577156979
002790,74000,6101905320000,101839,7609669500,82458180
035250,28000,5990334000000,507576,14065982750,213940500
032640,13350,5828761669350,1765153,23680041950,436611361
018880,10850,5791730000000,1151079,12520676650,533800000
086280,147500,5531250000000,96945,14423847000,37500000
034220,14750,5277781575000,2229929,32845533700,357815700
006800,7030,4627964348240,2181040,15412053160,658316408
267250,282500,4600969302500,53430,15164071500,16286617
078930,46400,4311273539200,117403,5427571200,92915378
029780,37200,4309950745200,90395,3361061050,115858891
000720,38650,4303900317250,569259,22247484300,111355765
010140,6790,4277700000000,2508599,17096776200,630000000
028300,96500,4124305587000,807600,78675857500,42738918
271560,104000,4111757728000,63360,6626250000,39536132
088980,11650,4066366514400,680363,7916869100,349044336
004020,28750,3836566318750,532700,15391992900,133445785
004990,36200,3797714379400,236753,8657823500,104909237
071050,67400,3755931860800,193442,13112999500,55725992
003670,60400,3683688488000,1069994,65461185000,60988220
011070,155500,3680235138500,360798,57272619000,23667107
161390,29000,3592377001000,233283,6774339400,123875069
097950,235500,3545260803000,28932,6858071500,15054186
012750,91400,3473124869200,53996,4979914800,37999178
008770,87800,3445985023800,841384,74360264600,39248121
128940,288000,3410792352000,43597,12615564500,11843029
028050,17350,3400600000000,1105266,19375941250,196000000
023530,118000,3338073090000,114039,13539278500,28288755
000120,143000,3262165192000,92106,13314812500,22812344
005940,11400,3208061311800,1014227,11445803100,281408887
016360,35400,3161220000000,274189,9739938850,89300000
139480,113000,3149967547000,171327,19253456500,27875819
007070,40350,3106950000000,91649,3701253550,77000000
035760,141300,3098589460200,79527,11277304000,21929154
241560,30800,3087674312800,131610,4080249150,100249166
036460,32950,3041713350000,250477,8234754900,92313000
005830,42550,3012540000000,243897,10406494650,70800000
005387,82300,3002752617300,64016,5276889100,36485451
047810,30800,3002233295600,313347,9706675550,97475107
000100,222500,2975128045000,26128,5840815000,13371362
282330,171000,2955547926000,23586,4004645500,17283906
000210,83800,2916240000000,90995,7680468500,34800000
009830,17400,2809739646000,1001650,17497773150,161479290
042660,25400,2723026100800,107163,2713327000,107205752
012510,90200,2676477540000,177183,16058410644,29672700
081660,43500,2658505545000,551676,23966331200,61115070
004170,266000,2618818146000,123403,33313934500,9845181
003410,5040,2539452358800,884157,4468088535,503859595
030000,21500,2473386337500,374259,8085062000,115041225
001040,84100,2453785531800,52569,4437684800,29176998
253450,84700,2379762539000,83321,7011263400,28096370
263750,182500,2376697500000,40266,7372866500,13023000
180640,40000,2366818320000,312038,12354265450,59170458
006360,28850,2310821645400,304409,8813078700,80097804
020150,49650,2289402957750,917696,46618774450,46110835
008560,3690,2277876486690,7267035,26910286975,617310701
003490,23800,2257302289200,445228,10596436150,94844634
079440,27500,2255000000000,0,0,82000000
138930,6880,2242434492480,804266,5543614010,325935246
000080,31550,2212715427050,226414,7182662350,70133611
008930,33200,2191570146800,180743,6013340950,66011149
011780,71000,2163206061000,131497,9402719300,30467691
028670,4010,2143622520070,997920,4018751930,534569207
047050,17050,2103546290450,185757,3188987150,123375149
032500,52500,2090596357500,1598351,85204761300,39820883
011790,53700,2015605603500,555348,30122879600,37534555
001450,22100,1975740000000,445666,9883692650,89400000
145020,433200,1871322198000,7926,3484209100,4319765
086900,320200,1861991818000,26030,8339102300,5815090
069960,79200,1853473327200,62645,4978046200,23402441
007310,514000,1853091818000,2928,1511546000,3605237
005385,74800,1821880038000,39882,2979610600,24356685
002380,205000,1821726555000,35392,7327085500,8886471
047040,4375,1818349041250,811704,3589116805,415622638
088350,2080,1806542400000,2238795,4710183285,868530000
000060,15450,1756356000000,166451,2578810850,113680000
240810,34850,1710573949850,434811,15362924550,49083901
012450,33150,1709214000000,164020,5493951450,51560000
051600,37700,1696500000000,227864,8708873800,45000000
084990,79000,1691791952000,248044,19876038200,21415088
010620,42300,1689552902700,174383,7421170700,39942149
017800,62100,1689078641400,235628,14768585600,27199334
036830,96800,1684152632800,177270,17314181400,17398271
000880,22400,1679075664000,176490,3969144100,74958735
009240,71100,1673262280800,64726,4619008200,23533928
036490,157400,1660203730200,85159,13488749200,10547673
051905,770000,1616766690000,2027,1548314000,2099697
204320,34400,1615324928000,677811,23794287100,46957120
026960,16200,1615140000000,90802,1471367050,99700000
039490,71400,1577921436000,63128,4549062900,22099740
010120,52300,1569000000000,62645,3276610600,30000000
034230,17050,1550572557600,1745399,29954836450,90942672
007700,100000,1540000000000,119118,12017534900,15400000
013890,107500,1527225517500,138976,14749303500,14206749
181710,77600,1518245940000,103385,8020673300,19565025
004800,71800,1512899595000,34630,2497137200,21071025
006280,129000,1507563402000,65759,8611132500,11686538
031430,211000,1506540000000,52914,11147691000,7140000
140410,171300,1491329577600,95702,16572179600,8705952
056190,41300,1483031788000,131701,5506777450,35908760
138040,10250,1437299218500,98410,1014750400,140224314
214320,71400,1428000000000,93508,6709566200,20000000
068760,41850,1426629044250,631639,26801379300,34089105
069620,121500,1407768862500,29057,3556176000,11586575
051915,182000,1399361600000,41219,7588257500,7688800
004370,229000,1392925018000,12401,2841458000,6082642
009420,26250,1371316747500,300180,7918049250,52240638
010060,57400,1368953895400,192326,11210948200,23849371
084850,59500,1358270105500,717133,42585570300,22828069
111770,30650,1358146494200,111687,3422584550,44311468
039030,110100,1356382455000,142993,15828420300,12319550
078340,105000,1350974100000,43489,4574179500,12866420
006260,40450,1302490000000,104137,4246283850,32200000
082270,33000,1291461171000,782156,25918873150,39135187
014680,113500,1282004632500,52689,6008931000,11295195
000990,28850,1280899263800,691624,20082384800,44398588
098460,91800,1259307901800,77527,7278193700,13717951
058470,82500,1257495525000,77551,6333752500,15242370
001740,5020,1245901987940,858159,4345751570,248187647
095700,52300,1242715833100,148464,7777030500,23761297
011210,45600,1240095784800,470032,21853601300,27195083
064350,14400,1224000000000,582874,8505227500,85000000
000240,13050,1213913257650,48042,627030200,93020173
114090,18850,1165979379500,156025,2942211100,61855670
120110,43150,1164136946000,105043,4554399700,26978840
178920,39200,1151159822400,297073,11729382050,29366322
000670,623000,1147590920000,1191,741122000,1842040
034020,5610,1134043968750,2112366,12087188680,202146875
247540,55000,1130578130000,313935,17596580700,20555966
139130,6630,1121436872790,503223,3336913450,169145833
073240,3865,1110261009255,340556,1315201775,287260287
011200,3500,1107932682500,559778,1966804165,316552195
067630,23400,1101144400200,1400947,32944060050,47057453
000150,65000,1074049275000,45498,2972018900,16523835
009410,13900,1061960000000,314994,4367873500,76400000
003690,8770,1055637147320,230737,2018061700,120369116
003240,939000,1045482600000,495,467298000,1113400
020560,4650,1038044117100,1113880,5194974330,223235294
042670,4960,1032479943840,928688,4629987010,208161279
004000,40000,1032000000000,61382,2456627150,25800000
003520,5610,1026028220910,759599,4333778240,182892731
294870,23350,1025957437000,635476,14893111650,43938220
185750,94000,1023254390000,21572,2032931800,10885685
272210,9200,1014119578800,693338,6447828810,110230389
005440,10350,1011241388700,125386,1296692500,97704482
175330,5110,1006582588340,216754,1113975210,196982894
161890,43200,988466976000,371257,16161587550,22881180
215600,13800,987419325000,3167467,44695791050,71552125
005250,20950,985240999500,46969,980087750,47028210
001800,15700,983533125400,60004,949785150,62645422
005300,122500,979198850000,15252,1878837000,7993460
307950,46200,970200000000,25564,1186114500,21000000
241590,15950,965559886500,125007,1981780850,60536670
330590,5570,957866683880,1451177,8022216100,171968884
030190,15500,941079710000,193695,3008562250,60714820
005290,18250,938314515500,2434072,45300562500,51414494
090435,87500,923810125000,13095,1162088000,10557830
032350,13200,914438738400,293275,3872524950,69275662
196170,65100,904678425000,340135,22272204800,13896750
057050,75300,903600000000,21328,1609945800,12000000
035900,25450,903347546400,486603,12456912400,35494992
041960,14100,901333687500,2574742,36698959100,63924375
280360,139500,895132021500,4279,595361000,6416717
010780,28800,889707052800,50153,1453649500,30892606
003000,14000,889439138000,216787,3065950200,63531367
028150,135500,889218750000,12973,1767174000,6562500
036540,6210,883635021540,27204275,172205590930,142292274
192080,48350,882895271700,43040,2079761650,18260502
336370,28750,879455542500,918683,26610635450,30589758
046890,14800,862919920000,637728,9512466300,58305400
096530,32450,851293949000,1170589,38776308500,26234020
284740,37900,850374807000,58241,2205731000,22437330
005850,17200,829096364400,106487,1844503750,48203277
298380,18250,826786137500,1205611,22258164600,45303350
214370,76500,821839500000,0,0,10743000
049770,211500,816204726000,4087,865291500,3859124
034310,21450,812575335000,73131,1579220150,37882300
023590,18050,809842436850,105917,1900673550,44866617
170900,95400,805545007200,16251,1555268700,8443868
069260,19650,803264254200,74188,1448226650,40878588
093370,8660,801975052540,2122303,18673587880,92606819
025980,9400,795663037600,1546128,14749996500,84645004
018250,30050,793618546750,266808,8213504100,26409935
214150,12250,792687308000,177720,2175942750,64709168
002350,8080,789156446160,81339,659072190,97667877
041510,33650,788994948650,149732,5044417500,23447101
200130,26300,776995575400,110882,2945139250,29543558
003230,103000,775900545000,33178,3448646000,7533015
086450,87200,775382400000,25248,2209890800,8892000
115390,14100,764031060000,518978,7611511450,54186600
192400,105000,746805885000,8857,936312000,7112437
090460,22800,745650470400,1061325,24385090600,32703968
052690,19450,743379000000,118147,2334687100,38220000
006040,201000,739205841000,1966,391864000,3677641
022100,4840,735848088360,317249,1548796625,152034729
085660,13950,732103867800,212463,2979273550,52480564
008060,9380,731705397360,486738,4613323630,78006972
001680,21100,731073327500,108395,2286094350,34648025
218410,30500,727184111000,317577,9837088250,23842102
016380,7250,725064503250,15434,112314100,100008897
278280,72300,723000000000,262584,19115635000,10000000
298020,167000,722722894000,4789,802946000,4327682
033660,12450,716446330500,12036,150221950,57545890
003380,7630,714047430740,143989,1096456290,93584198
285130,60600,711528597600,220656,13507459800,11741396
213420,29600,710696355200,243904,7246873600,24010012
192820,70600,709495335400,184742,13196475500,10049509
064760,60500,706337500000,43824,2645471200,11675000
020000,28150,693334500000,62292,1771041650,24630000
018670,75600,691118643600,2753,209296600,9141781
003090,11800,686075364000,27746,326216900,58141980
267980,87400,685533961200,12182,1069831600,7843638
053800,67900,679940754500,198725,13380790600,10013855
115450,27100,677799292400,243593,6654541100,25011044
078130,5430,668729027310,3238095,17734250840,123154517
005610,76500,660119188500,13395,1038836800,8629009
014820,25500,653272030500,39064,999285700,25618511
097520,36100,644871700200,694869,25719040500,17863482
085620,3640,644338927960,88908,326490305,177016189
067160,56000,643706952000,117616,6630931700,11494767
000250,29000,641068577000,245249,7251862450,22105813
112610,36850,636978597750,42731,1585050400,17285715
006060,11500,636180000000,295138,3419329700,55320000
006650,97400,633100000000,40022,3939550700,6500000
230360,39050,632568489850,119690,4689148800,16198937
