티커,종가,시가총액,거래량,거래대금,상장주식수
005930,45500,271625106025000,6085066,276882466792,5969782550
000660,66900,48703358218500,2164462,144645726600,728002365
005935,37550,30899395585000,741107,27686048763,822886700
005380,142500,30447716647500,287939,41035245000,213668187
068270,208500,26756611095000,348624,73148653000,128329070
051910,348500,24601431535500,84084,29211178390,70592343
012330,229000,21825232926000,177873,40864162000,95306694
005490,244500,21317181157500,128736,31537269500,87186835
207940,321500,21272047500000,61532,19694310000,66165000
055550,44850,21267851476950,664836,29819230300,474199587
017670,260000,20993884860000,78692,20532658500,80745711
051900,1293000,20194328721000,25435,32916809000,15618197
105560,45050,18835924741850,695092,31217053350,418111537
035420,113500,18706320332500,254210,28652773750,164813395
028260,95900,18191275123700,175071,16781503000,189690043
000270,43400,17592769259800,1563245,67927659450,405363347
032830,83900,16780000000000,111799,9365899800,200000000
015760,26050,16723164205850,811326,21135787550,641964077
034730,236000,16605030092000,58127,13722931000,70360297
018260,214000,16558849200000,39543,8492714000,77377800
006400,229500,15781459635000,212733,48894237000,68764530
096770,160500,14840723022000,118181,18987050000,92465564
033780,99400,13646874201800,142055,14149348100,137292497
066570,81300,13304567278200,340793,27620092700,163647814
003550,77000,13286899087000,80127,6166702700,172557131
000810,271500,12862268245500,49275,13350877500,47374837
251270,129500,11097305142000,273775,35240980000,85693476
086790,36950,11093944190900,998856,36908638300,300242062
036570,481500,10567250343000,49963,24126000500,21946522
035720,126000,10513738998000,306333,38729243500,83442373
090430,169500,9908714055000,122663,20792229500,58458490
316140,14050,9556308499300,1214007,17098044200,680164306
010950,83200,9366888294400,176856,14786731300,112582792
010130,469500,8859465000000,24158,11397946500,18870000
011170,254000,8705956426000,52357,13290847500,34275419
009540,122500,8669706710000,88149,10812921500,70773116
091990,57500,8269537760000,327958,18921878400,143818048
024110,13950,8020474296300,542024,7576088325,574944394
030200,28350,7402519756800,398871,11350979350,261111808
009150,95500,7133247968000,372415,35610550800,74693696
035250,30900,6610761450000,163633,5057862750,213940500
018880,12300,6565740000000,305179,3749359150,533800000
034220,17850,6387010245000,1489583,26634364700,357815700
032640,14600,6374525870600,595138,8672614300,436611361
000720,56200,6258193993000,640543,35786796500,111355765
086280,162500,6093750000000,31382,5120670000,37500000
021240,81100,5985149100900,156742,12684076788,73799619
004020,42250,5638084416250,276477,11725048250,133445785
006800,8270,5444276694160,3207592,26321417580,658316408
267250,330000,5374583610000,35243,11585933500,16286617
002790,62900,5186619522000,53396,3354165900,82458180
010140,8120,5115600000000,1866158,15167419900,630000000
081660,79700,4870871079000,226251,18088173000,61115070
128940,417000,4842280728000,10333,4318048000,11612184
078930,51300,4766558891400,102466,5285179400,92915378
004990,44700,4689442893900,115546,5160810100,104909237
071050,82500,4597394340000,237685,19478657000,55725992
097950,300500,4523782893000,73162,22004180660,15054186
023530,159500,4512056422500,31837,5111376000,28288755
008930,68900,4460783054000,32141,2231385300,64742860
161390,35400,4385177442600,163834,5829766550,123875069
029780,37700,4367880190700,54385,2057671050,115858891
005830,60900,4311720000000,93141,5662035700,70800000
088980,12000,4188532032000,878050,10533624450,349044336
005940,14800,4164851527600,1083416,15987569650,281408887
000210,117500,4089000000000,88008,10364966362,34800000
215600,56600,3991948475000,216091,12197344300,70529125
139480,143000,3986242117000,49821,7149706000,27875819
036460,42000,3877146000000,117704,4927248850,92313000
