티커,종가,시가총액,거래량,거래대금,상장주식수
005930,44650,266550790857500,11431977,508997113650,5969782550
000660,67700,49285760110500,2753535,187094466500,728002365
005935,35500,29212477850000,786558,27947219700,822886700
005380,125500,26815357468500,621289,77323893250,213668187
068270,209000,26221440542000,403058,83769087000,125461438
051910,365500,25801501366500,134842,49421802000,70592343
207940,370000,24481050000000,75608,27853370500,66165000
015760,35500,22789724733500,818838,28977624950,641964077
005490,251500,21927489002500,215630,54290187500,87186835
035420,130500,21508148047500,367651,48230277000,164813395
028260,110000,20865904730000,179525,19699789000,189690043
055550,43000,20390582241000,684726,29519349050,474199587
012330,208000,20247523504000,123978,25786974500,97343863
017670,248000,20024936328000,130843,32611528000,80745711
051900,1271000,19850728387000,21450,27274359000,15618197
034730,268000,18856559596000,37556,10048031500,70360297
105560,42950,17957890514150,1133832,48805996238,418111537
096770,190000,17568457160000,135458,25690192500,92465564
018260,226000,17487382800000,73808,16675709500,77377800
032830,85900,17180000000000,128736,11092313800,200000000
006400,215500,14818756215000,481531,104282615794,68764530
033780,105500,14484358433500,448192,47731869000,137292497
000270,34600,14025571806200,852145,29390927600,405363347
000810,293500,13904514659500,78614,23134973518,47374837
003550,75500,13028063390500,145958,10978161200,172557131
066570,74400,12175397361600,642759,48056950300,163647814
086790,37950,11394186252900,367981,13953487100,300242062
090430,182500,10668674425000,327847,60038839000,58458490
091990,75100,10553543829900,1595927,119174753100,140526549
010950,92800,10447683097600,350988,32642821500,112582792
011170,291000,9974146929000,112464,32670941500,34275419
316140,14400,9794366006400,841522,12071273150,680164306
251270,114000,9720382140000,98278,11233353500,85266510
036570,441000,9675108702000,45592,20111636500,21939022
009540,126000,8917412616000,176056,22270453000,70773116
035720,103500,8630634505500,380777,39855631500,83387773
010130,443500,8368845000000,22672,10056012000,18870000
024110,14150,7923700232250,1132691,15994110400,559978815
009150,101500,7581410144000,583369,59300051000,74693696
034220,21150,7567802055000,1945955,41215916950,357815700
030200,27700,7232797081600,430033,11987897850,261111808
021240,92700,6841224681300,184734,17122722500,73799619
035250,31100,6653549550000,317078,9914856600,213940500
032640,14700,6418187006700,1128779,16667183650,436611361
018880,11850,6325530000000,725524,8644781450,533800000
004020,46400,6191884424000,172000,7989159450,133445785
000720,51100,5690279591500,690085,35555085900,111355765
267250,349000,5684029333000,26133,9128558000,16286617
002790,68300,5631893694000,182635,12582656600,82458180
010140,8930,5625900000000,2331067,20919884120,630000000
128940,482000,5597072688000,29117,13993964500,11612184
035760,243800,5345652419200,192902,47051175900,21926384
023530,188000,5318285940000,53223,10030435000,28288755
004990,50200,5266443697400,91148,4576341000,104909237
215600,73800,5192798625000,6136865,459148515800,70363125
008930,80200,5192377372000,32574,2618232700,64742860
161390,41900,5190365391100,224480,9412862250,123875069
005830,70000,4956000000000,72135,5066434580,70800000
097950,326500,4915191729000,35549,11593285500,15054186
086280,130000,4875000000000,128641,16786483500,37500000
139480,174500,4864330415500,84428,14789590500,27875819
006800,7340,4832042434720,1001859,7376402150,658316408
084990,301500,4810812390000,274869,81647309600,15956260
078930,51100,4747975815800,97031,4979395300,92915378
036460,49600,4578724800000,87033,4323873300,92313000
000120,183000,4174658952000,39299,7210140000,22812344
271560,105000,4151293860000,51254,5407137500,39536132
081660,64500,3941922015000,504360,31768610600,61115070
003670,66300,3916341000000,556464,36407000300,59070000
029780,33050,3829136347550,51228,1699466950,115858891
012750,99600,3784718128800,28828,2849921000,37999178
009830,23200,3784161140800,390321,9046244850,163110394
001040,123500,3603359253000,24117,2971242500,29176998
005940,12750,3587963309250,324758,4148091250,281408887
028300,90500,3545020026000,1053131,93983563800,39171492
047810,36250,3533472628750,343464,12518506000,97475107
088980,9990,3486952916640,501861,5010387930,349044336
088350,4010,3482805300000,835874,3346354395,868530000
282330,201500,3482707059000,14746,2985084000,17283906
071050,60700,3382567714400,132344,8058227000,55725992
006360,41750,3324532835750,271196,11313875950,79629529
001450,37050,3312270000000,159793,5971068400,89400000
086900,584500,3306244707500,60095,34859566400,5656535
008770,83700,3285067727700,763568,63396032500,39248121
000100,257000,3283718555000,54281,13984891500,12777115
002380,310500,3277797286500,10357,3235514000,10556513
000210,92200,3208560000000,100469,9325485600,34800000
003490,33750,3201006397500,454375,15245852550,94844634
042660,29750,3189371122000,305948,9027131900,107205752
003410,6230,3139045276850,763790,4745269690,503859595
241560,31100,3117749062600,190183,5907579050,100249166
028050,15400,3018400000000,691930,10699436150,196000000
016360,33650,3004945000000,149262,5039849950,89300000
079440,36500,2993000000000,137901,5019743200,82000000
005387,80200,2926133170200,56126,4473628900,36485451
007070,37950,2922150000000,82333,3139896900,77000000
011780,95000,2894430645000,87329,8384941600,30467691
008560,4720,2858625859840,1833489,8659480045,605641072
004170,289500,2850179899500,98366,28331838000,9845181
007310,767000,2765216779000,2128,1629141000,3605237
030000,23850,2743733216250,333841,7902774300,115041225
253450,96200,2698553338000,352917,33690903500,28051490
000060,23250,2643060000000,118975,2745607100,113680000
011070,106000,2508713342000,159766,17096748000,23667107
010060,101000,2408786471000,132642,13321956900,23849371
950160,39450,2407142347500,232146,9123929500,61017550
263750,184100,2382806300000,182847,34070555200,12943000
000880,31250,2342460468750,89614,2804750350,74958735
069960,100000,2340244100000,117783,11656854400,23402441
