티커,종가,시가총액,거래량,거래대금,상장주식수
005930,56400,336695735820000,14021705,790968401812,5969782550
000660,77000,56056182105000,3473488,266311133590,728002365
207940,815000,53924475000000,104240,84935677000,66165000
035420,325000,53385603375000,897649,288283649500,164263395
051910,713000,50332340559000,450237,319308888000,70592343
068270,306500,41375580697000,600050,184032652500,134993738
005935,48750,40115726625000,1305053,63686812250,822886700
005380,166000,35468919042000,3304089,555524533500,213668187
035720,381000,33533332095000,887733,337656443500,88013995
006400,444000,30531451320000,410725,180815501500,68764530
051900,1539000,24036405183000,19954,30797675000,15618197
028260,118000,22052675558000,589944,69418580000,186887081
012330,219500,20864505333000,377235,83819593000,95054694
017670,247500,19984563472500,632697,156872292000,80745711
036570,826000,18134022172000,101156,83375416000,21954022
005490,200500,17480960417500,223434,44747082500,87186835
000270,43000,17430623921000,2755909,120056409250,405363347
105560,37950,15779910564000,1577837,59644096850,415807920
091990,103500,15707120877000,1150141,118666193500,151759622
034730,222000,15619985934000,237042,51857197500,70360297
003550,87800,15150516101800,289524,25306161888,172557131
096770,163500,15118119714000,1600600,256190985500,92465564
055550,31400,14990260619000,1377196,42971808100,477396835
066570,90300,14777397604200,1161120,105414135300,163647814
015760,21000,13481245617000,6875039,143559738800,641964077
326030,172000,13469879000000,245620,42054349000,78313250
251270,151000,12956821515000,318266,48006030500,85806765
018260,161500,12496514700000,134536,21562119000,77377800
032830,61300,12260000000000,969593,59612788500,200000000
033780,85400,11724779243800,335795,28644932700,137292497
090430,178000,10405611220000,278665,49362563000,58458490
009150,130500,9747527328000,389216,51029625500,74693696
086790,29350,8812104519700,1188982,34694476977,300242062
000810,184500,8740657426500,130220,23842141500,47374837
010130,410000,7736700000000,33957,13851443500,18870000
018880,13050,6966090000000,2087129,27537614850,533800000
010950,59700,6721192682400,439178,26243234900,112582792
009540,90500,6404966998000,512590,46414966600,70773116
021240,86500,6383667043500,161554,13801742600,73799619
316140,8810,6363178287230,1499954,13146593290,722267683
030200,24300,6345016934400,1018821,24712230350,261111808
096530,241800,6343386036000,1401391,338342314700,26234020
097950,416500,6270068469000,87109,35901039500,15054186
006800,9690,6253115993520,5129682,49402602930,645316408
024110,8420,6219553911200,1392604,11680482860,738664360
019170,114000,6040288860000,8298145,928011435900,52984990
011170,175500,6015336034500,176596,31152632500,34275419
271560,147500,5831579470000,64183,9479782000,39536132
009830,35350,5651209968950,8467820,287996364300,159864497
003670,90700,5531631554000,435676,39301786000,60988220
034220,15150,5420907855000,6737779,101515143150,357815700
032640,12400,5413980876400,3878741,48078967750,436611361
196170,186900,5231686110000,415118,76907810100,27991900
285130,416500,4890291434000,669755,280733213000,11741396
028300,91000,4791581340000,558274,50920395100,52654740
086280,127000,4762500000000,153745,19395676000,37500000
035250,21350,4567629675000,639655,13589221600,213940500
002790,55000,4535199900000,84127,4579450500,82458180
000100,67600,4519520356000,936800,62193456300,66856810
180640,76300,4514705945400,193795,14741193100,59170458
008930,61700,4072887893300,907095,54686746000,66011149
068760,112600,4031844779200,197158,22026595400,35806792
161390,31550,3908258426950,4053153,131276455050,123875069
088980,11100,3874392129600,585334,6473646250,349044336
267250,242000,3823265314000,54858,13147749500,15798617
000720,33000,3674740245000,652921,21497688650,111355765
128940,307000,3635809903000,139237,41815536500,11843029
012750,94900,3606121992200,42798,4062200600,37999178
004020,27000,3603036195000,960072,25981703750,133445785
011070,152000,3597400264000,267834,40422564500,23667107
011790,94800,3558275814000,545603,51544176200,37534555
071050,63400,3533027892800,602646,37386839700,55725992
029780,29750,3446802007250,146647,4345287700,115858891
095700,141600,3431876080800,3725235,553036921200,24236413
000120,149000,3399039256000,51829,7693241500,22812344
010140,5390,3395700000000,5981996,32234730470,630000000
139480,119500,3331160370500,363862,43024716500,27875819
247540,156200,3274602729200,229357,35709889800,20964166
005830,45700,3235560000000,135809,6165273000,70800000
006280,276500,3231327757000,260265,72301221500,11686538
004990,30700,3220713575900,139676,4257562300,104909237
011780,105500,3214341400500,180966,19313192500,30467691
003490,18200,3170616776600,1366044,24944098550,174209713
005387,85600,3123154605600,108829,9289024400,36485451
078930,33200,3084790549600,411729,13587180250,92915378
012510,101000,2996942700000,64856,6506223400,29672700
003410,5780,2912308459100,1547291,8885474660,503859595
051915,373000,2867922400000,68611,25570014000,7688800
032500,71200,2835246869600,735244,52173891800,39820883
000210,81400,2832720000000,202841,16426097400,34800000
008770,71600,2810165463600,304747,21800170300,39248121
016360,31450,2808485000000,735176,22622507100,89300000
241560,27800,2786926814800,323401,8859521350,100249166
000080,39000,2735210829000,458368,17745995650,70133611
035760,124400,2727986757600,95457,11793538000,21929154
005940,9390,2642429448930,1480656,13685833320,281408887
036490,247700,2612658602100,56949,14032450400,10547673
034020,10150,2569378896700,8881237,88570950400,253140778
007070,33000,2541000000000,164683,5396329550,77000000
003000,38100,2470326961800,3917585,147759529850,64837978
001040,84600,2468374030800,83910,6989546100,29176998
042660,23000,2465732296000,276845,6365718450,107205752
039490,111500,2465180371500,129447,14268290000,22109241
026960,24300,2422710000000,142837,3479465700,99700000
263750,184700,2415848295000,54612,10020675700,13079850
020150,52100,2402374503500,309582,16059575400,46110835
028050,12000,2352000000000,1091891,13086885900,196000000
253450,82200,2309521614000,167034,13754779900,28096370
009240,98000,2306324944000,67194,6579249600,23533928
008560,3390,2291510254530,2656094,8936213985,675961727
036460,24600,2270899800000,220431,5403992000,92313000
047810,23100,2251674971700,303141,6986770850,97475107
336260,40200,2230847785200,774814,30892202800,55493726
003090,38250,2223930735000,4673079,176351686000,58141980
023530,77800,2200865139000,72955,5643759400,28288755
081660,36200,2199230436400,699266,25011208600,60752222
004370,361500,2198875083000,25105,9060425500,6082642
282330,126000,2177772156000,25095,3142034500,17283906
007310,598000,2155931726000,4922,2929807000,3605237
200130,71900,2124181820200,757039,54005176600,29543558
185750,194500,2117265732500,362706,68555738500,10885685
235980,100900,2051785557800,1580214,154093017100,20334842
006360,25600,2050503782400,375296,9530670950,80097804
001450,22900,2047260000000,224822,5141234700,89400000
005385,84000,2045961540000,146104,12341120500,24356685
004170,207000,2037952467000,45738,9487553000,9845181
030000,17700,2036229682500,645847,11301607750,115041225
145020,157700,1998080289500,144916,22860338100,12670135
000880,26650,1997650287750,724885,19060664450,74958735
058470,129000,1966265730000,54401,6970870800,15242370
028670,3575,1911084915025,1102575,3913416360,534569207
011200,5700,1862340041100,3784098,21526297430,326726323
140410,213700,1860461942400,224676,47052537200,8705952
357780,235600,1832630149600,148257,33908702200,7778566
009420,34600,1807526074800,1707707,59070998950,52240638
005290,34350,1766087868900,1637272,55570779250,51414494
047050,14250,1758095873250,216947,3086894950,123375149
014680,154000,1739460030000,121955,18730596500,11295195
138930,5290,1724197451340,1286540,6721901260,325935246
042670,7900,1653891875800,6327961,49470046830,209353402
000240,17600,1637155044800,16022141,264139739400,93020173
017800,42600,1633752642600,175579,7459081400,38351001
010060,68200,1626527102200,994317,68349293000,23849371
240810,33050,1622222928050,673355,22057389750,49083901
268600,197600,1611844343200,966952,185704012500,8157107
064350,15450,1607473805400,1618028,24928806600,104043612
010120,53500,1605000000000,90711,4816208400,30000000
000990,36100,1602789026800,1311546,47101138150,44398588
060250,68900,1582728977700,178020,12189119200,22971393
051905,734000,1541177598000,1822,1338593000,2099697
007700,98000,1509200000000,53970,5292726100,15400000
007570,78900,1505858889600,634589,50324265600,19085664
009410,19700,1505080000000,1381551,27083120900,76400000
112610,85000,1469285775000,275296,23076539100,17285715
000060,12900,1466472000000,208578,2669268050,113680000
298380,31650,1463693021250,1109016,35054739100,46246225
181710,74800,1463463870000,105913,7819758000,19565025
278280,145700,1457000000000,322561,47210259900,10000000
078340,112800,1451332176000,66094,7351322300,12866420
039030,117000,1441387350000,147160,16831001400,12319550
004800,67700,1426508392500,64955,4356656500,21071025
084990,52800,1413229699200,325824,17230313800,26765714
086900,235900,1410080219100,721441,168712756000,5977449
084850,61100,1396478565300,87411,5340788000,22855623
204320,29700,1394626464000,4568387,143417688800,46957120
006120,72900,1387859629500,349388,25490060400,19037855
069620,119000,1378802425000,357886,42986159500,11586575
088350,1585,1376620050000,8991797,13975367230,868530000
294870,20700,1364281731000,439416,9042974800,65907330
086450,151100,1343581200000,0,0,8892000
069960,57400,1343300113400,170652,9798790700,23402441
005690,22350,1340082532500,3771563,83469871300,59958950
010780,43200,1334560579200,84456,3613214750,30892606
047040,3210,1334148667980,1828063,5874410985,415622638
192080,72600,1333988845200,148519,10688131000,18374502
012450,26300,1331569000000,384050,10058795850,50630000
006260,41200,1326640000000,134798,5491407200,32200000
000250,58100,1322823182100,828458,47529331000,22768041
111770,29850,1322697319800,210500,6295697750,44311468
032350,18900,1309310011800,0,0,69275662
005250,27600,1297978596000,269832,7425404050,47028210
051600,28800,1296000000000,156386,4483290150,45000000
002380,145000,1288538295000,53372,7693928500,8886471
001740,5170,1283130134990,507246,2622293040,248187647
141080,53900,1276557143400,908562,48405802100,23683806
064760,108900,1271407500000,46889,5127670500,11675000
010620,31800,1270160338200,197829,6300126150,39942149
035900,35600,1263621715200,616512,22135761750,35494992
013890,85900,1237539739100,76845,6603180200,14406749
138040,9220,1235584130680,67272,617887520,134011294
016380,12350,1235109877950,69823,861747750,100008897
098460,89800,1233039399800,38562,3477248800,13730951
336370,40300,1232767247400,355291,14338479600,30589758
034230,13550,1232273205600,823765,11042527950,90942672
069080,34800,1228818763200,3036189,100570735750,35310884
056190,34200,1228079592000,271370,9208251450,35908760
088800,29950,1226689943600,3705007,111044551250,40957928
237690,65700,1225699200000,1125922,72871578700,18656000
004000,46250,1193250000000,172523,7906037850,25800000
003520,6520,1192460606120,2382881,15263124730,182892731
030190,19350,1174831767000,161017,3094691700,60714820
085660,22350,1173273307500,1338763,30029929600,52495450
011210,41450,1127236190350,355586,14880533050,27195083
272210,10200,1124349967800,551413,5557438800,110230389
161890,47900,1096008522000,205275,9849944750,22881180
214320,54300,1086000000000,76137,4114793600,20000000
192820,108000,1085346972000,126514,13511336000,10049509
183490,129300,1063558184400,381113,48339121600,8225508
011000,23750,1059981690000,37601559,852858992000,44630808
041960,16500,1059066954000,825930,13429677750,64185876
290650,144000,1050096384000,128175,18441903700,7292336
950130,30200,1044032814600,22740509,680195795150,34570623
031430,145500,1038870000000,39951,5762868500,7140000
