티커,종가,시가총액,거래량,거래대금,상장주식수
005930,53400,318786388170000,30760032,1672753640892,5969782550
000660,84800,61734600552000,3196352,273456680600,728002365
207940,751000,49689915000000,253614,191842670000,66165000
035420,279500,45911618902500,1365047,387292509500,164263395
068270,308500,41628800272500,1003857,310908039000,134939385
005935,47600,39169406920000,2814307,134754664520,822886700
051910,516000,36425648988000,630054,329455501000,70592343
035720,310500,27261902484000,1552820,483012770000,87800008
006400,391000,26886931230000,766258,304397674000,68764530
005380,99200,21195884150400,1379122,138837520200,213668187
036570,962000,21119769164000,187793,181951974000,21954022
051900,1348000,21053329556000,50630,68222922500,15618197
028260,110500,20651022450500,469616,52215896500,186887081
012330,201000,19105993494000,352141,71200393000,95054694
034730,261000,18364037517000,1160569,308240366500,70360297
017670,218000,17602564998000,452166,99844691500,80745711
326030,216500,16954818625000,10105187,2356941130500,78313250
005490,185000,16129564475000,358072,66502829000,87186835
091990,105700,16003649292400,6548392,685958235000,151406332
105560,35800,14885923536000,1837584,65553468950,415807920
055550,30150,14393514575250,1604570,48513373950,477396835
018260,177000,13695870600000,105224,18735985000,77377800
000270,32200,13052699773400,1771225,57679090650,405363347
096770,133500,12344152794000,838422,113198788000,92465564
003550,71300,12303323440300,471517,33806446770,172557131
015760,19000,12197317463000,4834191,92944722800,641964077
033780,79200,10873565762400,468900,37156416400,137292497
066570,65500,10718931817000,1720050,115602511500,163647814
251270,123000,10553165316000,1525070,183307657500,85798092
090430,163500,9557963115000,237400,38700869500,58458490
009150,127000,9486099392000,565204,73082563000,74693696
032830,46100,9220000000000,345299,16046726100,200000000
000810,187500,8882781937500,85226,16063869016,47374837
086790,27100,8136559880200,1868278,51301509488,300242062
010950,64000,7205298688000,442323,28521656200,112582792
010130,366500,6915855000000,42621,15583973000,18870000
316140,8930,6449850409190,1441525,13015186790,722267683
030200,23950,6253627801600,1091231,26373485350,261111808
009540,86700,6136029157200,240071,21096564600,70773116
011170,175000,5998198325000,157186,27573115500,34275419
271560,145500,5752507206000,215521,31491445000,39536132
097950,369000,5554994634000,77365,28159238000,15054186
032640,12500,5457642012500,2011341,25143396850,436611361
021240,73300,5409512072700,254488,18983431200,73799619
024110,8140,5405443271800,1655384,13611284690,664059370
018880,9750,5204550000000,2056960,20066183915,533800000
180640,85400,5053157113200,182192,15680681700,59170458
035250,22400,4792267200000,730820,16374797052,213940500
028300,88900,4678700764500,619091,55234312300,52628805
003670,76500,4665598830000,682559,53025030500,60988220
006800,6900,4452683215200,2336558,16247692800,645316408
068760,123100,4407816095200,410858,50810451000,35806792
034220,12200,4365351540000,4885103,61416344250,357815700
002790,52200,4304316996000,170979,9006230000,82458180
011070,175500,4153577278500,131564,23380470500,23667107
086280,107000,4012500000000,116897,12522934500,37500000
088980,11400,3979105430400,615657,7032992200,349044336
196170,281000,3932861950000,1393765,404800789400,13995950
267250,244500,3862761856500,29756,7322113000,15798617
000120,166000,3786849104000,51214,8464452500,22812344
000720,33900,3774960433500,590782,20255312500,111355765
010140,5730,3609900000000,6339557,36618873930,630000000
000100,52100,3483239801000,308275,16043273100,66856810
096530,132300,3470760846000,5734604,780035930500,26234020
078930,36750,3414640141500,214800,7948999650,92915378
012750,88300,3355327417400,51655,4574023800,37999178
161390,26900,3332239356100,608013,16514996250,123875069
004990,31350,3288904579950,204158,6449071700,104909237
