티커,종가,시가총액,거래량,거래대금,상장주식수
005930,72300,431615278365000,16682559,1206605509200,5969782550
000660,116000,84448274340000,4412863,514357620020,728002365
035420,386500,63487802167500,457264,177251690500,164263395
207940,884000,58489860000000,113628,101399525000,66165000
035720,123000,54820884258000,2031484,251298499500,445698246
005935,65800,54145944860000,1320521,87192603800,822886700
051910,712000,50261748216000,171460,122491570000,70592343
006400,709000,48754051770000,200712,141192915000,68764530
005380,200500,42840471493500,901640,181686334500,213668187
323410,70300,33403694361100,3029305,209836291400,475159237
000270,79200,32104777082400,1758416,139560801300,405363347
377300,238500,31092559312500,1259486,292558190000,130367125
068270,212500,29313764700000,1049158,227742625000,137947128
259960,510000,24967837950000,380148,194562710000,48956545
005490,264500,23060917857500,526535,139601819000,87186835
105560,55300,22994177976000,1155738,63837110800,415807920
012330,227000,21518032338000,293021,66848074000,94793094
302440,277000,21190500000000,1896089,533759857500,76500000
028260,107500,20090361207500,475951,51539581000,186887081
066570,119500,19555913773000,933062,112161190500,163647814
096770,204500,18909207838000,544350,110798995000,92465564
055550,36300,18752563810200,1267034,45889078850,516599554
034730,254500,17906695586500,283273,72412678000,70360297
051900,1113000,17383053261000,47416,53110091000,15618197
036570,689000,15126321158000,291632,203582103000,21954022
352820,369000,14409751473000,371140,138071200000,39050817
015760,21550,13834325859350,2061563,44800396550,641964077
091990,83300,12913873883400,1039575,88449450400,155028498
003550,80800,12709920234400,252967,20552081500,157300993
009150,170000,12697928320000,613199,103639209500,74693696
017670,57900,12670439037600,11028540,619519600200,218833144
032830,62000,12400000000000,475952,29414978300,200000000
086790,40800,12249876129600,1284693,52514115400,300242062
011200,24750,12103727526000,5287452,130540680550,489039496
003670,155000,12006799100000,678916,105765369000,77463220
361610,165500,11799751476000,546119,89212239500,71297592
247540,523900,11483608237400,184627,97169597900,21919466
018260,147500,11413225500000,94722,14067431500,77377800
033780,83100,11409006500700,663620,55056195600,137292497
402340,76000,10751535396000,8764092,679594959200,141467571
034020,19900,10337081984400,20603007,414538539700,519451356
251270,120000,10314420240000,204984,24736897000,85953502
000810,208000,9853966096000,107804,22440987500,47374837
090430,166500,9739044373500,202766,33822200000,58492759
329180,108500,9631883086000,177072,19215170500,88773116
010130,503000,9491610000000,60403,30722394000,18870000
010950,83500,9400663132000,465737,38759985900,112582792
316140,12700,9246368972300,2861736,36197213000,728060549
003490,26550,9234642903750,4325545,114414012050,347820825
263750,133200,8820703800000,668819,89622450400,66221500
