티커,종가,시가총액,거래량,거래대금,상장주식수
005930,82900,494894973395000,12941533,1071381962500,5969782550
000660,135000,98280319275000,3394650,455614278000,728002365
051910,891000,62897777613000,404010,361677321800,70592343
035420,380000,62420090100000,392509,148503381500,164263395
005935,74400,61222770480000,1278106,95147730800,822886700
035720,121500,53922830557500,5332544,649868138000,443809305
207940,807000,53395155000000,53297,43300726000,66165000
006400,685000,47103703050000,260590,179314856000,68764530
005380,220000,47007001140000,763634,167336243500,213668187
068270,274000,37730739272000,1344606,373664366000,137703428
000270,81900,33199258119300,2079110,169731405580,405363347
005490,377500,32913030212500,734422,276851520500,87186835
066570,167000,27329184938000,1027920,172192204000,163647814
012330,278000,26352480132000,987898,275257944500,94793094
096770,280500,25936590702000,1192950,331691009500,92465564
017670,318000,25677136098000,193168,61176609575,80745711
028260,137000,25603530097000,474317,65070025000,186887081
051900,1570000,24520569290000,28797,45237543010,15618197
105560,55000,22869435600000,1248421,68720996600,415807920
003550,118500,20448020023500,1011527,121059779000,172557131
034730,288000,20263765536000,298269,86300992500,70360297
055550,39000,20147382606000,2013900,77840470150,516599554
036570,858000,18836550876000,53668,45985195800,21954022
091990,116000,17977025180000,1702993,200703549100,154974355
032830,84400,16880000000000,1036122,88337694800,200000000
015760,24750,15888610905750,6186715,152827430200,641964077
090430,258500,15111519665000,113195,29195481500,58458490
018260,188000,14547026400000,235000,44427957500,77377800
009150,191500,14303842784000,276955,53015422000,74693696
086790,43900,13180626521800,1188900,51789457700,300242062
011200,36800,12710443521600,11256804,412415008050,345392487
003670,159500,12355383590000,597019,95766310500,77463220
302440,156500,11972250000000,1240108,194833787000,76500000
251270,137000,11775629774000,309455,42482325500,85953502
033780,82700,11354089501900,294049,24350323900,137292497
009540,150000,10615967400000,578259,86843734500,70773116
011170,304500,10436865085500,429870,130388182000,34275419
034220,27050,9678914685000,5741706,154487556200,357815700
010950,84600,9524504203200,1403568,118511648200,112582792
000810,201000,9522342237000,125444,25150823500,47374837
009830,48550,9286571029350,1831987,89180668250,191278497
003490,26500,9217251862500,1408049,37374305250,347820825
018880,17200,9181360000000,1006873,17298556900,533800000
352820,256000,9119682560000,234760,61124323000,35623760
326030,114500,8966867125000,334035,38398470500,78313250
011780,277500,8454784252500,567898,156911445000,30467691
010130,434500,8199015000000,59398,25854182000,18870000
316140,10650,7692150823950,2381397,25233472700,722267683
030200,29450,7689742745600,723029,21222978800,261111808
004020,56700,7566376009500,5322376,293326474700,133445785
086280,195500,7331250000000,300535,58586740500,37500000
024110,9460,6987764845600,2416933,22793356010,738664360
161390,53500,6627316191500,222548,11783942400,123875069
071050,117500,6547804060000,568151,65948526500,55725992
006800,10050,6384929900400,1340236,13420137400,635316408
097950,409000,6157162074000,27705,11320543000,15054186
034020,13950,5893615320750,3519111,49639630850,422481385
032640,13450,5872422805450,1612834,21735699450,436611361
000720,52000,5790499780000,1090208,56369887700,111355765
002790,66000,5442239880000,181624,12109874800,82458180
035250,25000,5348512500000,613663,15392947900,213940500
011790,141000,5339430018000,233227,33077976500,37868298
