티커,종가,시가총액,거래량,거래대금,상장주식수
005930,82200,490716125610000,42089013,3506903681680,5969782550
000660,131000,95368309815000,8525749,1132130170500,728002365
051910,890000,62827185270000,513628,461038353000,70592343
005935,74300,61140481810000,4103763,306613209500,822886700
207940,817000,54056805000000,145873,120068119000,66165000
068270,353500,47721724067500,977528,347794709500,134997805
035420,290000,47636384550000,1375856,405202285000,164263395
006400,680000,46759880400000,669150,457568981000,68764530
005380,203000,43374641961000,2848547,585670853000,213668187
035720,395500,34976657898000,1435715,579946623571,88436556
012330,283500,26948005749000,691832,198943960500,95054694
028260,139500,26070747799500,1150091,163316481000,186887081
000270,62200,25213600183400,2772352,173562263300,405363347
051900,1590000,24832933230000,45979,73525006640,15618197
005490,280000,24412313800000,549160,155194368000,87186835
096770,257000,23763649948000,4279330,1126683461000,92465564
091990,150300,22817016246600,1761415,266837906100,151809822
066570,137500,22501574425000,5283488,749669940500,163647814
036570,953000,20922182966000,169260,163774564000,21954022
017670,250500,20226800605500,904735,224452231000,80745711
034730,273000,19208361081000,2378756,642732294500,70360297
105560,44000,18295548480000,3637798,160250812450,415807920
015760,27150,17429324690550,8292387,226674188050,641964077
003550,97300,16789808846300,975477,96504689700,172557131
055550,32400,16735469454000,4751214,153932695400,516526835
018260,203000,15707693400000,1101423,229522202000,77377800
032830,77400,15480000000000,1028893,79705249900,200000000
009150,176000,13146090496000,964893,171024011500,74693696
326030,159500,12490963375000,626403,99970800000,78313250
090430,200000,11691698000000,257627,52186782000,58458490
033780,83000,11395277251000,918621,76559580600,137292497
251270,129500,11116966738500,589459,77753722000,85845303
086790,34750,10433411654500,3379422,117027761700,300242062
011170,283000,9699943577000,454092,130028558000,34275419
000810,185000,8764344845000,211938,39220506500,47374837
018880,16000,8540800000000,1430554,23195624000,533800000
009830,53200,8504791240400,8344887,443953917400,159864497
009540,118000,8351227688000,861219,103354694000,70773116
010950,73700,8297351770400,2229599,166941258400,112582792
010130,439500,8293365000000,179734,79736994000,18870000
003670,128500,7836986270000,1438904,183157371500,60988220
068760,214200,7670638445400,567075,122842965000,35810637
034220,19550,6995296935000,8004749,155952880850,357815700
086280,185500,6956250000000,382376,71651022500,37500000
316140,9580,6919324403140,3594459,34458919330,722267683
019170,121500,6437676285000,3101560,386256173500,52984990
024110,8700,6426379932000,4173194,36440490490,738664360
006800,9870,6369272946960,11053265,111672989500,645316408
030200,24000,6266683392000,2544237,61069660100,261111808
097950,403500,6074364051000,139612,56820791500,15054186
