티커,종가,시가총액,거래량,거래대금,상장주식수
005930,77100,460270234605000,11264375,869972000855,5969782550
000660,120500,87724284982500,2846815,346125412636,728002365
207940,935000,61864275000000,64857,60967014000,66165000
035420,373000,61270246335000,630690,236773535000,164263395
005935,70000,57602069000000,713731,50110016500,822886700
035720,113000,50373691101000,2989796,341466027000,445784877
051910,656000,46308577008000,556191,369623818000,70592343
006400,654000,44972002620000,352862,232954215920,68764530
005380,205000,43801978335000,542620,111756485500,213668187
000270,82900,33604621466300,924100,77048184100,405363347
323410,62300,29602420465100,785490,49098572600,475159237
068270,206000,28417108368000,547695,113907844000,137947128
005490,280500,24455907217500,378947,107277884500,87186835
105560,56800,23617889856000,883171,50438270100,415807920
259960,471000,23063478195000,184429,87795394000,48967045
012330,241000,22792115654000,159279,38558575500,94573094
377300,172500,22743528840000,246385,42610001000,131846544
028260,114500,21398570774500,190531,21975358700,186887081
302440,274000,20961000000000,890715,246175375500,76500000
066570,125500,20537800657000,864094,109518883000,163647814
096770,218000,20157492952000,522510,115835911500,92465564
055550,37900,19579123096600,941564,35711318100,516599554
034730,262500,18469577962500,145228,38160001000,70360297
051900,1120000,17492380640000,31222,35079354000,15618197
036570,655000,14379884410000,142411,94079407000,21954022
011200,28000,13693105888000,2871710,81014848000,489039496
015760,21200,13609638432400,1512519,32267148700,641964077
352820,325000,13439850775000,141983,46696524000,41353387
032830,67000,13400000000000,246086,16597867100,200000000
017670,61000,13348821784000,829333,50673258900,218833144
086790,44050,13225662831100,933614,41240073900,300242062
009150,174500,13034049952000,484807,85091109500,74693696
091990,82800,12836359634400,541054,44952129600,155028498
003550,81000,12741380433000,631202,51419229100,157300993
018260,158000,12225692400000,71221,11270070500,77377800
361610,165500,11799751476000,265050,44168650000,71297592
033780,85000,11669862245000,495458,42081201300,137292497
034020,21800,11356075096800,3050917,66526548050,520920876
003670,142500,11038508850000,209352,29999173500,77463220
247540,501200,10986036359200,107870,54265840800,21919466
251270,121500,10443350493000,248375,29739015000,85953502
090430,176500,10323971963500,106564,18905488000,58492759
000810,214000,10138215118000,80801,17305782000,47374837
003490,28700,9982457677500,800452,23068100600,347820825
010130,520000,9812400000000,44571,23102422000,18870000
010950,86800,9772186345600,176058,15338209400,112582792
316140,13300,9683205301700,1517871,20278693100,728060549
030200,31950,8342522265600,795469,25537124300,261111808
024110,11100,8261736515700,767604,8555310400,744300587
402340,58400,8261706146400,2704260,158734327800,141467571
263750,123600,8184977400000,492329,60818058200,66221500
329180,91900,8158249360400,462510,42754787200,88773116
034220,22100,7907726970000,1741455,38804172200,357815700
011170,229500,7866208660500,90630,20868797000,34275419
326030,98900,7745180425000,184762,18358319300,78313250
011070,317000,7502472919000,428041,138382332000,23667107
