티커,종가,시가총액,거래량,거래대금,상장주식수
005930,48700,290728410185000,23395726,1123253804353,5969782550
000660,83100,60496996531500,5784159,472063035650,728002365
005935,40950,33697210365000,1847567,74472873050,822886700
207940,477000,31560705000000,219399,105408168000,66165000
035420,173000,28417567335000,655547,113204731500,164263395
068270,209000,26824443371000,2778989,577473885500,128346619
051910,296500,20930629699500,494846,145676157500,70592343
051900,1223000,19101054931000,60263,73483850000,15618197
005380,88800,18973735005600,1688599,147605624600,213668187
028260,87600,16616847766800,352050,30479368000,189690043
006400,240000,16503487200000,723090,170623097500,68764530
012330,169500,16111770633000,301214,50273807600,95054694
017670,190500,15382057945500,417491,78485157500,80745711
036570,678000,14884826916000,97158,64844620000,21954022
005490,161000,14037080435000,362428,57614044500,87186835
035720,160500,13943358052500,807805,128537202500,86874505
105560,32850,13659290172000,1998703,63872001000,415807920
055550,27350,13194528683550,2180878,58845439950,482432493
015760,19150,12293612074550,2826357,53815983150,641964077
091990,84400,12149109160400,5558518,471171051100,143946791
018260,154500,11954870100000,261338,39567243000,77377800
034730,168000,11820529896000,210046,34981704000,70360297
000270,26800,10863737699600,1721874,45001687500,405363347
003550,61100,10543240704100,283092,16689060100,172557131
033780,76200,10461688271400,535187,40425953400,137292497
090430,167000,9762567830000,330947,54800512500,58458490
096770,94400,8728749241600,1393130,129040120600,92465564
032830,41850,8370000000000,693429,28793286550,200000000
066570,51100,8362403295400,868309,43864784100,163647814
251270,96800,8304402691200,380797,36718194900,85789284
000810,174000,8243221638000,118249,20551868500,47374837
010950,67900,7644371576800,1931543,127471922100,112582792
009150,102000,7618756992000,1642997,164266936500,74693696
086790,23800,7145761075600,1971860,45703904900,300242062
010130,374500,7066815000000,40665,15279168500,18870000
011170,174000,5963922906000,148662,25610521000,34275419
009540,80700,5711390461200,262082,20757111100,70773116
030200,21400,5587792691200,2008413,42236180750,261111808
316140,7620,5503679744460,2366158,17743028430,722267683
032640,12250,5348489172250,3006547,35772249800,436611361
271560,121500,4803640038000,156115,19168164500,39536132
018880,8760,4676088000000,1155301,9881085620,533800000
021240,61700,4553436492300,210629,12487172100,73799619
028300,101000,4366811962000,1411490,140517384800,43235762
002790,52800,4353791904000,229118,11973345700,82458180
024110,7440,4294047923760,2517463,18416128720,577156979
035250,20000,4278810000000,1134267,22276139250,213940500
180640,69900,4136015014200,1894645,133792203500,59170458
034220,11100,3971754270000,1901519,20818576350,357815700
088980,11000,3839487696000,1042069,11448746000,349044336
086280,99800,3742500000000,175936,16711733800,37500000
267250,229500,3737778601500,85548,19254142500,16286617
097950,245500,3695802663000,83605,20421297500,15054186
078930,39650,3684094737700,301095,11726024400,92915378
006800,5120,3370580008960,3772042,19031449300,658316408
029780,29050,3365700783550,140745,4040537600,115858891
012750,83800,3184331116400,85470,7026918500,37999178
139480,113500,3163905456500,336357,37252214000,27875819
000720,28000,3117961420000,1015865,27973461600,111355765
128940,258000,3055501482000,42740,10992594500,11843029
000100,224500,3001870769000,0,0,13371362
000120,131500,2999823236000,74357,9667544000,22812344
011070,122000,2887387054000,575285,67549134500,23667107
008770,70300,2759142906300,805194,55411222100,39248121
000210,78000,2714400000000,485619,37601902100,34800000
003670,44000,2683481680000,386536,16794789750,60988220
010140,4235,2668050000000,7587278,31579185280,630000000
071050,46700,2602403826400,246932,11336715271,55725992
263750,198000,2588147100000,92391,17983307200,13071450
004990,24550,2575521768350,234225,5682715750,104909237
016360,28700,2562910000000,611532,17346910900,89300000
161390,20600,2551826421400,600041,12267348800,123875069
282330,145000,2506166370000,45854,6338505500,17283906
096530,95300,2500102106000,3050834,291274011300,26234020
005830,35200,2492160000000,314881,11089967550,70800000
005940,8750,2462327761250,1775338,15294755590,281408887
012510,81800,2427226860000,128887,10574086200,29672700
007070,30900,2379300000000,250053,7588606150,77000000
004020,17800,2375334973000,671823,11754470350,133445785
068760,69000,2352377256000,1270285,88417438700,34092424
032500,58400,2325539567200,1786609,103433780400,39820883
035760,105300,2309139916200,97244,10013478900,21929154
