티커,종가,시가총액,거래량,거래대금,상장주식수
005930,53300,318189409915000,21575360,1146335751523,5969782550
000660,84600,61589000079000,2889494,246139912200,728002365
207940,810000,53593650000000,175138,140924851000,66165000
035420,269000,44186853255000,937593,252348629500,164263395
068270,312500,42168557812500,927851,291741859000,134939385
005935,46850,38552241895000,2740918,128293681100,822886700
051910,501000,35366763843000,473636,235867217000,70592343
006400,370000,25442876100000,436893,161562499500,68764530
035720,274500,24101102196000,812726,222176971500,87800008
028260,116500,21772344936500,575645,66851180000,186887081
005380,100000,21366818700000,670161,67026633300,213668187
051900,1337000,20881529389000,48453,64138397000,15618197
034730,292000,20545206724000,919125,265826187000,70360297
036570,909000,19956205998000,84137,76833701845,21954022
012330,198500,18868356759000,295836,58758860000,95054694
091990,113700,17214899948400,1720628,195691306300,151406332
017670,208500,16835480743500,308368,64164668000,80745711
005490,183000,15955190805000,290441,52835518000,87186835
105560,34800,14470115616000,1889305,65543792700,415807920
055550,29700,14178685999500,1435162,42648123950,477396835
018260,174000,13463737200000,110691,19229991000,77377800
000270,33050,13397258618350,1329381,44044182300,405363347
003550,73600,12700204841600,369897,27221148334,172557131
096770,136000,12575316704000,794718,108417793000,92465564
015760,19450,12486201297650,2454982,48089346450,641964077
033780,78100,10722544015700,306191,23942997700,137292497
066570,64700,10588013565800,528872,34389276500,163647814
009150,132000,9859567872000,390637,51629909500,74693696
090430,158000,9236441420000,374777,57998865000,58458490
032830,45100,9020000000000,244171,11031489100,200000000
000810,179500,8503783241500,71421,12873951000,47374837
251270,97500,8365313970000,240218,23382622700,85798092
086790,27550,8271668808100,1236957,34115331850,300242062
010950,64600,7272848363200,467443,30225212000,112582792
010130,346000,6529020000000,37475,12897774000,18870000
316140,8940,6457073086020,1258950,11301463280,722267683
009540,88800,6284652700800,157275,13907692800,70773116
030200,23700,6188349849600,1028894,24401061000,261111808
011170,172000,5895372068000,125238,21710019000,34275419
024110,8180,5432005646600,1449752,11914499020,664059370
271560,137000,5416450084000,61238,8334902000,39536132
032640,12350,5392150308350,4173974,51964755900,436611361
