티커,종가,시가총액,거래량,거래대금,상장주식수
005930,60300,359977887765000,20639475,1232654470000,5969782550
000660,86100,62681003626500,4082325,348613876600,728002365
207940,781000,51674865000000,447218,347396415000,66165000
035420,299000,49114755105000,1082388,320599626000,164263395
051910,677000,47791016211000,446583,298622140000,70592343
005935,53500,44024438450000,2026073,107478510900,822886700
005380,175000,37391932725000,1299430,226049073000,213668187
068270,272000,36718296736000,965754,261672821000,134993738
006400,484000,33282032520000,727072,347585233816,68764530
035720,363000,32033958297000,1061367,382380889000,88247819
051900,1530000,23895841410000,34779,52566702652,15618197
012330,233000,22147743702000,381030,88044087500,95054694
028260,116500,21772344936500,536669,62068931500,186887081
000270,52200,21159966713400,2424158,125765216100,405363347
005490,227000,19791411545000,492058,110458935000,87186835
036570,843000,18507240546000,108701,91305585000,21954022
017670,223000,18006293553000,409377,90883802500,80745711
105560,42900,17838159768000,2077254,88425837500,415807920
055550,31500,16270595302500,3089844,96988875250,516526835
066570,86500,14155535911000,754241,65038544800,163647814
091990,91600,13901181375200,897502,82121373000,151759622
018260,177000,13695870600000,99353,17494608500,77377800
034730,192500,13544357172500,204595,39069125500,70360297
326030,169500,13274095875000,426878,72118806000,78313250
015760,20400,13096067170800,2438290,49636305850,641964077
032830,63900,12780000000000,377415,24034003800,200000000
096770,138000,12760247832000,1075695,149096969000,92465564
003550,71100,12268812014100,323615,22988861900,172557131
033780,84000,11532569748000,461665,38682758700,137292497
251270,126000,10816197588000,479470,60573965500,85842838
009150,141000,10531811136000,357520,50233182500,74693696
086790,32200,9667794396400,1848331,59643160675,300242062
090430,164500,9616421605000,150658,24710235000,58458490
000810,183500,8693282589500,113388,20810323500,47374837
011170,245000,8397477655000,580797,143244820000,34275419
009830,47950,7665502631150,19428105,916827756000,159864497
096530,285300,7484565906000,1176599,329655314200,26234020
010130,388000,7321560000000,38506,14859971500,18870000
019170,135000,7152973650000,577934,78010308500,52984990
316140,9480,6847097634840,2091838,19686901500,722267683
086280,180000,6750000000000,381711,67964445500,37500000
010950,57200,6439735702400,393719,22520638000,112582792
018880,12050,6432290000000,808240,9721559600,533800000
024110,8550,6315580278000,1639658,13988604400,738664360
030200,22900,5979460403200,970787,22176910350,261111808
009540,83800,5930787120800,197428,16448931600,70773116
352820,164000,5842296640000,1565701,256317118500,35623760
097950,388000,5841024168000,51635,19886759500,15054186
006800,8940,5769128687520,1597345,14242324510,645316408
021240,74500,5498071615500,390774,28723285294,73799619
034220,14900,5331453930000,1375193,20388462150,357815700
032640,11850,5173844627850,4048496,47628151050,436611361
028300,96000,5054855040000,614582,58673524900,52654740
003670,82400,5025429328000,527823,43062004300,60988220
180640,84800,5017654923200,273549,22952908800,59170459
196170,173300,4866766570000,415237,71684681200,28082900
271560,120000,4744335840000,123863,14739372000,39536132
011780,154000,4692024414000,614061,90860401000,30467691
035250,21800,4663902900000,489014,10609918750,213940500
285130,389500,4573273742000,571592,222818297000,11741396
006280,385000,4499317130000,854286,333485149500,11686538
000100,64800,4332321288000,326429,21079462000,66856810
139480,148500,4139559121500,181628,26975840500,27875819
068760,114500,4100245229000,205082,23554293100,35810002
071050,72200,4023416622400,271760,19583667900,55725992
004020,29950,3996701260750,1194087,35659565350,133445785
161390,32150,3982583468350,273652,8798198350,123875069
088980,10950,3822035479200,791834,8679126950,349044336
000120,166000,3786849104000,89516,14677479500,22812344
002790,45900,3784830462000,85616,3929551500,82458180
008930,56900,3756034378100,98966,5625521400,66011149
011070,156000,3692068692000,134538,21091479000,23667107
034020,14550,3683204474550,5530543,79298026550,253141201
029780,31400,3637969177400,118890,3703494750,115858891
293490,48950,3618133620750,1694857,82925875050,73914885
003490,20500,3571299116500,1169872,23867835350,174209713
267250,223000,3523091591000,36666,8101598000,15798617
000720,31300,3485435444500,828936,25869979600,111355765
128940,286500,3393027808500,58881,16910980500,11843029
011200,10150,3316272178450,16941269,169497926090,326726323
010140,5240,3301200000000,3176787,16501190820,630000000
005830,45900,3249720000000,92684,4239763000,70800000
012750,85100,3233730047800,45446,3855768900,37999178
078930,34250,3182351696500,199751,6826309450,92915378
011790,84700,3179176808500,394794,33110411900,37534555
012510,106000,3178831986000,70233,7392851000,29988981
004990,29800,3126295262600,109098,3232510900,104909237
241560,30300,3037549729800,601306,18000185050,100249166
005387,82600,3013698252600,135796,11197376550,36485451
247540,142900,3005925221400,400294,56711028700,21035166
095700,123100,2986493770300,611975,75085800100,24260713
016360,33400,2982620000000,369355,12283683450,89300000
035760,135500,2971400367000,82733,11220688200,21929154
008770,75700,2971082759700,326288,24684444300,39248121
026960,29000,2891300000000,95355,2755616250,99700000
005940,10100,2842229758700,1329946,13309529860,281408887
003410,5600,2821613732000,744586,4157215660,503859595
000210,79000,2749200000000,157687,12439480600,34800000
032500,68500,2727730485500,858865,58365018800,39820883
036460,29450,2718617850000,1016864,29236185700,92313000
263750,205000,2681369250000,42688,8811992300,13079850
145020,209800,2658194323000,64446,13539053100,12670135
081660,43700,2654872101400,692716,29799585550,60752222
051915,333000,2560370400000,54426,17964207500,7688800
007070,33250,2560250000000,315852,10464499850,77000000
036490,237700,2507181872100,50824,12042287500,10547673
030000,21650,2490642521250,285396,6162220800,115041225
000080,35150,2465196426650,192602,6742356550,70133611
023530,86400,2444148432000,109398,9413887700,28288755
039490,110500,2444120991000,75197,8269179500,22118742
042660,22750,2440862719750,160431,3612642550,107290669
009240,100500,2365159764000,45203,4523739500,23533928
008560,3475,2348967001325,3143819,10829924470,675961727
235980,114800,2334439861600,297117,33941726000,20334842
336260,41600,2308539001600,1230299,50657406750,55493726
001040,78800,2299147442400,79528,6205946300,29176998
006360,28600,2290797194400,480420,13685484750,80097804
253450,80300,2258598100000,134893,10870623700,28127000
047810,22850,2227306194950,315861,7122987800,97475107
282330,128000,2212339968000,25794,3266770000,17283906
028050,11250,2205000000000,3009511,33816008850,196000000
001450,24200,2163480000000,252300,6140950250,89400000
020150,45600,2102654076000,387184,17458570700,46110835
004170,213500,2101946143500,55229,11770730000,9845181
007310,548000,2012245588000,3732,2041740000,3671981
005385,81400,1982634159000,72086,5840893200,24356685
000880,25600,1918943616000,370571,9365846000,74958735
058470,125500,1912917435000,67231,8466118500,15242370
138930,5850,1906721189100,947528,5532680040,325935246
028670,3550,1897721767600,1883450,6669450655,534569512
004370,303500,1846081847000,39054,11800176500,6082642
112610,106500,1840928647500,993812,106808621300,17285715
042670,8510,1826675933710,1877640,15882023770,214650521
009420,34900,1823198266200,800151,27890386250,52240638
268600,223200,1820666282400,279724,61423592500,8157107
357780,233600,1817073017600,49124,11427862000,7778566
204320,38600,1812544832000,483533,18507810050,46957120
185750,166500,1812466552500,69781,11623196500,10885685
006260,56200,1809640000000,313027,17249658100,32200000
005250,38400,1805883264000,13872125,543808787450,47028210
014680,153500,1733812432500,57813,8801979000,11295195
