티커,종가,시가총액,거래량,거래대금,상장주식수
005930,50000,298489127500000,11130635,557617555504,5969782550
000660,80500,58604190382500,1972409,160171890750,728002365
005935,40600,33409200020000,1187934,48398876125,822886700
005380,122000,26067518814000,1260866,155596430000,213668187
035420,156000,25710889620000,246407,38219754000,164813395
068270,182500,23421379860000,326855,59574790500,128336328
012330,240500,22921259907000,189019,45885361000,95306694
207940,329500,21801367500000,82811,27213233000,66165000
051910,304000,21460072272000,146205,44438951500,70592343
055550,42500,20153482447500,701267,29748858000,474199587
005490,229000,19965785215000,269303,62069268000,87186835
051900,1262000,19710164614000,21964,27839172000,15618197
017670,236500,19096360651500,84892,20157845500,80745711
105560,42800,17895173783600,929743,39954368200,418111537
028260,91700,17394576943100,207784,19075486100,189690043
000270,40800,16538824557600,1457496,59868088750,405363347
015760,25550,16402182167350,735037,18739784050,641964077
034730,230500,16218048458500,142358,33107026500,70360297
096770,169000,15626680316000,129936,22016693000,92465564
006400,226500,15575166045000,210654,47894186500,68764530
018260,197000,15243426600000,39829,7857414500,77377800
032830,71400,14280000000000,166311,11895146300,200000000
033780,102500,14072480942500,127728,13111193000,137292497
003550,69200,11940953465200,108581,7506073700,172557131
010950,102500,11539736180000,127161,13091557500,112582792
036570,518000,11372183396000,33164,17170702000,21954022
035720,134500,11280507737000,317555,42749097000,83869946
066570,68900,11275334384600,360306,24968343200,163647814
000810,222000,10517213814000,102426,22923583000,47374837
086790,35000,10508472170000,1461750,50940242000,300242062
009540,129500,9165118522000,191090,24707728000,70773116
090430,152500,8914919725000,229765,34762868500,58458490
316140,11800,8522758659400,2122477,25092573200,722267683
011170,246500,8448890783500,181604,44762962500,34275419
010130,447000,8434890000000,14557,6493754500,18870000
009150,110000,8216306560000,937561,103093666000,74693696
251270,92100,7896674906700,271333,25106491500,85740227
091990,54400,7829141811200,436899,23812974200,143918048
024110,12750,7358751482250,968307,12326347100,577156979
030200,27000,7050018816000,439390,11881199100,261111808
035250,30200,6461003100000,277537,8375617250,213940500
018880,11600,6192080000000,568607,6589957150,533800000
032640,13900,6068897917900,936969,13116757250,436611361
021240,82200,6066328681800,359532,29751254600,73799619
267250,355500,5789892343500,32006,11379881500,16286617
086280,151000,5662500000000,50416,7654472000,37500000
002790,67900,5598910422000,224112,14948114100,82458180
010140,8140,5128200000000,3513068,28545470160,630000000
034220,14250,5098873725000,1151558,16409037500,357815700
000720,45500,5066687307500,345604,15680992450,111355765
004020,37000,4937494045000,220681,8165818500,133445785
006800,7440,4897874075520,1330814,9882325070,658316408
028300,122300,4798462758600,2674266,331721324400,39235182
078930,50700,4710809664600,67797,3431811900,92915378
088980,11950,4171079815200,613994,7326569850,349044336
071050,73100,4073570015200,129225,9452067300,55725992
271560,102000,4032685464000,72328,7374112158,39536132
029780,34650,4014510573150,66610,2302661700,115858891
004990,37450,3928850925650,126937,4747304700,104909237
161390,31250,3871095906250,142171,4443674900,123875069
005830,53200,3766560000000,203189,10923360600,70800000
036460,40600,3747907800000,165103,6645664100,92313000
047810,38400,3743044108800,181518,6956632250,97475107
012750,96600,3670720594800,40493,3901788300,37999178
035760,166400,3649011225600,61503,10169573400,21929154
081660,58700,3587454609000,341741,20222041500,61115070
005940,12600,3545751976200,511825,6466786500,281408887
023530,125000,3536094375000,93146,11686367500,28288755
000210,97300,3386040000000,93370,9026056800,34800000
128940,291000,3379145544000,21766,6328704500,11612184
282330,195500,3379003623000,12976,2534800500,17283906
028050,17100,3351600000000,502736,8631318700,196000000
000120,145500,3319196052000,26946,3933055000,22812344
097950,219000,3296866734000,30818,6773549500,15054186
241560,32450,3253085436700,233304,7552451750,100249166
042660,30300,3248334285600,156145,4715264300,107205752
139480,113500,3163905456500,104052,11726229500,27875819
007070,41000,3157000000000,89228,3655480100,77000000
016360,35000,3125500000000,178849,6254633850,89300000
