티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4400,4375,-25,-0.57,20338,89291900
068400,AJ렌터카,12250,12100,-150,-1.22,1023627,12329368900
006840,AK홀딩스,33600,34050,450,1.34,28466,971379200
027410,BGF,6110,6130,20,0.33,70996,434441300
282330,BGF리테일,194000,195500,1500,0.77,24847,4856652500
138930,BNK금융지주,7210,7180,-30,-0.42,814669,5874378020
001460,BYC,260000,252500,-7500,-2.88,1662,419901500
001465,BYC우,138000,137000,-1000,-0.72,772,105260500
001040,CJ,84400,85100,700,0.83,40401,3430268600
079160,CJCGV,34450,35500,1050,3.05,151473,5402325850
00104K,CJ4우전환,60200,60800,600,1.0,13232,801002000
000120,CJ대한통운,144000,146000,2000,1.39,59692,8718295000
011150,CJ씨푸드,3315,3355,40,1.21,2913379,9973871935
011155,CJ씨푸드1우,35000,35000,0,0.0,27509,982644600
001045,CJ우,43900,44050,150,0.34,1747,76842750
097950,CJ제일제당,234500,236500,2000,0.85,33048,7799420500
097955,CJ제일제당우,108500,109000,500,0.46,2805,304575500
037560,CJ헬로,6390,6330,-60,-0.94,234206,1481614340
000590,CS홀딩스,60300,59000,-1300,-2.16,1257,74070000
012030,DB,802,797,-5,-0.62,303533,241086917
016610,DB금융투자,4590,4605,15,0.33,11840,54207180
005830,DB손해보험,51400,51000,-400,-0.78,154744,7899873300
000990,DB하이텍,16000,15950,-50,-0.31,236145,3748153750
000995,DB하이텍1우,38400,38350,-50,-0.13,501,19091900
139130,DGB금융지주,7660,7620,-40,-0.52,620531,4709715500
001530,DI동일,83000,83900,900,1.08,5125,428637900
004840,DRB동일,5530,5640,110,1.99,9450,52792600
155660,DSR,4390,4360,-30,-0.68,35928,156499640
069730,DSR제강,4750,4690,-60,-1.26,33983,160609990
017940,E1,50000,49900,-100,-0.2,6589,328878950
007700,FF,91900,90400,-1500,-1.63,67137,6028320600
114090,GKL,20900,21150,250,1.2,107446,2254555650
078930,GS,50700,51000,300,0.59,121975,6216899700
006360,GS건설,33500,33600,100,0.3,191031,6415452200
001250,GS글로벌,2490,2500,10,0.4,73287,182931745
007070,GS리테일,41250,41900,650,1.58,85173,3554216650
078935,GS우,36950,36900,-50,-0.14,1769,65220950
012630,HDC,13050,13050,0,0.0,194550,2538795450
039570,HDC아이콘트롤스,9520,9520,0,0.0,2850,27061280
089470,HDC현대EP,4800,4800,0,0.0,33373,159646300
294870,HDC현대산업개발,33200,33000,-200,-0.6,166221,5510800450
082740,HSD엔진,3380,3425,45,1.33,36161,122755370
003560,IHQ,1970,1950,-20,-1.02,654306,1277546165
175330,JB금융지주,5810,5750,-60,-1.03,250929,1444459340
234080,JW생명과학,21650,21600,-50,-0.23,32065,691909700
001060,JW중외제약,28100,28100,0,0.0,27512,773045750
001067,JW중외제약2우B,39900,40400,500,1.25,40,1599750
001065,JW중외제약우,25900,25900,0,0.0,280,7187100
096760,JW홀딩스,6080,6110,30,0.49,48928,298260110
105560,KB금융,43800,44000,200,0.46,972561,42684454265
002380,KCC,233000,233000,0,0.0,13686,3180104500
009070,KCTC,3420,3395,-25,-0.73,72796,245884825
009440,KC그린홀딩스,4340,4395,55,1.27,37856,165299360
119650,KC코트렐,6740,6710,-30,-0.45,92130,617183180
092220,KEC,1170,1170,0,0.0,1026902,1199383875
001390,KG케미칼,11800,11800,0,0.0,28804,341570700
001940,KISCO홀딩스,12600,12550,-50,-0.4,2459,30888900
025000,KPX케미칼,55200,54900,-300,-0.54,989,54390200
092230,KPX홀딩스,54200,54000,-200,-0.37,565,30471900
000040,KR모터스,503,507,4,0.8,58156,29371881
044450,KSS해운,7090,7100,10,0.14,13801,97968380
030200,KT,27600,27750,150,0.54,299302,8278642100
033780,KTG,104000,104000,0,0.0,344902,36096500000
030210,KTB투자증권,2630,2615,-15,-0.57,81739,214023455
058850,KTcs,2120,2105,-15,-0.71,29776,62860100
058860,KTis,2270,2260,-10,-0.44,57394,129324180
093050,LF,20650,20650,0,0.0,50003,1026053150
003550,LG,71600,71500,-100,-0.14,192618,13772896800
034220,LG디스플레이,14250,14300,50,0.35,1612079,23047086350
001120,LG상사,18000,17950,-50,-0.28,141194,2516468850
051900,LG생활건강,1263000,1287000,24000,1.9,25028,32109014000
051905,LG생활건강우,756000,755000,-1000,-0.13,1928,1458642000
003555,LG우,47000,46950,-50,-0.11,6421,300999200
032640,LG유플러스,13750,13850,100,0.73,1398730,19210309500
011070,LG이노텍,106000,112000,6000,5.66,259721,28431505500
066570,LG전자,65100,66800,1700,2.61,676438,45041779300
066575,LG전자우,26750,27200,450,1.68,35717,970395500
108670,LG하우시스,61900,62300,400,0.65,9012,560989500
108675,LG하우시스우,29150,29050,-100,-0.34,484,14049650
051910,LG화학,323500,327000,3500,1.08,142221,46294754750
051915,LG화학우,179500,180500,1000,0.56,13981,2516342500
079550,LIG넥스원,34700,35000,300,0.86,113631,3986287350
006260,LS,48150,48750,600,1.25,53616,2599950400
000680,LS네트웍스,2585,2600,15,0.58,22042,57305495
010120,LS산전,48150,48100,-50,-0.1,52887,2522502200
229640,LS전선아시아,8030,8050,20,0.25,126867,1013325060
023150,MH에탄올,6040,6020,-20,-0.33,4142,24839850
035420,NAVER,157000,158000,1000,0.64,195994,30879624500
181710,NHN,63500,63200,-300,-0.47,71576,4569568500
005940,NH투자증권,12800,12850,50,0.39,722929,9248814100
005945,NH투자증권우,9140,9130,-10,-0.11,42225,385513430
034310,NICE,18850,18900,50,0.27,25333,479785250
008260,NI스틸,2465,2415,-50,-2.03,92764,225510305
004250,NPC,4010,3995,-15,-0.37,20067,79858265
004255,NPC우,2310,2325,15,0.65,488,1132820
010060,OCI,71100,72500,1400,1.97,122265,8766910500
005490,POSCO,231000,232500,1500,0.65,157565,36594236000
100840,STC,17900,18100,200,1.12,21168,384441250
064960,ST모티브,56300,55700,-600,-1.07,53841,2969388400
003570,ST중공업,6220,6250,30,0.48,9419,57973350
036530,ST홀딩스,15000,15050,50,0.33,3366,50698950
010950,S-Oil,102500,103000,500,0.49,231756,23866232500
010955,S-Oil우,60700,60800,100,0.16,4066,246397500
034120,SBS,18400,18550,150,0.82,40942,756310000
101060,SBS미디어홀딩스,2220,2195,-25,-1.13,54400,118346340
004060,SG세계물산,1130,1115,-15,-1.33,1036827,1151880905
001380,SG충방,2080,2080,0,0.0,236708,493757090
002360,SH에너지화학,1115,1120,5,0.45,8414024,9681025515
009160,SIMPAC,3535,3895,360,10.18,3463806,13397017905
123700,SJM,3145,3090,-55,-1.75,9505,29282530
025530,SJM홀딩스,3135,3065,-70,-2.23,1640,5079965
034730,SK,212000,214000,2000,0.94,116009,24644240500
011790,SKC,42250,42500,250,0.59,152686,6453439800
