티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5780,5670,-110,-1.9,31910,180849990
068400,AJ렌터카,11000,10700,-300,-2.73,62456,673950700
006840,AK홀딩스,49400,49400,0,0.0,12961,638086800
027410,BGF,7610,7730,120,1.58,186760,1431824840
282330,BGF리테일,203000,202000,-1000,-0.49,14918,3020651000
138930,BNK금융지주,7010,6890,-120,-1.71,733695,5043066310
001460,BYC,246000,247500,1500,0.61,916,226699500
001465,BYC우,138000,136500,-1500,-1.09,274,36777000
001040,CJ,107000,105000,-2000,-1.87,64234,6762596500
079160,CJCGV,38550,38600,50,0.13,92688,3586778100
000120,CJ대한통운,154000,152500,-1500,-0.97,37323,5661615000
011150,CJ씨푸드,2910,2665,-245,-8.42,2070837,5674211410
011155,CJ씨푸드1우,33800,33850,50,0.15,27303,941286150
001045,CJ우,58000,56700,-1300,-2.24,8398,476074700
097950,CJ제일제당,285500,286500,1000,0.35,45620,13076152000
097955,CJ제일제당우,128000,128000,0,0.0,3413,435890000
037560,CJ헬로,8190,8250,60,0.73,68066,558597140
000590,CS홀딩스,61500,62900,1400,2.28,305,18846300
012030,DB,868,922,54,6.22,5020230,4569244188
016610,DB금융투자,4990,4955,-35,-0.7,260158,1300701090
005830,DB손해보험,62000,61300,-700,-1.13,124171,7634678865
000990,DB하이텍,14450,14050,-400,-2.77,431084,6111119500
000995,DB하이텍1우,49650,48800,-850,-1.71,10172,503464900
139130,DGB금융지주,8410,8340,-70,-0.83,688629,5778058380
001530,DI동일,93500,90000,-3500,-3.74,9850,894381100
004840,DRB동일,6360,6190,-170,-2.67,33788,209075250
155660,DSR,4300,4260,-40,-0.93,30130,128049635
069730,DSR제강,4790,4685,-105,-2.19,84119,397881795
017940,E1,60800,59800,-1000,-1.64,6461,387385900
007700,FF,86400,87500,1100,1.27,140986,12499795100
114090,GKL,21950,21700,-250,-1.14,91220,1978747100
078930,GS,49650,49600,-50,-0.1,136798,6786165100
006360,GS건설,39500,38900,-600,-1.52,237177,9267899650
001250,GS글로벌,2830,2785,-45,-1.59,302705,849673060
007070,GS리테일,35500,35650,150,0.42,112614,4017822550
078935,GS우,37300,37250,-50,-0.13,1078,40083550
012630,HDC,15900,15900,0,0.0,263081,4219999350
039570,HDC아이콘트롤스,10600,10400,-200,-1.89,35209,364405550
089470,HDC현대EP,5400,5390,-10,-0.19,170405,910494070
294870,HDC현대산업개발,42850,42300,-550,-1.28,82034,3492618250
082740,HSD엔진,4020,4240,220,5.47,877099,3621967040
003560,IHQ,2330,2205,-125,-5.36,4203356,9431176705
175330,JB금융지주,5500,5500,0,0.0,161503,889779040
234080,JW생명과학,23000,24950,1950,8.48,612024,15307341700
001060,JW중외제약,34550,34050,-500,-1.45,34882,1190833150
001067,JW중외제약2우B,47450,47900,450,0.95,666,31136500
001065,JW중외제약우,28300,28900,600,2.12,735,21004100
096760,JW홀딩스,6420,6350,-70,-1.09,99155,628528110
105560,KB금융,46100,46100,0,0.0,1135195,52312339100
002380,KCC,270500,273500,3000,1.11,36997,10082851500
009070,KCTC,3310,3335,25,0.76,175614,588702245
009440,KC그린홀딩스,5450,5160,-290,-5.32,185776,977564500
