티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5720,5670,-50,-0.87,136640,769231330
006840,AK홀딩스,26350,26600,250,0.95,15737,417246650
027410,BGF,5360,5480,120,2.24,142833,781102170
282330,BGF리테일,174000,174500,500,0.29,16471,2874665000
138930,BNK금융지주,8630,8610,-20,-0.23,1406291,12135486210
001460,BYC,425500,429000,3500,0.82,269,114961000
001465,BYC우,180000,180500,500,0.28,316,56963000
001040,CJ,98700,98400,-300,-0.3,64754,6369539200
079160,CJCGV,29850,30500,650,2.18,403766,12229884100
00104K,CJ4우전환,82000,82000,0,0.0,2315,189601400
000120,CJ대한통운,149000,148000,-1000,-0.67,38259,5658107500
011150,CJ씨푸드,3775,3840,65,1.72,93474,356864490
011155,CJ씨푸드1우,40000,40300,300,0.75,157,6284600
001045,CJ우,59800,60000,200,0.33,432,25906000
097950,CJ제일제당,398500,403000,4500,1.13,34278,13775317000
097955,CJ제일제당우,197000,199000,2000,1.02,2093,414810500
000590,CS홀딩스,62200,63300,1100,1.77,1113,70028100
012030,DB,971,992,21,2.16,726553,716149949
016610,DB금융투자,6690,6790,100,1.49,84661,572582810
005830,DB손해보험,64200,65400,1200,1.87,133392,8703651600
000990,DB하이텍,49850,51000,1150,2.31,588941,29964109650
000995,DB하이텍1우,97000,101000,4000,4.12,505,49689600
139130,DGB금융지주,9970,9720,-250,-2.51,713713,6967486270
001530,DI동일,310500,332000,21500,6.92,30850,10196053500
000210,DL,69100,69200,100,0.14,66858,4625684600
001880,DL건설,30000,30200,200,0.67,15403,464254150
000215,DL우,41750,41850,100,0.24,1729,72594800
375500,DL이앤씨,132500,134500,2000,1.51,80516,10844507500
37550K,DL이앤씨우,76000,76700,700,0.92,1993,152418700
004840,DRB동일,5640,5720,80,1.42,10171,58251540
155660,DSR,8640,8690,50,0.58,465437,4033668890
069730,DSR제강,8580,8680,100,1.17,324315,2810686240
017940,E1,55000,55100,100,0.18,14214,783180500
365550,ESR켄달스퀘어리츠,6450,6410,-40,-0.62,172814,1110515020
383220,FF,841000,888000,47000,5.59,50920,44561575000
007700,FF홀딩스,35350,36900,1550,4.38,117475,4276698550
114090,GKL,16750,16900,150,0.9,798483,13590246700
078930,GS,45150,44800,-350,-0.78,196635,8784901950
006360,GS건설,41600,41950,350,0.84,614194,25677567700
001250,GS글로벌,2925,3000,75,2.56,6328871,18872826635
007070,GS리테일,32400,32400,0,0.0,170954,5548215500
078935,GS우,37150,37000,-150,-0.4,3079,114151100
012630,HDC,10500,10600,100,0.95,130657,1380091050
039570,HDC아이콘트롤스,11800,11800,0,0.0,25999,306552300
089470,HDC현대EP,5850,6230,380,6.5,803622,4959459500
294870,HDC현대산업개발,26150,26300,150,0.57,197694,5194582050
011200,HMM,29300,29900,600,2.05,7597299,228457352300
082740,HSD엔진,8080,8100,20,0.25,401370,3276513530
