티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4675,4650,-25,-0.53,223549,1046558595
006840,AK홀딩스,20150,21100,950,4.71,121658,2524886400
027410,BGF,4675,4690,15,0.32,143371,673085095
282330,BGF리테일,132500,131500,-1000,-0.75,49113,6512158250
138930,BNK금융지주,6040,6010,-30,-0.5,2016399,12157458610
001460,BYC,278000,276000,-2000,-0.72,841,231104000
001465,BYC우,136500,137000,500,0.37,179,24267500
001040,CJ,80000,80400,400,0.5,82717,6647446500
079160,CJCGV,21850,21700,-150,-0.69,319517,6932601200
00104K,CJ4우전환,60100,60600,500,0.83,11274,679776700
000120,CJ대한통운,169500,169000,-500,-0.29,88154,14786329000
011150,CJ씨푸드,5140,5320,180,3.5,4751200,25275641740
011155,CJ씨푸드1우,45300,45300,0,0.0,1926,87896700
001045,CJ우,49050,49650,600,1.22,7076,349707050
097950,CJ제일제당,370500,370500,0,0.0,73571,27329100000
097955,CJ제일제당우,163500,165000,1500,0.92,6713,1101679000
000590,CS홀딩스,55800,56800,1000,1.79,18183,1043864300
012030,DB,689,697,8,1.16,841202,582669021
016610,DB금융투자,4625,4770,145,3.14,177148,838297610
005830,DB손해보험,45650,46450,800,1.75,237765,10982576750
000990,DB하이텍,34000,34750,750,2.21,917799,31911856750
000995,DB하이텍1우,111500,118000,6500,5.83,4410,525962000
139130,DGB금융지주,7290,7410,120,1.65,864228,6360201390
001530,DI동일,83200,83800,600,0.72,9174,768630200
004840,DRB동일,6880,6930,50,0.73,76996,536161300
155660,DSR,5940,5850,-90,-1.52,95297,557072890
069730,DSR제강,4710,4675,-35,-0.74,123440,573373595
017940,E1,46500,46450,-50,-0.11,10811,501065350
007700,FF,91900,86700,-5200,-5.66,309419,27105317400
114090,GKL,15300,15500,200,1.31,910447,14058410150
078930,GS,37450,37500,50,0.13,231961,8668589750
006360,GS건설,31750,31900,150,0.47,404416,12828634500
001250,GS글로벌,1845,1920,75,4.07,1462572,2787789045
007070,GS리테일,34300,34200,-100,-0.29,286914,9821068600
078935,GS우,31300,31500,200,0.64,10789,337170850
012630,HDC,10500,10650,150,1.43,235148,2495822450
039570,HDC아이콘트롤스,9650,9630,-20,-0.21,59638,573335580
089470,HDC현대EP,6150,6100,-50,-0.81,129604,793982580
294870,HDC현대산업개발,20650,20650,0,0.0,815059,16872946850
011200,HMM,12750,13400,650,5.1,11988135,160258037500
082740,HSD엔진,5320,6510,1190,22.37,18294116,118932343280
003560,IHQ,1565,1575,10,0.64,1025537,1607720880
175330,JB금융지주,5740,5840,100,1.74,531861,3092139600
234080,JW생명과학,19800,19850,50,0.25,102921,2040985600
001060,JW중외제약,33550,33050,-500,-1.49,140576,4655457700
001067,JW중외제약2우B,59000,60500,1500,2.54,2889,172224100
001065,JW중외제약우,45900,46750,850,1.85,2031,93957400
096760,JW홀딩스,6100,5980,-120,-1.97,415094,2495543890
105560,KB금융,45650,46450,800,1.75,1540532,71355655400
002380,KCC,167500,171000,3500,2.09,64990,11061806500
009070,KCTC,3765,4015,250,6.64,14616798,61457073675
009440,KC그린홀딩스,4950,4985,35,0.71,120885,602293880
119650,KC코트렐,10750,11050,300,2.79,1597938,17390311600
