티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4330,4440,110,2.54,142272,622171470
006840,AK홀딩스,30250,30100,-150,-0.5,37786,1130363550
027410,BGF,6390,6330,-60,-0.94,530960,3370664390
282330,BGF리테일,174000,169000,-5000,-2.87,53861,9153034500
138930,BNK금융지주,6740,6880,140,2.08,4696690,32276320260
001460,BYC,359500,356500,-3000,-0.83,514,182219000
001465,BYC우,152500,153000,500,0.33,232,35470000
001040,CJ,93400,92600,-800,-0.86,67939,6284445100
079160,CJCGV,28500,29300,800,2.81,398854,11537004900
00104K,CJ4우전환,73000,73000,0,0.0,4658,337461200
000120,CJ대한통운,174000,169500,-4500,-2.59,62610,10642062500
011150,CJ씨푸드,4645,4660,15,0.32,423883,1961058415
011155,CJ씨푸드1우,37400,36900,-500,-1.34,120,4415600
001045,CJ우,55200,55100,-100,-0.18,1293,71095500
097950,CJ제일제당,417500,421000,3500,0.84,59740,25142574500
097955,CJ제일제당우,190000,190000,0,0.0,7613,1451347500
000590,CS홀딩스,60400,59700,-700,-1.16,1388,83165900
012030,DB,884,887,3,0.34,622690,549682857
016610,DB금융투자,5810,5810,0,0.0,159847,926080750
005830,DB손해보험,44500,45700,1200,2.7,1109384,50220666000
000990,DB하이텍,57500,57300,-200,-0.35,642007,36549624100
000995,DB하이텍1우,102000,103000,1000,0.98,335,34369000
139130,DGB금융지주,8410,8960,550,6.54,5363846,47437341430
001530,DI동일,174500,179000,4500,2.58,19365,3395093000
000210,DL,82000,85700,3700,4.51,649238,55013690100
000215,DL우,41000,41500,500,1.22,12022,497273500
375500,DL이앤씨,120000,119000,-1000,-0.83,320866,38301031500
37550K,DL이앤씨우,73500,73700,200,0.27,8905,655291500
004840,DRB동일,6990,6960,-30,-0.43,30324,210677800
155660,DSR,5350,5600,250,4.67,160406,880192490
069730,DSR제강,5310,5360,50,0.94,115468,611910300
017940,E1,42150,42750,600,1.42,27997,1190867800
365550,ESR켄달스퀘어리츠,5830,5860,30,0.51,668196,3907901470
007700,FF,143500,141500,-2000,-1.39,44580,6317983000
114090,GKL,17350,17100,-250,-1.44,456917,7863317450
078930,GS,39800,38900,-900,-2.26,422309,16472286700
006360,GS건설,40650,40500,-150,-0.37,823966,33341123350
001250,GS글로벌,2400,2450,50,2.08,548976,1326321315
007070,GS리테일,38550,38800,250,0.65,216765,8343844950
078935,GS우,31950,31950,0,0.0,4266,135681950
012630,HDC,11150,11150,0,0.0,413257,4594100100
039570,HDC아이콘트롤스,10150,10250,100,0.99,38955,396952110
089470,HDC현대EP,6270,6230,-40,-0.64,65438,406864260
294870,HDC현대산업개발,28100,27800,-300,-1.07,394083,10964723700
011200,HMM,23600,24450,850,3.6,13534303,325833954550
082740,HSD엔진,7620,7850,230,3.02,1447538,11304012740
003560,IHQ,2095,2100,5,0.24,2184780,4575269925
175330,JB금융지주,6400,6450,50,0.78,546764,3506640610
234080,JW생명과학,20750,20400,-350,-1.69,76493,1563356000
001060,JW중외제약,30400,30600,200,0.66,52790,1596557400
001067,JW중외제약2우B,62000,61900,-100,-0.16,251,15492200
001065,JW중외제약우,32800,32750,-50,-0.15,665,21809250
096760,JW홀딩스,5120,5220,100,1.95,153084,791651620
105560,KB금융,50300,49650,-650,-1.29,2611996,131183124700
002380,KCC,204500,201500,-3000,-1.47,20782,4196762000
009070,KCTC,6990,6820,-170,-2.43,1235251,8512094320
009440,KC그린홀딩스,4495,4490,-5,-0.11,36116,161088385
119650,KC코트렐,8570,8710,140,1.63,259096,2232433050
092220,KEC,2360,2315,-45,-1.91,1491678,3465261170
016380,KG동부제철,13050,13050,0,0.0,416945,5455564400
016385,KG동부제철우,111000,111000,0,0.0,73,8281000
001390,KG케미칼,25600,25550,-50,-0.2,78462,1995053050
001940,KISCO홀딩스,15500,15500,0,0.0,15376,236603450
025000,KPX케미칼,61400,60900,-500,-0.81,3203,194608200
092230,KPX홀딩스,57900,57500,-400,-0.69,6531,376932500
000040,KR모터스,1325,1345,20,1.51,1246449,1648259230
044450,KSS해운,10600,10850,250,2.36,130828,1400384700
030200,KT,26950,26550,-400,-1.48,1359694,36171103700
033780,KTG,82900,81800,-1100,-1.33,1363017,111417324400
030210,KTB투자증권,4540,4670,130,2.86,874775,4013804515
058850,KTcs,2830,2805,-25,-0.88,503088,1415891915
058860,KTis,2865,2840,-25,-0.87,70943,201867460
093050,LF,16850,16750,-100,-0.59,96956,1620174800
003550,LG,88600,88500,-100,-0.11,370376,32550737400
034220,LG디스플레이,21950,21750,-200,-0.91,2491258,53767137900
001120,LG상사,29050,29000,-50,-0.17,293470,8516717550
051900,LG생활건강,1550000,1518000,-32000,-2.06,36971,56270575000
051905,LG생활건강우,694000,694000,0,0.0,6491,4487080000
003555,LG우,68700,68100,-600,-0.87,5085,345930700
032640,LG유플러스,12200,12150,-50,-0.41,1994342,24156496800
011070,LG이노텍,213500,211000,-2500,-1.17,141441,29800308500
066570,LG전자,155500,153000,-2500,-1.61,1195480,182385595000
066575,LG전자우,72000,72100,100,0.14,145611,10377308400
108670,LG하우시스,75300,74900,-400,-0.53,52239,3895050000
108675,LG하우시스우,36000,35450,-550,-1.53,6802,243098900
037560,LG헬로비전,4670,4680,10,0.21,227739,1056588050
051910,LG화학,861000,830000,-31000,-3.6,537750,448505512000
051915,LG화학우,388000,378000,-10000,-2.58,32987,12526940500
079550,LIG넥스원,38400,38650,250,0.65,87906,3373852050
006260,LS,65800,63700,-2100,-3.19,200634,12855384100
010120,LSELECTRIC,59800,59500,-300,-0.5,116933,6977761500
000680,LS네트웍스,2750,2805,55,2.0,109740,306939285
229640,LS전선아시아,7600,7610,10,0.13,84576,640869340
023150,MH에탄올,8270,8390,120,1.45,65293,543327900
