티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5370,5290,-80,-1.49,52132,276386400
068400,AJ렌터카,10200,10200,0,0.0,44490,452144600
006840,AK홀딩스,48750,49750,1000,2.05,13967,687202850
027410,BGF,7660,7700,40,0.52,149570,1149752640
282330,BGF리테일,200000,203500,3500,1.75,25527,5186876000
138930,BNK금융지주,7080,7080,0,0.0,794242,5580959100
001460,BYC,241000,239500,-1500,-0.62,273,65365500
001465,BYC우,135500,138000,2500,1.85,291,39662500
001040,CJ,104000,101000,-3000,-2.88,119856,12073135000
079160,CJCGV,35500,35650,150,0.42,134722,4814207900
000120,CJ대한통운,153000,148500,-4500,-2.94,43002,6424433000
011150,CJ씨푸드,2655,2700,45,1.69,519850,1393532050
011155,CJ씨푸드1우,33700,33600,-100,-0.3,4828,161992000
001045,CJ우,54600,53700,-900,-1.65,4906,265578600
097950,CJ제일제당,283500,278000,-5500,-1.94,34044,9541431000
097955,CJ제일제당우,126000,126000,0,0.0,3789,471537000
037560,CJ헬로,7820,7770,-50,-0.64,97545,760320270
000590,CS홀딩스,62000,62200,200,0.32,431,26725700
012030,DB,949,1005,56,5.9,6205891,6083502861
016610,DB금융투자,4990,4975,-15,-0.3,44421,220486740
005830,DB손해보험,60800,60500,-300,-0.49,96182,5802259700
000990,DB하이텍,15450,15450,0,0.0,500192,7662843000
000995,DB하이텍1우,47600,46250,-1350,-2.84,4229,196634850
139130,DGB금융지주,8350,8250,-100,-1.2,1609471,13273612070
001530,DI동일,87000,86600,-400,-0.46,4731,410494300
004840,DRB동일,6280,6160,-120,-1.91,6626,40682110
155660,DSR,4170,5420,1250,29.98,3693408,18912382430
069730,DSR제강,4530,5340,810,17.88,3989334,21532631735
017940,E1,58000,57300,-700,-1.21,5520,316944600
007700,FF,92200,89700,-2500,-2.71,103662,9389577700
114090,GKL,21500,21450,-50,-0.23,56989,1219765750
078930,GS,50100,49950,-150,-0.3,90865,4517210950
006360,GS건설,38600,38850,250,0.65,332676,12910318000
001250,GS글로벌,2645,2630,-15,-0.57,390474,1022331250
007070,GS리테일,35350,35150,-200,-0.57,88075,3105711950
078935,GS우,37050,37150,100,0.27,2746,101383450
012630,HDC,15500,15600,100,0.65,295864,4606751550
039570,HDC아이콘트롤스,10150,10300,150,1.48,12092,122458350
089470,HDC현대EP,5320,5250,-70,-1.32,47852,250090540
294870,HDC현대산업개발,43050,43000,-50,-0.12,57676,2487655050
082740,HSD엔진,4165,4190,25,0.6,105263,440118155
003560,IHQ,2175,2140,-35,-1.61,1139604,2445774730
175330,JB금융지주,5560,5520,-40,-0.72,299742,1650881570
234080,JW생명과학,26850,26200,-650,-2.42,181047,4823070550
001060,JW중외제약,32550,32700,150,0.46,34341,1126221850
001067,JW중외제약2우B,46000,45150,-850,-1.85,244,11017850
001065,JW중외제약우,28100,28850,750,2.67,1040,29554450
096760,JW홀딩스,6170,6240,70,1.13,128372,809097180
105560,KB금융,46400,46200,-200,-0.43,918414,42403083200
002380,KCC,269000,266000,-3000,-1.12,31313,8303766000
009070,KCTC,3290,3325,35,1.06,75690,251541095
009440,KC그린홀딩스,4910,4795,-115,-2.34,78383,377832100
119650,KC코트렐,6850,7090,240,3.5,359340,2503384440
092220,KEC,1320,1325,5,0.38,6837973,8831246950
001390,KG케미칼,12100,12350,250,2.07,93442,1150882300
001940,KISCO홀딩스,14100,13850,-250,-1.77,16317,226584000
