티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5020,4870,-150,-2.99,266001,1296111275
006840,AK홀딩스,27900,28800,900,3.23,140815,4020971350
027410,BGF,7600,7620,20,0.26,2803523,21835919350
282330,BGF리테일,161000,159000,-2000,-1.24,41561,6673899250
138930,BNK금융지주,6800,6760,-40,-0.59,1264591,8550622450
001460,BYC,380000,381500,1500,0.39,377,144063000
001465,BYC우,161500,162500,1000,0.62,364,59393500
001040,CJ,92600,92900,300,0.32,77570,7166927100
079160,CJCGV,27000,26900,-100,-0.37,238199,6400988750
00104K,CJ4우전환,74500,74000,-500,-0.67,8925,658238900
000120,CJ대한통운,183000,179000,-4000,-2.19,47903,8635740000
011150,CJ씨푸드,4850,5050,200,4.12,2055107,10221266595
011155,CJ씨푸드1우,37750,37900,150,0.4,1113,42150650
001045,CJ우,57400,57300,-100,-0.17,14498,829921900
097950,CJ제일제당,408000,405000,-3000,-0.74,50303,20369146000
097955,CJ제일제당우,184500,185500,1000,0.54,4838,894820000
000590,CS홀딩스,64500,66400,1900,2.95,6608,432917600
012030,DB,923,920,-3,-0.33,1095524,1004600692
016610,DB금융투자,6800,6680,-120,-1.76,327243,2197742870
005830,DB손해보험,46250,46250,0,0.0,170126,7886847750
000990,DB하이텍,55900,56100,200,0.36,562560,31754093800
000995,DB하이텍1우,113500,110500,-3000,-2.64,702,78587500
139130,DGB금융지주,8270,8220,-50,-0.6,641861,5278172630
001530,DI동일,162000,165500,3500,2.16,6180,1019735500
000210,DL,85400,86700,1300,1.52,233533,20143838500
001880,DL건설,35800,36950,1150,3.21,242115,8867148900
000215,DL우,43100,43550,450,1.04,4325,188609000
375500,DL이앤씨,123000,127000,4000,3.25,766206,97021725500
37550K,DL이앤씨우,73700,75400,1700,2.31,39535,2985711100
004840,DRB동일,6630,6700,70,1.06,17600,117572000
155660,DSR,6040,6150,110,1.82,207050,1265820790
069730,DSR제강,5750,5930,180,3.13,418597,2476661650
017940,E1,44850,44700,-150,-0.33,14698,655559550
365550,ESR켄달스퀘어리츠,6100,6060,-40,-0.66,222737,1348069065
007700,FF,145500,145500,0,0.0,79553,11628347000
114090,GKL,16350,16050,-300,-1.83,314210,5067061950
078930,GS,38900,39050,150,0.39,276554,10815757100
006360,GS건설,42650,45400,2750,6.45,4408925,197754939600
001250,GS글로벌,2565,2535,-30,-1.17,889913,2252396450
007070,GS리테일,37500,37650,150,0.4,223159,8354298300
078935,GS우,32800,33000,200,0.61,5752,189425900
012630,HDC,12200,12600,400,3.28,1064503,13228017400
039570,HDC아이콘트롤스,10200,10300,100,0.98,72021,739882850
089470,HDC현대EP,6230,6290,60,0.96,92738,578530670
294870,HDC현대산업개발,29400,29800,400,1.36,1701476,51014432100
011200,HMM,30500,30500,0,0.0,7349524,225405077200
082740,HSD엔진,8780,9100,320,3.64,1046224,9424821450
003560,IHQ,2375,2430,55,2.32,10080237,24590886335
175330,JB금융지주,6580,6600,20,0.3,240436,1580880740
234080,JW생명과학,18600,18550,-50,-0.27,215466,3983277550
001060,JW중외제약,29300,29300,0,0.0,53118,1558674550
001067,JW중외제약2우B,65000,64100,-900,-1.38,1475,94228600
001065,JW중외제약우,36000,36650,650,1.81,2293,83900000
096760,JW홀딩스,4720,4735,15,0.32,135716,643265950
105560,KB금융,53600,52800,-800,-1.49,1152087,60879403100
002380,KCC,261000,273500,12500,4.79,141916,38647795000
009070,KCTC,6090,6090,0,0.0,520060,3157778260
009440,KC그린홀딩스,4950,5000,50,1.01,136802,683824960
119650,KC코트렐,8870,8990,120,1.35,161306,1448331470
092220,KEC,2320,2320,0,0.0,4421380,10388290315
016380,KG동부제철,15800,16100,300,1.9,1604053,25993313650
016385,KG동부제철우,118500,121000,2500,2.11,407,49640500
001390,KG케미칼,27700,27950,250,0.9,170232,4749543650
001940,KISCO홀딩스,18100,18100,0,0.0,24674,445983400
025000,KPX케미칼,65600,65700,100,0.15,6726,440987800
092230,KPX홀딩스,63000,63000,0,0.0,10583,665016200
000040,KR모터스,1405,1375,-30,-2.14,2737132,3827152215
044450,KSS해운,10800,10950,150,1.39,89740,978988700
030200,KT,27950,27900,-50,-0.18,1260784,35155222650
033780,KTG,81000,81200,200,0.25,540297,43908746800
030210,KTB투자증권,6060,6340,280,4.62,4151304,25812239210
058850,KTcs,2875,2970,95,3.3,1678794,4955290545
058860,KTis,2965,2990,25,0.84,235106,704149780
093050,LF,18450,18650,200,1.08,248475,4660155600
003550,LG,91300,91400,100,0.11,258736,23614787300
034220,LG디스플레이,25600,25000,-600,-2.34,5603726,140927884000
001120,LG상사,30750,30400,-350,-1.14,206604,6297449800
051900,LG생활건강,1549000,1585000,36000,2.32,36760,57729538000
051905,LG생활건강우,687000,684000,-3000,-0.44,5912,4052688000
003555,LG우,73200,72800,-400,-0.55,13663,992234700
032640,LG유플러스,12700,12600,-100,-0.79,4091213,51749348150
011070,LG이노텍,213500,209500,-4000,-1.87,175623,36900282500
066570,LG전자,158500,156500,-2000,-1.26,1735278,272848529500
066575,LG전자우,74000,73000,-1000,-1.35,153530,11244511700
108670,LG하우시스,84000,85700,1700,2.02,223187,19078922400
108675,LG하우시스우,37950,39050,1100,2.9,23713,919352250
037560,LG헬로비전,4885,4900,15,0.31,873462,4258392415
051910,LG화학,811000,810000,-1000,-0.12,288954,233111643375
051915,LG화학우,391000,385500,-5500,-1.41,16211,6269065000
079550,LIG넥스원,42100,41450,-650,-1.54,137438,5731821600
006260,LS,65200,65700,500,0.77,101188,6632286700
010120,LSELECTRIC,62000,61600,-400,-0.65,104683,6407668000
000680,LS네트웍스,2905,2915,10,0.34,112579,325697735
229640,LS전선아시아,7890,7960,70,0.89,392918,3125022980
023150,MH에탄올,8900,8890,-10,-0.11,54162,480457570
035420,NAVER,384500,381500,-3000,-0.78,626575,239895267000
181710,NHN,72700,73200,500,0.69,84739,6221313000
005940,NH투자증권,12100,12250,150,1.24,1744861,21122572050
005945,NH투자증권우,9950,9980,30,0.3,128978,1281554290
338100,NH프라임리츠,4415,4415,0,0.0,32992,145523935
