티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5400,5870,470,8.7,483896,2826390790
068400,AJ렌터카,12000,11700,-300,-2.5,217969,2579056850
006840,AK홀딩스,55000,55400,400,0.73,16008,884204200
027410,BGF,8180,8350,170,2.08,168318,1394878880
282330,BGF리테일,218000,217000,-1000,-0.46,16507,3573678500
138930,BNK금융지주,7140,7130,-10,-0.14,607701,4342589300
001460,BYC,250000,248500,-1500,-0.6,712,176924000
001465,BYC우,124000,129000,5000,4.03,1150,144595500
001040,CJ,127500,128000,500,0.39,39005,4956134000
079160,CJCGV,44650,44150,-500,-1.12,71519,3173629400
000120,CJ대한통운,168000,170000,2000,1.19,48557,8241923000
011150,CJ씨푸드,2320,2325,5,0.22,28841,67041780
011155,CJ씨푸드1우,27950,28000,50,0.18,781,21716350
001045,CJ우,58000,58900,900,1.55,2109,122193000
097950,CJ제일제당,322500,328500,6000,1.86,33894,11134724500
097955,CJ제일제당우,137500,138000,500,0.36,2887,397438000
037560,CJ헬로,9220,9220,0,0.0,77956,718982970
000590,CS홀딩스,62300,62700,400,0.64,497,31152200
012030,DB,885,882,-3,-0.34,333894,295060767
016610,DB금융투자,5030,5080,50,0.99,58572,295934760
005830,DB손해보험,68800,68600,-200,-0.29,107205,7361294500
000990,DB하이텍,14000,13950,-50,-0.36,302716,4200832600
000995,DB하이텍1우,36650,36950,300,0.82,48,1756700
139130,DGB금융지주,8480,8440,-40,-0.47,430436,3643540230
004840,DRB동일,6410,6430,20,0.31,17833,113751710
155660,DSR,4840,4865,25,0.52,54783,265621145
069730,DSR제강,5460,5420,-40,-0.73,107142,583510920
017940,E1,63800,64000,200,0.31,11929,763434600
007700,FF,76300,79600,3300,4.33,209552,16769586900
114090,GKL,22550,23050,500,2.22,447934,10348239100
078930,GS,53600,53600,0,0.0,150757,8087516200
006360,GS건설,42900,42200,-700,-1.63,503999,21354774650
001250,GS글로벌,2690,2685,-5,-0.19,115275,310802795
007070,GS리테일,37800,37650,-150,-0.4,155490,5850007600
078935,GS우,37700,37850,150,0.4,1241,46982800
012630,HDC,19700,19400,-300,-1.52,301924,5861389400
039570,HDC아이콘트롤스,10450,10400,-50,-0.48,36183,375422750
089470,HDC현대EP,4400,4470,70,1.59,51646,231335985
294870,HDC현대산업개발,49300,48800,-500,-1.01,112759,5487164650
082740,HSD엔진,4800,4695,-105,-2.19,186518,878200195
003560,IHQ,2035,2075,40,1.97,1227108,2519360650
175330,JB금융지주,5770,5730,-40,-0.69,270886,1556003800
234080,JW생명과학,23700,23700,0,0.0,85042,2030645200
001060,JW중외제약,38000,38100,100,0.26,39540,1511131500
001067,JW중외제약2우B,43200,43150,-50,-0.12,186,8003650
001065,JW중외제약우,27100,27150,50,0.18,579,15681300
096760,JW홀딩스,6930,7020,90,1.3,72426,510107020
105560,KB금융,45300,45000,-300,-0.66,851309,38570888100
