티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4375,4305,-70,-1.6,51293,221607125
006840,AK홀딩스,29000,28750,-250,-0.86,38539,1102767350
027410,BGF,6160,6150,-10,-0.16,284281,1746152980
282330,BGF리테일,162500,162500,0,0.0,49839,8139175420
138930,BNK금융지주,6550,6590,40,0.61,1431588,9485246560
001460,BYC,334000,337500,3500,1.05,453,152271000
001465,BYC우,150000,149500,-500,-0.33,209,31131500
001040,CJ,91200,91900,700,0.77,51649,4755581800
079160,CJCGV,28300,28350,50,0.18,175119,4939233750
00104K,CJ4우전환,72500,72800,300,0.41,3458,251113600
000120,CJ대한통운,180000,178500,-1500,-0.83,209785,37679728000
011150,CJ씨푸드,4825,4725,-100,-2.07,513664,2445454360
011155,CJ씨푸드1우,37350,37500,150,0.4,2479,92614200
001045,CJ우,53700,54200,500,0.93,2034,110664600
097950,CJ제일제당,429000,422500,-6500,-1.52,39648,16750316000
097955,CJ제일제당우,190500,188500,-2000,-1.05,3014,568044500
000590,CS홀딩스,58800,59200,400,0.68,3663,215995900
012030,DB,871,877,6,0.69,776288,677124881
016610,DB금융투자,5660,5670,10,0.18,282928,1599800520
005830,DB손해보험,44500,45300,800,1.8,194839,8799609850
000990,DB하이텍,55200,54200,-1000,-1.81,635259,34428121100
000995,DB하이텍1우,101000,100500,-500,-0.5,555,55628100
139130,DGB금융지주,8200,8100,-100,-1.22,1110543,9083318070
001530,DI동일,178500,177500,-1000,-0.56,8777,1558172500
000210,DL,82300,89900,7600,9.23,822376,72259441500
000215,DL우,41400,44250,2850,6.88,20660,898433600
375500,DL이앤씨,122500,124000,1500,1.22,353409,43531432500
37550K,DL이앤씨우,73800,73800,0,0.0,11203,826026300
004840,DRB동일,6720,6830,110,1.64,46688,314755390
155660,DSR,5490,5450,-40,-0.73,90241,494288450
069730,DSR제강,5220,5260,40,0.77,92696,488335390
017940,E1,42500,41750,-750,-1.76,15310,640267000
365550,ESR켄달스퀘어리츠,5970,5980,10,0.17,276344,1655815080
007700,FF,140000,139000,-1000,-0.71,67294,9382137000
114090,GKL,17000,16800,-200,-1.18,275223,4636921450
078930,GS,38650,38950,300,0.78,230318,8941875250
006360,GS건설,42250,42250,0,0.0,1040241,43817212750
001250,GS글로벌,2380,2360,-20,-0.84,262368,618659505
007070,GS리테일,38750,38800,50,0.13,258591,9990881400
078935,GS우,31950,31900,-50,-0.16,3665,117009950
012630,HDC,11100,11150,50,0.45,148964,1654361700
039570,HDC아이콘트롤스,10100,10050,-50,-0.5,28181,282418300
089470,HDC현대EP,6120,6170,50,0.82,200001,1232700010
294870,HDC현대산업개발,29200,29200,0,0.0,493741,14399742200
011200,HMM,29150,29450,300,1.03,12848857,373779178450
082740,HSD엔진,8240,8300,60,0.73,1080960,8968941650
003560,IHQ,2070,2095,25,1.21,1444316,3000267160
175330,JB금융지주,6300,6280,-20,-0.32,465817,2945485860
234080,JW생명과학,19800,19300,-500,-2.53,222717,4309272000
001060,JW중외제약,29950,29400,-550,-1.84,93235,2747957700
001067,JW중외제약2우B,61400,63900,2500,4.07,1622,101514800
001065,JW중외제약우,32200,31500,-700,-2.17,701,22126250
096760,JW홀딩스,5020,4830,-190,-3.78,920196,4448076680
105560,KB금융,51000,52600,1600,3.14,2493672,130323183600
002380,KCC,204500,222500,18000,8.8,196692,42868120500
009070,KCTC,6710,6760,50,0.75,3708839,25558221540
009440,KC그린홀딩스,4390,4525,135,3.08,876540,4127663550
119650,KC코트렐,8690,9400,710,8.17,3055135,29627160050
092220,KEC,2210,2230,20,0.9,1737932,3883683325
016380,KG동부제철,12450,12700,250,2.01,193795,2433173000
016385,KG동부제철우,113500,114500,1000,0.88,194,22087000
001390,KG케미칼,25250,25900,650,2.57,310944,8104697350
001940,KISCO홀딩스,16200,16200,0,0.0,28500,462776350
025000,KPX케미칼,61200,61100,-100,-0.16,4599,279804200
092230,KPX홀딩스,57800,57800,0,0.0,5099,294769900
000040,KR모터스,1445,1385,-60,-4.15,4003438,5572066235
044450,KSS해운,11050,10900,-150,-1.36,127887,1394432100
030200,KT,27700,27850,150,0.54,1586151,44062082350
033780,KTG,80300,80500,200,0.25,359939,28983259000
030210,KTB투자증권,4370,4335,-35,-0.8,608551,2654422315
058850,KTcs,2940,3135,195,6.63,10338910,32142995730
058860,KTis,2965,3035,70,2.36,1526221,4606738860
093050,LF,16200,16250,50,0.31,100226,1631183900
003550,LG,85900,88000,2100,2.44,422885,36953708700
034220,LG디스플레이,22200,21900,-300,-1.35,1843948,40558822500
001120,LG상사,28300,29450,1150,4.06,375748,10867247200
051900,LG생활건강,1541000,1545000,4000,0.26,30542,47169885000
051905,LG생활건강우,687000,685000,-2000,-0.29,3102,2131333000
003555,LG우,66400,67900,1500,2.26,6839,459642400
032640,LG유플러스,12050,12100,50,0.41,1508707,18178802300
011070,LG이노텍,203500,204500,1000,0.49,156215,31985952000
066570,LG전자,146500,148000,1500,1.02,1138392,168062768500
066575,LG전자우,69500,69500,0,0.0,73949,5148510000
108670,LG하우시스,77900,79800,1900,2.44,143847,11457418500
108675,LG하우시스우,36550,37450,900,2.46,31449,1177698900
037560,LG헬로비전,4580,4540,-40,-0.87,255525,1157371335
051910,LG화학,784000,788000,4000,0.51,530883,421542798500
051915,LG화학우,359000,365500,6500,1.81,17557,6398200000
079550,LIG넥스원,37400,38500,1100,2.94,121583,4630120700
006260,LS,63400,63800,400,0.63,113560,7218599300
010120,LSELECTRIC,57800,58500,700,1.21,79618,4620646500
000680,LS네트웍스,2850,2810,-40,-1.4,75180,211252795
229640,LS전선아시아,7750,7700,-50,-0.65,154591,1192640640
023150,MH에탄올,8480,8480,0,0.0,77760,662973550
035420,NAVER,387000,380000,-7000,-1.81,672585,255541387000
181710,NHN,71000,71600,600,0.85,51441,3661190400
005940,NH투자증권,11250,11400,150,1.33,374990,4256128150
005945,NH투자증권우,9080,9140,60,0.66,55640,507148130
338100,NH프라임리츠,4315,4320,5,0.12,60642,261655260
034310,NICE,17250,17100,-150,-0.87,46821,800938700
008260,NI스틸,3430,3405,-25,-0.73,275008,932935950
004250,NPC,4290,4300,10,0.23,246170,1045260200
004255,NPC우,2335,2350,15,0.64,7695,17994255
010060,OCI,113000,113000,0,0.0,446664,49236379000
005490,POSCO,306000,308500,2500,0.82,398363,122157013500
010950,S-Oil,78700,79200,500,0.64,352065,28090398300
010955,S-Oil우,45200,45150,-50,-0.11,12421,562048050
034120,SBS,21950,22000,50,0.23,224293,4839777350
101060,SBS미디어홀딩스,1930,1925,-5,-0.26,41317,79183450
005090,SGC에너지,38700,38800,100,0.26,27200,1047527200
004060,SG세계물산,708,703,-5,-0.71,1278599,896958527
001380,SG충방,2660,2630,-30,-1.13,454846,1206124530
002360,SH에너지화학,920,914,-6,-0.65,17487111,16790570646
009160,SIMPAC,3110,3135,25,0.8,100796,313220335
123700,SJM,3970,4000,30,0.76,14105,56435720
025530,SJM홀딩스,3440,3470,30,0.87,11937,41226110
034730,SK,244000,256000,12000,4.92,420832,106082053000
011790,SKC,112500,121000,8500,7.56,614029,72845747500
018670,SK가스,105500,105000,-500,-0.47,57411,6043225500
001740,SK네트웍스,5590,5550,-40,-0.72,858998,4775573070
001745,SK네트웍스우,111000,106500,-4500,-4.05,210,22657000
006120,SK디스커버리,59800,61600,1800,3.01,207325,12658499900
006125,SK디스커버리우,44850,45150,300,0.67,14299,645268750
210980,SK디앤디,36450,36800,350,0.96,42670,1566311750
068400,SK렌터카,10400,10550,150,1.44,187008,1926825850
302440,SK바이오사이언스,136500,136000,-500,-0.37,1111829,152857072500
326030,SK바이오팜,106500,104500,-2000,-1.88,328715,34437886500
03473K,SK우,231000,238000,7000,3.03,4444,1048920500
096770,SK이노베이션,204500,207500,3000,1.47,969026,203460473000
096775,SK이노베이션우,149500,152000,2500,1.67,17528,2677594000
