티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2655,2825,170,6.4,277888,804239460
006840,AK홀딩스,17900,18050,150,0.84,72376,1328661000
027410,BGF,3340,3375,35,1.05,409063,1391517065
282330,BGF리테일,121000,118500,-2500,-2.07,51419,6183713000
138930,BNK금융지주,4140,4300,160,3.86,2383184,10275791620
001460,BYC,158500,171500,13000,8.2,3925,632211500
001465,BYC우,87500,91300,3800,4.34,582,51883600
001040,CJ,65300,64700,-600,-0.92,118998,7817928900
079160,CJCGV,17800,17350,-450,-2.53,486307,8645841950
00104K,CJ4우전환,41350,41800,450,1.09,21492,899374850
000120,CJ대한통운,129500,129500,0,0.0,103550,13366615500
011150,CJ씨푸드,2415,2465,50,2.07,6545635,16653415620
011155,CJ씨푸드1우,28450,27350,-1100,-3.87,17468,500359350
001045,CJ우,31100,31100,0,0.0,14561,462037500
097950,CJ제일제당,200000,203500,3500,1.75,61337,12405308000
097955,CJ제일제당우,81800,81600,-200,-0.24,5095,419756600
000590,CS홀딩스,38900,39500,600,1.54,1629,63717450
012030,DB,557,556,-1,-0.18,875807,490869356
016610,DB금융투자,2835,2860,25,0.88,181838,525507005
005830,DB손해보험,31850,32850,1000,3.14,370366,12118849750
000990,DB하이텍,20550,21050,500,2.43,1600032,33809601350
000995,DB하이텍1우,33800,35500,1700,5.03,1813,63898700
139130,DGB금융지주,4035,4250,215,5.33,1968366,8324387670
001530,DI동일,49400,50500,1100,2.23,7865,396954900
004840,DRB동일,3260,3200,-60,-1.84,59336,193872030
155660,DSR,2570,2665,95,3.7,78232,209556515
069730,DSR제강,2700,2755,55,2.04,117317,321158385
017940,E1,26700,26550,-150,-0.56,34259,943690550
007700,FF,97100,95400,-1700,-1.75,119904,11484488500
114090,GKL,13550,13700,150,1.11,286229,3963152300
078930,GS,37400,38100,700,1.87,261659,9882004250
006360,GS건설,18300,18450,150,0.82,886352,16424289000
001250,GS글로벌,1145,1175,30,2.62,756603,894995950
007070,GS리테일,29150,29350,200,0.69,147369,4330825150
078935,GS우,27400,27500,100,0.36,4660,129283950
012630,HDC,7940,7740,-200,-2.52,461432,3624721960
039570,HDC아이콘트롤스,6150,6400,250,4.07,124963,787551650
089470,HDC현대EP,2630,2620,-10,-0.38,91771,246835825
294870,HDC현대산업개발,15350,15600,250,1.63,968476,14962454800
082740,HSD엔진,2300,2345,45,1.96,375951,886492810
003560,IHQ,1165,1145,-20,-1.72,1718647,1977260675
175330,JB금융지주,4125,4250,125,3.03,916216,3856017590
234080,JW생명과학,13400,13450,50,0.37,251184,3435349250
001060,JW중외제약,29000,28000,-1000,-3.45,2225727,66437376300
001067,JW중외제약2우B,36750,37200,450,1.22,5054,193519300
001065,JW중외제약우,23100,22500,-600,-2.6,40283,954723550
096760,JW홀딩스,4470,4530,60,1.34,513273,2356867880
105560,KB금융,32900,35750,2850,8.66,3789110,133070337150
002380,KCC,128000,129500,1500,1.17,65003,8457925000
009070,KCTC,1815,1855,40,2.2,217815,401711070
009440,KC그린홀딩스,2750,2840,90,3.27,108670,308335325
119650,KC코트렐,3155,3255,100,3.17,309027,1003090515
092220,KEC,598,590,-8,-1.34,2030279,1232421047
001390,KG케미칼,9360,9370,10,0.11,187122,1772920960
001940,KISCO홀딩스,9020,8830,-190,-2.11,4873,43162710
025000,KPX케미칼,39550,40200,650,1.64,6386,256385250
092230,KPX홀딩스,37300,38600,1300,3.49,2185,84245300
000040,KR모터스,587,594,7,1.19,636741,381804564
044450,KSS해운,6270,6370,100,1.59,57419,366047330
