티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3775,3745,-30,-0.79,21045,78952565
006840,AK홀딩스,22200,21700,-500,-2.25,52654,1149763600
027410,BGF,4575,4485,-90,-1.97,168712,761054660
282330,BGF리테일,155500,167000,11500,7.4,74107,11960474000
138930,BNK금융지주,5090,5080,-10,-0.2,3750470,19091650565
001460,BYC,208500,207000,-1500,-0.72,289,59628500
001465,BYC우,117500,116500,-1000,-0.85,219,25348000
001040,CJ,87100,91900,4800,5.51,142308,12793788500
079160,CJCGV,23300,23150,-150,-0.64,213990,4972502850
00104K,CJ4우전환,62000,63400,1400,2.26,11486,718249400
000120,CJ대한통운,155500,161000,5500,3.54,108672,17263003500
011150,CJ씨푸드,3925,3935,10,0.25,1247249,4949226375
011155,CJ씨푸드1우,34150,33850,-300,-0.88,1577,53217050
001045,CJ우,41550,41700,150,0.36,3071,127245000
097950,CJ제일제당,298000,297000,-1000,-0.34,80710,24003938500
097955,CJ제일제당우,122500,124500,2000,1.63,6085,749778000
000590,CS홀딩스,50500,49700,-800,-1.58,620,30528700
012030,DB,768,749,-19,-2.47,819698,614626696
016610,DB금융투자,3430,3395,-35,-1.02,130852,443244915
005830,DB손해보험,45250,43400,-1850,-4.09,1081359,47400097550
000990,DB하이텍,29300,28600,-700,-2.39,1458579,42593037200
000995,DB하이텍1우,46950,46250,-700,-1.49,2400,111663600
139130,DGB금융지주,5330,5260,-70,-1.31,1563652,8260206120
001530,DI동일,65600,64500,-1100,-1.68,4946,320410500
004840,DRB동일,6700,7150,450,6.72,1132699,8066944370
155660,DSR,3965,3955,-10,-0.25,58098,228074875
069730,DSR제강,3975,3970,-5,-0.13,81571,323055540
017940,E1,37450,35650,-1800,-4.81,45070,1623126750
007700,FF,98200,99500,1300,1.32,54951,5404690200
114090,GKL,14950,14900,-50,-0.33,271990,4072499600
078930,GS,39000,37700,-1300,-3.33,631020,23958489400
006360,GS건설,27950,28550,600,2.15,896125,25463044450
001250,GS글로벌,1725,1710,-15,-0.87,170965,291693275
007070,GS리테일,42250,42600,350,0.83,659095,28662848250
078935,GS우,30000,30050,50,0.17,2747,82153650
012630,HDC,9840,9500,-340,-3.46,367951,3558781330
039570,HDC아이콘트롤스,9120,9110,-10,-0.11,12849,116532520
089470,HDC현대EP,4175,4320,145,3.47,456632,1939581190
294870,HDC현대산업개발,21150,19950,-1200,-5.67,5528278,111840519400
011200,HMM,4685,4725,40,0.85,5255791,24838277215
082740,HSD엔진,4445,4515,70,1.57,1557264,7080652200
003560,IHQ,1550,1555,5,0.32,1296519,2026301425
175330,JB금융지주,4825,4750,-75,-1.55,624552,3005524635
234080,JW생명과학,17300,17600,300,1.73,132720,2357240300
001060,JW중외제약,33400,34650,1250,3.74,5516358,205828712350
001067,JW중외제약2우B,42900,43700,800,1.86,30735,1392177200
001065,JW중외제약우,27600,28150,550,1.99,90774,2669193750
096760,JW홀딩스,5270,5300,30,0.57,1127101,6156327200
105560,KB금융,34200,34000,-200,-0.58,4473646,151923589400
002380,KCC,152500,143500,-9000,-5.9,480783,69676997500
009070,KCTC,2405,2400,-5,-0.21,129660,311042975
009440,KC그린홀딩스,3855,4035,180,4.67,2863512,12137344310
119650,KC코트렐,5370,6600,1230,22.91,13913926,88989102830
092220,KEC,799,802,3,0.38,473724,379689711
