티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5850,5910,60,1.03,42081,246290710
006840,AK홀딩스,27650,28550,900,3.25,65002,1834330800
027410,BGF,6160,6260,100,1.62,223103,1391186830
282330,BGF리테일,163000,167000,4000,2.45,21563,3574802000
138930,BNK금융지주,7350,7520,170,2.31,1214897,9178005630
001460,BYC,390500,395000,4500,1.15,206,81551500
001465,BYC우,184000,183500,-500,-0.27,130,23899000
001040,CJ,98400,101000,2600,2.64,66615,6686097600
079160,CJCGV,29400,29900,500,1.7,303549,9038010400
00104K,CJ4우전환,84700,85800,1100,1.3,3648,311426000
000120,CJ대한통운,181500,181000,-500,-0.28,23593,4279560500
011150,CJ씨푸드,5040,4965,-75,-1.49,1574139,7892165540
011155,CJ씨푸드1우,44250,44050,-200,-0.45,397,17499800
001045,CJ우,62300,63000,700,1.12,848,53219400
097950,CJ제일제당,442500,443000,500,0.11,16179,7189070500
097955,CJ제일제당우,211000,209000,-2000,-0.95,2965,623384500
000590,CS홀딩스,67800,68500,700,1.03,2806,190875200
012030,DB,1225,1255,30,2.45,4548522,5669087625
016610,DB금융투자,6720,6980,260,3.87,251059,1743323420
005830,DB손해보험,53500,55000,1500,2.8,92492,5075325900
000990,DB하이텍,60600,64300,3700,6.11,3119365,199850169300
000995,DB하이텍1우,114000,118000,4000,3.51,1043,124711000
139130,DGB금융지주,8810,9030,220,2.5,429997,3872101810
001530,DI동일,195000,195500,500,0.26,7289,1424800500
000210,DL,77300,79200,1900,2.46,104847,8257207800
001880,DL건설,35450,35850,400,1.13,37322,1335775350
000215,DL우,45600,46450,850,1.86,4911,228233900
375500,DL이앤씨,151000,151500,500,0.33,162781,24719702500
37550K,DL이앤씨우,80000,81400,1400,1.75,15268,1245804100
004840,DRB동일,7590,7610,20,0.26,18422,140815140
155660,DSR,6680,6870,190,2.84,84823,580665370
069730,DSR제강,6700,6630,-70,-1.04,199158,1340488950
017940,E1,55400,56000,600,1.08,8741,489272600
