티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6000,6000,0,0.0,60267,359557160
006840,AK홀딩스,27700,27550,-150,-0.54,16151,445248750
027410,BGF,6260,6230,-30,-0.48,120570,750209440
282330,BGF리테일,179000,179500,500,0.28,31706,5702629000
138930,BNK금융지주,8070,8050,-20,-0.25,1178046,9492294830
001460,BYC,438500,453000,14500,3.31,1788,807118500
001465,BYC우,179500,180500,1000,0.56,716,130022000
001040,CJ,106000,105000,-1000,-0.94,70637,7439897500
079160,CJCGV,32150,32450,300,0.93,580629,18779871450
00104K,CJ4우전환,82700,83300,600,0.73,5932,493065800
000120,CJ대한통운,170500,170500,0,0.0,25755,4378023000
011150,CJ씨푸드,4145,4125,-20,-0.48,77010,318430740
011155,CJ씨푸드1우,39250,39500,250,0.64,200,7874600
001045,CJ우,63000,63100,100,0.16,1159,73023200
097950,CJ제일제당,441000,435000,-6000,-1.36,43530,19041739000
097955,CJ제일제당우,200500,201000,500,0.25,2136,429127500
000590,CS홀딩스,64000,64100,100,0.16,832,53304900
012030,DB,1070,1065,-5,-0.47,438727,468365710
016610,DB금융투자,6830,6830,0,0.0,66290,454922100
005830,DB손해보험,61500,61800,300,0.49,108508,6736285400
000990,DB하이텍,58900,58500,-400,-0.68,470031,27394002900
000995,DB하이텍1우,109000,107000,-2000,-1.83,356,38077500
139130,DGB금융지주,9350,9430,80,0.86,739254,6976087820
001530,DI동일,341500,334000,-7500,-2.2,28119,9422522000
000210,DL,71500,71300,-200,-0.28,56132,4002717400
001880,DL건설,32100,32050,-50,-0.16,19702,633318000
000215,DL우,43700,43900,200,0.46,534,23474200
375500,DL이앤씨,140000,140500,500,0.36,118628,16749114500
37550K,DL이앤씨우,77100,77400,300,0.39,4293,331982900
004840,DRB동일,6600,6550,-50,-0.76,49471,321412470
155660,DSR,11950,10650,-1300,-10.88,1316729,14445612200
069730,DSR제강,10650,10200,-450,-4.23,988237,10225579790
017940,E1,64200,63900,-300,-0.47,42390,2697650200
365550,ESR켄달스퀘어리츠,6580,6680,100,1.52,236882,1576978510
383220,FF,735000,739000,4000,0.54,39729,28972167000
007700,FF홀딩스,37350,37150,-200,-0.54,62952,2345275850
114090,GKL,16200,16200,0,0.0,447973,7295169700
078930,GS,43050,43000,-50,-0.12,193825,8373111600
006360,GS건설,44750,45000,250,0.56,591353,26708462850
001250,GS글로벌,2710,2690,-20,-0.74,254467,688129150
007070,GS리테일,34350,34100,-250,-0.73,189319,6487130200
078935,GS우,36600,36650,50,0.14,4670,170876650
012630,HDC,11550,11500,-50,-0.43,130107,1493962200
039570,HDC아이콘트롤스,12450,12400,-50,-0.4,17938,223014000
089470,HDC현대EP,6050,5980,-70,-1.16,134817,805203420
294870,HDC현대산업개발,28500,28450,-50,-0.18,257430,7329141950
011200,HMM,38350,38400,50,0.13,2068975,79344555100
082740,HSD엔진,8080,8000,-80,-0.99,198945,1588513760
003560,IHQ,1645,1630,-15,-0.91,990679,1633498830
175330,JB금융지주,8410,8450,40,0.48,523056,4438415550
234080,JW생명과학,17500,17650,150,0.86,49198,878108750
001060,JW중외제약,26750,26850,100,0.37,42709,1144542050
001067,JW중외제약2우B,59400,57700,-1700,-2.86,631,36500500
001065,JW중외제약우,37400,36900,-500,-1.34,377,13958200
096760,JW홀딩스,4085,4100,15,0.37,56124,230831160
105560,KB금융,52300,52700,400,0.76,1095987,57764582400
002380,KCC,464000,455500,-8500,-1.83,38850,17786714500
344820,KCC글라스,74600,75700,1100,1.47,84340,6360649100
009070,KCTC,6720,6650,-70,-1.04,116659,778169810
009440,KC그린홀딩스,6010,5970,-40,-0.67,87446,518492660
119650,KC코트렐,7550,7380,-170,-2.25,206728,1532608490
092220,KEC,2320,2230,-90,-3.88,3052593,6891446570
016380,KG동부제철,15150,14900,-250,-1.65,196342,2916111050
016385,KG동부제철우,114000,114000,0,0.0,249,28273500
001390,KG케미칼,34500,34000,-500,-1.45,60325,2063131500
033180,KH필룩스,3400,3400,0,0.0,2122087,7317660530
001940,KISCO홀딩스,22050,22150,100,0.45,21809,476736250
025000,KPX케미칼,62100,61700,-400,-0.64,104488,6446170700
092230,KPX홀딩스,66900,67000,100,0.15,1133,75802600
000040,KR모터스,1090,1075,-15,-1.38,284072,307551995
044450,KSS해운,11650,11750,100,0.86,46493,541199100
030200,KT,32650,32550,-100,-0.31,561560,18328102200
033780,KTG,81400,81400,0,0.0,241864,19697931900
030210,KTB투자증권,7100,7010,-90,-1.27,241097,1693059240
058850,KTcs,2850,2830,-20,-0.7,122668,348582875
058860,KTis,2640,2640,0,0.0,48093,126427595
093050,LF,18700,18700,0,0.0,45126,839918950
003550,LG,96600,95700,-900,-0.93,195045,18680119900
034220,LG디스플레이,20350,20250,-100,-0.49,1623246,32804306250
051900,LG생활건강,1386000,1393000,7000,0.51,44351,62183163000
051905,LG생활건강우,668000,670000,2000,0.3,4923,3318783000
003555,LG우,70200,69900,-300,-0.43,2283,160068600
032640,LG유플러스,14600,14650,50,0.34,540686,7894139100
011070,LG이노텍,227500,215500,-12000,-5.27,455847,99140086000
066570,LG전자,142500,142000,-500,-0.35,763228,108553982500
066575,LG전자우,70100,70300,200,0.29,21958,1540029100
