티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4050,4055,5,0.12,85266,345032885
006840,AK홀딩스,32600,32000,-600,-1.84,124026,3961693450
027410,BGF,6290,6290,0,0.0,741030,4652982660
282330,BGF리테일,170500,177500,7000,4.11,182653,32082174500
138930,BNK금융지주,5840,5820,-20,-0.34,1805111,10599898180
001460,BYC,319000,314500,-4500,-1.41,362,114511000
001465,BYC우,150000,150000,0,0.0,123,18311000
001040,CJ,98200,99600,1400,1.43,129612,12949598200
079160,CJCGV,27100,27400,300,1.11,402395,11045824150
00104K,CJ4우전환,78000,78000,0,0.0,14871,1163111400
000120,CJ대한통운,173500,173500,0,0.0,95929,16701668500
011150,CJ씨푸드,4585,4645,60,1.31,422144,1966240865
011155,CJ씨푸드1우,36500,36550,50,0.14,390,14260100
001045,CJ우,61800,61900,100,0.16,3576,221148800
097950,CJ제일제당,429000,429000,0,0.0,64209,27627193500
097955,CJ제일제당우,205000,205000,0,0.0,11596,2381309000
000590,CS홀딩스,58400,58300,-100,-0.17,1207,70642400
012030,DB,844,902,58,6.87,4524459,4005744598
016610,DB금융투자,6080,6110,30,0.49,341976,2102621660
005830,DB손해보험,38950,38600,-350,-0.9,232212,9098424000
000990,DB하이텍,61700,64900,3200,5.19,2344050,150635947300
000995,DB하이텍1우,112500,115000,2500,2.22,1403,161605000
139130,DGB금융지주,7050,7010,-40,-0.57,480861,3404012250
001530,DI동일,189000,184000,-5000,-2.65,20201,3739292500
000210,DL,88000,86000,-2000,-2.27,272803,23595008700
000215,DL우,44450,43950,-500,-1.12,10088,444224100
375500,DL이앤씨,116500,114500,-2000,-1.72,316975,36427590500
37550K,DL이앤씨우,74700,73700,-1000,-1.34,14212,1047142500
004840,DRB동일,7010,7030,20,0.29,18020,126248420
155660,DSR,5500,5550,50,0.91,60161,331551320
069730,DSR제강,4705,4725,20,0.43,72647,342349185
017940,E1,41100,41750,650,1.58,17552,726979600
365550,ESR켄달스퀘어리츠,5870,6040,170,2.9,1985542,12004966240
007700,FF,129500,125000,-4500,-3.47,75241,9513845000
114090,GKL,15450,15450,0,0.0,335058,5188105100
078930,GS,38800,39950,1150,2.96,602603,24141404050
006360,GS건설,40700,40000,-700,-1.72,606408,24294692800
001250,GS글로벌,2370,2365,-5,-0.21,551231,1309194555
007070,GS리테일,35750,35550,-200,-0.56,305595,10942978750
078935,GS우,30550,31100,550,1.8,17114,531395650
012630,HDC,11550,11500,-50,-0.43,362506,4187680050
039570,HDC아이콘트롤스,10500,10550,50,0.48,25981,272267850
089470,HDC현대EP,6390,6420,30,0.47,333622,2116452000
294870,HDC현대산업개발,29000,29450,450,1.55,494854,14444530450
011200,HMM,14500,15350,850,5.86,14405862,218355750800
082740,HSD엔진,7210,7480,270,3.74,456104,3348631960
003560,IHQ,1825,1845,20,1.1,17720197,33606142555
175330,JB금융지주,5800,5860,60,1.03,517407,3044697300
234080,JW생명과학,21750,21800,50,0.23,115274,2503952000
001060,JW중외제약,30550,31250,700,2.29,112136,3463407350
001067,JW중외제약2우B,57500,57900,400,0.7,875,51285900
001065,JW중외제약우,33000,33300,300,0.91,1314,43315800
096760,JW홀딩스,5140,5180,40,0.78,108862,559078880
105560,KB금융,45500,45300,-200,-0.44,1617481,74038994115
002380,KCC,212500,216000,3500,1.65,48307,10432441500
009070,KCTC,4735,6150,1415,29.88,4237335,25835218250
009440,KC그린홀딩스,4865,4930,65,1.34,193733,962945785
119650,KC코트렐,10100,10250,150,1.49,199551,2037352000
092220,KEC,2815,3080,265,9.41,16427583,49772458190
016380,KG동부제철,11300,11300,0,0.0,193367,2191738600
016385,KG동부제철우,111500,112000,500,0.45,96,10795000
001390,KG케미칼,22600,22650,50,0.22,88662,2005311850
001940,KISCO홀딩스,14600,14500,-100,-0.68,21743,314439250
