티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3565,3540,-25,-0.7,488654,1754575795
006840,AK홀딩스,19050,18900,-150,-0.79,48112,911223450
027410,BGF,4335,4295,-40,-0.92,105212,453961225
282330,BGF리테일,127000,128500,1500,1.18,24425,3131491500
138930,BNK금융지주,5210,5170,-40,-0.77,1146120,6018066380
001460,BYC,207000,207000,0,0.0,497,102369500
001465,BYC우,117500,119000,1500,1.28,126,14811500
001040,CJ,87200,86500,-700,-0.8,64980,5655788600
079160,CJCGV,20450,19900,-550,-2.69,290524,5842356550
00104K,CJ4우전환,60500,60100,-400,-0.66,12334,739711800
000120,CJ대한통운,161500,155000,-6500,-4.02,91319,14337944078
011150,CJ씨푸드,3635,3595,-40,-1.1,583129,2105590095
011155,CJ씨푸드1우,43750,43750,0,0.0,11976,531332050
001045,CJ우,44450,44050,-400,-0.9,10952,484927950
097950,CJ제일제당,376500,371000,-5500,-1.46,57919,21486206500
097955,CJ제일제당우,144000,142500,-1500,-1.04,10189,1448043000
000590,CS홀딩스,62600,63200,600,0.96,4774,300284600
012030,DB,718,720,2,0.28,735962,526452824
016610,DB금융투자,3600,3650,50,1.39,268394,984625130
005830,DB손해보험,47000,46950,-50,-0.11,128670,6077048650
000990,DB하이텍,30900,30400,-500,-1.62,579098,17600290000
000995,DB하이텍1우,65300,63300,-2000,-3.06,4242,270607100
139130,DGB금융지주,5280,5230,-50,-0.95,1113146,5919614860
001530,DI동일,71000,72900,1900,2.68,23850,1728847700
004840,DRB동일,6870,6850,-20,-0.29,54251,366458180
155660,DSR,4130,4120,-10,-0.24,58490,239805700
069730,DSR제강,4500,4410,-90,-2.0,252240,1108652590
017940,E1,35450,36000,550,1.55,20263,729989100
007700,FF,84700,84300,-400,-0.47,53969,4569159900
114090,GKL,13200,13200,0,0.0,275020,3634565750
078930,GS,35900,36100,200,0.56,339316,12416929350
006360,GS건설,27250,27700,450,1.65,485835,13516767100
001250,GS글로벌,1755,1755,0,0.0,291505,511462930
007070,GS리테일,36250,36000,-250,-0.69,218576,7861819700
078935,GS우,29350,29550,200,0.68,10752,318687500
012630,HDC,9240,9280,40,0.43,278738,2585928780
039570,HDC아이콘트롤스,8370,8330,-40,-0.48,13018,107939320
089470,HDC현대EP,4065,4020,-45,-1.11,86467,348225375
294870,HDC현대산업개발,21450,21900,450,2.1,1446301,32107538900
011200,HMM,5220,5190,-30,-0.57,1971025,10213257060
082740,HSD엔진,5170,5110,-60,-1.16,733433,3797394210
003560,IHQ,1560,1545,-15,-0.96,733670,1138302015
175330,JB금융지주,4855,4820,-35,-0.72,371429,1819054485
234080,JW생명과학,19300,19000,-300,-1.55,288832,5529780050
001060,JW중외제약,35250,36050,800,2.27,225602,7991176350
001067,JW중외제약2우B,60600,61900,1300,2.15,30574,1898975600
001065,JW중외제약우,69100,72200,3100,4.49,160441,11481063800
096760,JW홀딩스,5110,5150,40,0.78,95908,490834270
105560,KB금융,36700,36200,-500,-1.36,3174680,117675963250
002380,KCC,142000,142500,500,0.35,58740,8486795000
009070,KCTC,2340,2340,0,0.0,107541,252069260
009440,KC그린홀딩스,4245,4395,150,3.53,479186,2111155000
119650,KC코트렐,6150,6090,-60,-0.98,400898,2462702530
092220,KEC,861,842,-19,-2.21,619630,523704146
016380,KG동부제철,12150,12600,450,3.7,93719,1153161900
016385,KG동부제철우,117000,119500,2500,2.14,2301,272083000
001390,KG케미칼,14350,14600,250,1.74,231737,3369264200
001940,KISCO홀딩스,11350,11550,200,1.76,4431,50485950
025000,KPX케미칼,45950,46450,500,1.09,6031,276117900
092230,KPX홀딩스,42550,42600,50,0.12,740,31500900
000040,KR모터스,763,750,-13,-1.7,770766,577433544
044450,KSS해운,8470,8460,-10,-0.12,48722,408812090
030200,KT,24100,24100,0,0.0,735029,17737073600
033780,KTG,82300,81800,-500,-0.61,375696,31063492200
030210,KTB투자증권,2585,2560,-25,-0.97,317449,824242785
058850,KTcs,1790,1800,10,0.56,72363,129739730
058860,KTis,2065,2090,25,1.21,111508,229992705
093050,LF,12200,12200,0,0.0,45428,559254000
003550,LG,72200,73200,1000,1.39,217777,15925201600
034220,LG디스플레이,13100,12900,-200,-1.53,2733250,35673606950
001120,LG상사,15300,15450,150,0.98,707515,11215287150
051900,LG생활건강,1385000,1383000,-2000,-0.14,32388,44790175000
051905,LG생활건강우,724000,711000,-13000,-1.8,2239,1605467000
003555,LG우,47350,47500,150,0.32,5770,274138700
032640,LG유플러스,12150,12100,-50,-0.41,1089688,13229898500
011070,LG이노텍,171000,164500,-6500,-3.8,326333,54075480000
066570,LG전자,74900,75000,100,0.13,801570,60208414494
066575,LG전자우,28100,27600,-500,-1.78,63156,1766173400
108670,LG하우시스,62900,62700,-200,-0.32,60694,3827999800
108675,LG하우시스우,29250,29200,-50,-0.17,8363,243779100
037560,LG헬로비전,4115,4130,15,0.36,134631,559523625
051910,LG화학,531000,527000,-4000,-0.75,332150,173325006000
051915,LG화학우,264000,261000,-3000,-1.14,33395,8682569500
079550,LIG넥스원,32000,32000,0,0.0,56878,1823771900
006260,LS,40900,44650,3750,9.17,691010,30496659450
010120,LSELECTRIC,55600,58800,3200,5.76,252524,14826495600
000680,LS네트웍스,2080,2160,80,3.85,1553000,3639287285
229640,LS전선아시아,6970,7050,80,1.15,282282,2006368850
023150,MH에탄올,7150,7090,-60,-0.84,65100,460978620
035420,NAVER,270000,270000,0,0.0,905784,242469605000
181710,NHN,83000,81900,-1100,-1.33,125607,10248533700
005940,NH투자증권,8890,9020,130,1.46,2335204,21130061840
005945,NH투자증권우,7500,7590,90,1.2,167084,1270913130
338100,NH프라임리츠,4430,4460,30,0.68,40830,181969190
034310,NICE,21400,21100,-300,-1.4,30387,644918850
008260,NI스틸,2125,2195,70,3.29,443446,971498550
004250,NPC,3430,3465,35,1.02,17556,60562360
004255,NPC우,2265,2330,65,2.87,7825,18095940
010060,OCI,59000,60200,1200,2.03,7968944,498466291400
005490,POSCO,191500,197500,6000,3.13,810125,160831843580
100840,STC,15900,15800,-100,-0.63,9341,147241200
064960,ST모티브,42200,41200,-1000,-2.37,83167,3452077400
003570,ST중공업,5330,5220,-110,-2.06,88770,464181930
036530,ST홀딩스,15350,15350,0,0.0,4950,75989450
010950,S-Oil,63000,63000,0,0.0,519541,33178802400
