티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5350,5420,70,1.31,101859,551033550
068400,AJ렌터카,11150,11150,0,0.0,73394,823572400
006840,AK홀딩스,44400,44200,-200,-0.45,29817,1308716650
027410,BGF,7230,7210,-20,-0.28,121591,879675610
282330,BGF리테일,206500,200000,-6500,-3.15,13891,2795012500
138930,BNK금융지주,7510,7250,-260,-3.46,387380,2839870210
001460,BYC,234500,233000,-1500,-0.64,567,132077500
001465,BYC우,137500,139000,1500,1.09,422,56895500
001040,CJ,101000,100000,-1000,-0.99,67431,6754373800
079160,CJCGV,36450,36150,-300,-0.82,61967,2246628550
000120,CJ대한통운,132500,132500,0,0.0,49806,6601704000
011150,CJ씨푸드,2620,2635,15,0.57,468531,1228194560
011155,CJ씨푸드1우,32400,31800,-600,-1.85,3043,98966500
001045,CJ우,55200,54600,-600,-1.09,2145,117338400
097950,CJ제일제당,292500,294500,2000,0.68,18668,5496337000
097955,CJ제일제당우,128000,126500,-1500,-1.17,2182,274762500
037560,CJ헬로,6860,6720,-140,-2.04,198368,1342551800
000590,CS홀딩스,63500,63200,-300,-0.47,65,4092800
012030,DB,899,892,-7,-0.78,480011,427367592
016610,DB금융투자,5190,5010,-180,-3.47,86321,436484700
005830,DB손해보험,57500,53600,-3900,-6.78,347286,18928088600
000990,DB하이텍,15900,15350,-550,-3.46,820445,12690969900
000995,DB하이텍1우,42100,40200,-1900,-4.51,11806,479285250
139130,DGB금융지주,8160,7870,-290,-3.55,9979228,78445060210
001530,DI동일,86600,88400,1800,2.08,4184,364999700
004840,DRB동일,6060,6030,-30,-0.5,8312,50340410
155660,DSR,5130,5040,-90,-1.75,54279,275066410
069730,DSR제강,5260,5160,-100,-1.9,136173,711039740
017940,E1,58700,57900,-800,-1.36,3208,186688800
007700,FF,90500,88600,-1900,-2.1,57449,5102721700
114090,GKL,21100,20850,-250,-1.18,93320,1957310350
078930,GS,51500,50400,-1100,-2.14,102901,5226847300
006360,GS건설,40050,39300,-750,-1.87,338174,13396871300
