티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5470,5490,20,0.37,19633,107139190
068400,AJ렌터카,10800,10700,-100,-0.93,48875,522913800
006840,AK홀딩스,47350,45900,-1450,-3.06,42993,1989721300
027410,BGF,7440,7450,10,0.13,144851,1081691330
282330,BGF리테일,200500,203000,2500,1.25,23626,4771496500
138930,BNK금융지주,7330,7370,40,0.55,802262,5884651420
001460,BYC,234500,234000,-500,-0.21,532,124313000
001465,BYC우,136000,132500,-3500,-2.57,227,29973500
001040,CJ,103000,102500,-500,-0.49,40772,4188001000
079160,CJCGV,37300,37100,-200,-0.54,100169,3720481900
000120,CJ대한통운,150500,151500,1000,0.66,43379,6554395500
011150,CJ씨푸드,2870,2765,-105,-3.66,589070,1654183850
011155,CJ씨푸드1우,34800,34900,100,0.29,5176,178689000
001045,CJ우,55300,54500,-800,-1.45,2158,118147400
097950,CJ제일제당,289000,295500,6500,2.25,32169,9463781000
097955,CJ제일제당우,126000,128000,2000,1.59,2415,308172000
037560,CJ헬로,7110,7030,-80,-1.13,158959,1118227260
000590,CS홀딩스,63900,63900,0,0.0,211,13409100
012030,DB,988,977,-11,-1.11,629135,615404124
016610,DB금융투자,4995,4990,-5,-0.1,50007,249081840
005830,DB손해보험,61900,61600,-300,-0.48,148773,9155844200
000990,DB하이텍,16150,15300,-850,-5.26,1564559,24783049900
000995,DB하이텍1우,45900,45050,-850,-1.85,2391,108054700
139130,DGB금융지주,8250,8220,-30,-0.36,751891,6184544020
001530,DI동일,88200,92300,4100,4.65,16578,1510036700
004840,DRB동일,6150,6130,-20,-0.33,18103,109893840
155660,DSR,5550,5280,-270,-4.86,321836,1738715410
069730,DSR제강,5240,5120,-120,-2.29,228264,1181331710
017940,E1,60400,58900,-1500,-2.48,9224,547544300
007700,FF,82400,80500,-1900,-2.31,117740,9601919300
114090,GKL,20600,20700,100,0.49,110718,2295751900
078930,GS,50600,50500,-100,-0.2,141345,7114464400
006360,GS건설,41300,40950,-350,-0.85,406475,16643822650
001250,GS글로벌,2785,2770,-15,-0.54,189089,524249440
007070,GS리테일,36550,36450,-100,-0.27,62964,2290625700
078935,GS우,36950,36900,-50,-0.14,1774,65600450
012630,HDC,15450,15550,100,0.65,213697,3334058250
039570,HDC아이콘트롤스,10200,10350,150,1.47,27750,287735000
089470,HDC현대EP,5530,5430,-100,-1.81,116248,630721410
294870,HDC현대산업개발,45850,46650,800,1.74,66318,3070739200
082740,HSD엔진,3970,3950,-20,-0.5,78440,306733410
003560,IHQ,2125,2205,80,3.76,2338993,5143656005
175330,JB금융지주,6010,6000,-10,-0.17,1213457,7341304190
234080,JW생명과학,25200,24900,-300,-1.19,76876,1938913250
001060,JW중외제약,32900,32600,-300,-0.91,29904,980459500
001067,JW중외제약2우B,44700,44550,-150,-0.34,524,23271900
001065,JW중외제약우,26850,26850,0,0.0,1543,41290850
096760,JW홀딩스,6440,6400,-40,-0.62,43303,278675850
105560,KB금융,44300,44700,400,0.9,696080,31149893550
002380,KCC,267500,268000,500,0.19,14709,3952522500
009070,KCTC,3500,3430,-70,-2.0,79415,275578805
009440,KC그린홀딩스,4580,4520,-60,-1.31,82815,372750500
119650,KC코트렐,7160,6890,-270,-3.77,286771,2009332290
092220,KEC,1250,1215,-35,-2.8,7683377,9544543870
001390,KG케미칼,12850,13200,350,2.72,93851,1239793750
001940,KISCO홀딩스,14500,14300,-200,-1.38,34673,496970750
025000,KPX케미칼,56500,55900,-600,-1.06,1976,110846100
092230,KPX홀딩스,58700,58700,0,0.0,203,11930800
000040,KR모터스,509,517,8,1.57,216245,110804747
044450,KSS해운,7220,7210,-10,-0.14,19679,141753140
030200,KT,28600,28550,-50,-0.17,621100,17795131300
033780,KTG,100500,100500,0,0.0,192481,19367771500
030210,KTB투자증권,2990,2970,-20,-0.67,113781,337731685
058850,KTcs,2245,2275,30,1.34,129290,294033510
058860,KTis,2450,2455,5,0.2,22371,54761810
093050,LF,22050,23500,1450,6.58,222845,5127436250
003550,LG,75500,75300,-200,-0.26,158468,11941854600
034220,LG디스플레이,17050,16950,-100,-0.59,982524,16717301600
001120,LG상사,16400,16500,100,0.61,174641,2873232550
051900,LG생활건강,1330000,1331000,1000,0.08,22362,29890616000
051905,LG생활건강우,801000,807000,6000,0.75,2328,1863676000
003555,LG우,48200,48250,50,0.1,3090,148800650
032640,LG유플러스,14400,14350,-50,-0.35,1128525,16216327250
011070,LG이노텍,98100,100500,2400,2.45,213464,21465540900
066570,LG전자,80700,81300,600,0.74,336762,27343472800
066575,LG전자우,34350,34250,-100,-0.29,13910,475413300
108670,LG하우시스,59600,60600,1000,1.68,28711,1735037200
108675,LG하우시스우,29650,29800,150,0.51,957,28400700
051910,LG화학,348500,345500,-3000,-0.86,187801,64920591500
051915,LG화학우,191000,192500,1500,0.79,6676,1279105000
079550,LIG넥스원,34000,33950,-50,-0.15,56961,1925927600
006260,LS,47350,47250,-100,-0.21,55597,2631025750
000680,LS네트웍스,3255,3310,55,1.69,59399,193289780
010120,LS산전,47350,48600,1250,2.64,90881,4417760650
229640,LS전선아시아,8000,8370,370,4.63,583558,4837280100
023150,MH에탄올,6490,6540,50,0.77,3595,23463180
035420,NAVER,110500,109000,-1500,-1.36,791946,85777466000
181710,NHN,79300,83500,4200,5.3,185623,15410737900
005940,NH투자증권,14150,14150,0,0.0,417799,5901625400
005945,NH투자증권우,9110,9150,40,0.44,51102,466017100
034310,NICE,21950,21800,-150,-0.68,66655,1461939200
008260,NI스틸,2780,2770,-10,-0.36,127290,352481460
004250,NPC,3720,3760,40,1.08,2195,8178515
004255,NPC우,2290,2290,0,0.0,1739,3948330
010060,OCI,94200,93400,-800,-0.85,62725,5867045800
005490,POSCO,235000,239500,4500,1.91,323328,76942375000
100840,STC,13000,13400,400,3.08,22906,307115300
064960,ST모티브,43800,43100,-700,-1.6,132278,5892524550
003570,ST중공업,7110,7050,-60,-0.84,6844,48206960
036530,ST홀딩스,13600,13450,-150,-1.1,3742,50664150
010950,S-Oil,81700,80300,-1400,-1.71,345021,27806388500
010955,S-Oil우,58800,58300,-500,-0.85,15790,917842500
034120,SBS,23050,22600,-450,-1.95,110242,2484874950
101060,SBS미디어홀딩스,2315,2300,-15,-0.65,52195,120328990
004060,SG세계물산,1345,1310,-35,-2.6,17581772,23211234515
001380,SG충방,2320,2225,-95,-4.09,1171826,2675685255
002360,SH에너지화학,1250,1225,-25,-2.0,1976394,2445049255
009160,SIMPAC,3265,3215,-50,-1.53,322326,1044241695
123700,SJM,3485,3555,70,2.01,7168,25413260
025530,SJM홀딩스,3305,3285,-20,-0.61,5414,17837440
034730,SK,233000,234500,1500,0.64,48951,11477221000
011790,SKC,36450,36650,200,0.55,341757,12570196250
018670,SK가스,79100,79200,100,0.13,6454,514336500
001740,SK네트웍스,4965,5010,45,0.91,675016,3380133315
001745,SK네트웍스우,94000,93300,-700,-0.74,2855,267654700
006120,SK디스커버리,25400,25600,200,0.79,20008,512456000
006125,SK디스커버리우,16750,16900,150,0.9,6493,109406550
210980,SK디앤디,28200,27450,-750,-2.66,18658,514223050
03473K,SK우,143000,143500,500,0.35,744,106376000
096770,SK이노베이션,157500,159000,1500,0.95,153873,24403525000
096775,SK이노베이션우,118500,119500,1000,0.84,3233,384491000
001510,SK증권,716,719,3,0.42,1090284,783836457
001515,SK증권우,3465,3425,-40,-1.15,24117,82973100
285130,SK케미칼,56300,56500,200,0.36,20643,1163499500
28513K,SK케미칼우,23650,23600,-50,-0.21,1941,45824400
017670,SK텔레콤,261500,264000,2500,0.96,205374,54107669500
000660,SK하이닉스,63700,63400,-300,-0.47,1549497,98635878200
005610,SPC삼립,102500,102500,0,0.0,5529,564299500
011810,STX,11400,11250,-150,-1.32,44585,502293500
077970,STX엔진,7730,7680,-50,-0.65,23753,181000670
071970,STX중공업,4170,4175,5,0.12,113183,473399350
084870,TBH글로벌,2450,2465,15,0.61,33659,81897320
002710,TCC스틸,2635,2590,-45,-1.71,28098,73440275
024070,WISCOM,2680,2730,50,1.87,10746,28676235
037270,YGPLUS,1380,1330,-50,-3.62,243146,327272785
000500,가온전선,19500,19350,-150,-0.77,2891,56427050
000860,강남제비스코,25600,25800,200,0.78,6973,179370900
035250,강원랜드,30650,30800,150,0.49,240554,7404450600
011420,갤럭시아에스엠,1875,1905,30,1.6,238401,452468440
002100,경농,17700,17100,-600,-3.39,432332,7595637550
009450,경동나비엔,42400,42550,150,0.35,65119,2770123800
267290,경동도시가스,31000,31150,150,0.48,3798,118347200
012320,경동인베스트,39750,39750,0,0.0,4873,194031900
000050,경방,10600,10550,-50,-0.47,9030,95636100
214390,경보제약,9920,9920,0,0.0,23544,233760340
012610,경인양행,6350,6200,-150,-2.36,484750,3046242130
009140,경인전자,29500,29850,350,1.19,9752,293448450
013580,계룡건설,27750,28100,350,1.26,11278,314008400
012200,계양전기,3620,3545,-75,-2.07,41301,147486325
012205,계양전기우,8950,8840,-110,-1.23,17885,158499800
004200,고려개발,5030,4960,-70,-1.39,12304,61668605
002140,고려산업,2965,2985,20,0.67,1032449,3058653465
010130,고려아연,470000,467000,-3000,-0.64,38620,17985681000
002240,고려제강,26150,26250,100,0.38,13219,347513650
009290,광동제약,7280,7220,-60,-0.82,59229,426876770
017040,광명전기,2555,2555,0,0.0,161028,413020345
017900,광전자,2550,2575,25,0.98,363318,936785830
037710,광주신세계,189500,184500,-5000,-2.64,683,126858500
030610,교보증권,10650,10550,-100,-0.94,42207,444702200
007690,국도화학,46000,45950,-50,-0.11,11682,532355550
005320,국동,1725,1710,-15,-0.87,531404,914101450
001140,국보,2385,2720,335,14.05,6153548,16768650005
