티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5030,4890,-140,-2.78,335690,1658369415
068400,AJ렌터카,11000,11600,600,5.45,191494,2206062150
006840,AK홀딩스,34900,34850,-50,-0.14,50125,1757960300
027410,BGF,5580,5600,20,0.36,90911,506469410
282330,BGF리테일,165500,168500,3000,1.81,34123,5717245000
138930,BNK금융지주,7770,7620,-150,-1.93,764815,5792130180
001460,BYC,235500,237000,1500,0.64,516,122339000
001465,BYC우,124000,123500,-500,-0.4,228,28032000
001040,CJ,97000,96400,-600,-0.62,59199,5720197500
079160,CJCGV,33800,33950,150,0.44,73982,2507969900
00104K,CJ4우전환,72000,71700,-300,-0.42,32566,2332525100
000120,CJ대한통운,150000,154500,4500,3.0,51508,7908507500
011150,CJ씨푸드,2560,2610,50,1.95,150043,388518510
011155,CJ씨푸드1우,31300,31350,50,0.16,1007,31769500
001045,CJ우,46750,46550,-200,-0.43,9738,451172850
097950,CJ제일제당,243000,250000,7000,2.88,50065,12419546500
097955,CJ제일제당우,107500,108500,1000,0.93,3943,423520500
037560,CJ헬로,6000,6000,0,0.0,69895,419474340
000590,CS홀딩스,57800,58000,200,0.35,380,22003300
012030,DB,854,882,28,3.28,1146038,1009664199
016610,DB금융투자,4440,4250,-190,-4.28,156829,668086830
005830,DB손해보험,54500,52800,-1700,-3.12,186380,9847530000
000990,DB하이텍,26650,28150,1500,5.63,1105626,31130438900
000995,DB하이텍1우,71200,73100,1900,2.67,71085,5347447800
139130,DGB금융지주,7460,7150,-310,-4.16,1135851,8127154610
001530,DI동일,74100,74000,-100,-0.13,3308,244966300
004840,DRB동일,5350,5290,-60,-1.12,20266,106797350
155660,DSR,4545,4600,55,1.21,100021,453576555
069730,DSR제강,4550,4550,0,0.0,36167,163850020
017940,E1,49300,48200,-1100,-2.23,10968,527536100
007700,FF,108500,112500,4000,3.69,73591,8266434500
114090,GKL,19750,19200,-550,-2.78,171316,3300221050
078930,GS,53200,52200,-1000,-1.88,151951,7900836300
006360,GS건설,31900,30900,-1000,-3.13,390531,12125444950
001250,GS글로벌,2190,2215,25,1.14,81415,179089465
007070,GS리테일,39550,39350,-200,-0.51,96757,3807782450
078935,GS우,38700,37250,-1450,-3.75,5710,212501700
012630,HDC,11050,11000,-50,-0.45,224483,2464249050
039570,HDC아이콘트롤스,11250,11000,-250,-2.22,115587,1280509150
089470,HDC현대EP,5060,5050,-10,-0.2,70150,354372905
294870,HDC현대산업개발,26000,25750,-250,-0.96,186630,4821252500
082740,HSD엔진,4330,4390,60,1.39,134730,588560830
003560,IHQ,1715,1730,15,0.87,683830,1184651335
175330,JB금융지주,5730,5560,-170,-2.97,322812,1794314910
234080,JW생명과학,20000,19900,-100,-0.5,28726,568704750
001060,JW중외제약,28600,29000,400,1.4,37505,1078295950
001067,JW중외제약2우B,40350,40350,0,0.0,1361,55154150
001065,JW중외제약우,27100,27700,600,2.21,377,10348350
096760,JW홀딩스,6260,6260,0,0.0,75904,472296440
105560,KB금융,49400,48050,-1350,-2.73,1278193,61239579800
002380,KCC,233500,233500,0,0.0,0,0
009070,KCTC,2810,2755,-55,-1.96,33997,94873375
009440,KC그린홀딩스,4815,4820,5,0.1,22763,109511900
119650,KC코트렐,6660,6790,130,1.95,69808,468346510
092220,KEC,1005,1045,40,3.98,1023860,1060094840
001390,KG케미칼,11900,11700,-200,-1.68,42929,504709100
001940,KISCO홀딩스,13050,12900,-150,-1.15,2731,35326750
025000,KPX케미칼,57300,55600,-1700,-2.97,2474,138628000
092230,KPX홀딩스,56000,54800,-1200,-2.14,2023,111067600
000040,KR모터스,270,273,3,1.11,326212,88279633
044450,KSS해운,7950,7800,-150,-1.89,48606,380624140
030200,KT,27400,26700,-700,-2.55,1035033,27641082000
033780,KTG,97600,94300,-3300,-3.38,651026,61443105180
030210,KTB투자증권,2390,2365,-25,-1.05,209521,493732450
058850,KTcs,2330,2280,-50,-2.15,458708,1039142225
058860,KTis,2380,2325,-55,-2.31,85031,197392480
093050,LF,18650,18200,-450,-2.41,43616,799056400
003550,LG,74900,74400,-500,-0.67,166560,12360400600
034220,LG디스플레이,15850,16350,500,3.15,1802944,29258878100
001120,LG상사,14900,14950,50,0.34,108222,1607678200
051900,LG생활건강,1257000,1258000,1000,0.08,21526,26999356000
051905,LG생활건강우,776000,781000,5000,0.64,2562,1987452000
003555,LG우,49900,49500,-400,-0.8,9866,485070100
032640,LG유플러스,14350,14100,-250,-1.74,786903,11120209250
011070,LG이노텍,134500,140000,5500,4.09,164555,22690690000
066570,LG전자,71300,71800,500,0.7,498244,35714136300
066575,LG전자우,29050,28750,-300,-1.03,20081,578090550
108670,LG하우시스,55300,54700,-600,-1.08,15735,859178900
108675,LG하우시스우,27650,27300,-350,-1.27,2804,76513050
051910,LG화학,308000,310500,2500,0.81,149622,46284532000
051915,LG화학우,173000,169500,-3500,-2.02,20363,3439523000
079550,LIG넥스원,31350,31150,-200,-0.64,87373,2716214250
006260,LS,47800,47500,-300,-0.63,69962,3318974100
000680,LS네트웍스,2270,2310,40,1.76,15936,36461350
010120,LS산전,54500,53700,-800,-1.47,43282,2320090600
229640,LS전선아시아,8010,7950,-60,-0.75,73792,587805140
023150,MH에탄올,6300,6190,-110,-1.75,13260,80857760
035420,NAVER,180500,183500,3000,1.66,323473,58899691000
181710,NHN,64400,65400,1000,1.55,49608,3242277400
005940,NH투자증권,13300,12950,-350,-2.63,1409700,18293017150
005945,NH투자증권우,9370,8960,-410,-4.38,146968,1320686560
338100,NH프라임리츠,6000,6140,140,2.33,603664,3689412740
034310,NICE,20300,20700,400,1.97,40408,825710400
008260,NI스틸,2260,2245,-15,-0.66,56059,124006595
004250,NPC,3860,3825,-35,-0.91,12737,48878900
004255,NPC우,2340,2275,-65,-2.78,6015,13710270
010060,OCI,61800,62700,900,1.46,71580,4440517300
