티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5060,5390,330,6.52,423605,2229909350
006840,AK홀딩스,28900,29050,150,0.52,27285,789764750
027410,BGF,7010,7050,40,0.57,396195,2805326300
282330,BGF리테일,156500,155000,-1500,-0.96,25881,4035590500
138930,BNK금융지주,6960,7170,210,3.02,2157970,15276921030
001460,BYC,366500,365500,-1000,-0.27,339,123490500
001465,BYC우,160500,160000,-500,-0.31,633,101295000
001040,CJ,98300,98300,0,0.0,105174,10375464800
079160,CJCGV,26500,26150,-350,-1.32,231089,6046867200
00104K,CJ4우전환,78200,78300,100,0.13,61705,4846682100
000120,CJ대한통운,180500,179000,-1500,-0.83,28245,5054825500
011150,CJ씨푸드,4690,4665,-25,-0.53,279512,1306210475
011155,CJ씨푸드1우,41100,41200,100,0.24,1571,65368200
001045,CJ우,61000,60900,-100,-0.16,2208,134773500
097950,CJ제일제당,409500,409000,-500,-0.12,27705,11320543000
097955,CJ제일제당우,192000,192000,0,0.0,4423,843878000
000590,CS홀딩스,75900,77100,1200,1.58,3655,280673400
012030,DB,961,946,-15,-1.56,1180926,1117914741
016610,DB금융투자,7090,7060,-30,-0.42,153767,1083177760
005830,DB손해보험,48050,48550,500,1.04,198815,9602935000
000990,DB하이텍,58900,59000,100,0.17,692080,40969697500
000995,DB하이텍1우,118000,123500,5500,4.66,1754,215448500
139130,DGB금융지주,8290,8480,190,2.29,772859,6489610170
001530,DI동일,183500,192000,8500,4.63,78170,15228335500
000210,DL,99500,105500,6000,6.03,338801,34798233500
001880,DL건설,35800,37000,1200,3.35,306030,11205363650
000215,DL우,52700,56900,4200,7.97,47806,2688662700
375500,DL이앤씨,132500,138000,5500,4.15,390860,53478963500
37550K,DL이앤씨우,79900,81400,1500,1.88,21776,1761131900
004840,DRB동일,7350,7430,80,1.09,239909,1773745330
155660,DSR,7420,7680,260,3.5,940477,7258875440
069730,DSR제강,6240,6480,240,3.85,1146101,7527629680
017940,E1,45650,45750,100,0.22,17746,807609750
365550,ESR켄달스퀘어리츠,6420,6440,20,0.31,274633,1768003780
007700,FF,179000,176000,-3000,-1.68,70884,12615982000
114090,GKL,15650,15750,100,0.64,322375,5081024150
078930,GS,44400,44450,50,0.11,431792,19099297000
006360,GS건설,47450,48300,850,1.79,949898,45422934000
001250,GS글로벌,2655,3015,360,13.56,40856224,123846554230
007070,GS리테일,36700,37450,750,2.04,363791,13580919250
078935,GS우,35900,36000,100,0.28,11423,409737650
012630,HDC,11950,12050,100,0.84,328025,3912156300
039570,HDC아이콘트롤스,11050,10950,-100,-0.9,37071,405341900
089470,HDC현대EP,6100,6120,20,0.33,117604,715522190
294870,HDC현대산업개발,28250,28550,300,1.06,514935,14593884100
011200,HMM,36150,36800,650,1.8,11256804,412415008050
082740,HSD엔진,9190,9050,-140,-1.52,1150246,10518906050
003560,IHQ,2335,2315,-20,-0.86,1276030,2947054835
175330,JB금융지주,6770,7050,280,4.14,1182728,8239738160
234080,JW생명과학,19750,19600,-150,-0.76,76359,1504214850
001060,JW중외제약,30100,29850,-250,-0.83,70993,2121911550
001067,JW중외제약2우B,70800,71000,200,0.28,1650,114205900
001065,JW중외제약우,43750,43500,-250,-0.57,1570,68062300
096760,JW홀딩스,4970,4950,-20,-0.4,99399,493510280
105560,KB금융,55000,55000,0,0.0,1248421,68720996600
002380,KCC,325500,319000,-6500,-2.0,45141,14429487000
009070,KCTC,6510,6400,-110,-1.69,571278,3675403490
009440,KC그린홀딩스,4725,4730,5,0.11,78234,369237750
119650,KC코트렐,7980,8010,30,0.38,170866,1351629190
