티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5100,4920,-180,-3.53,77900,386667365
006840,AK홀딩스,30200,30400,200,0.66,11912,360331500
027410,BGF,5260,5270,10,0.19,84651,444024830
282330,BGF리테일,169000,169000,0,0.0,16521,2805776500
138930,BNK금융지주,6800,6760,-40,-0.59,508748,3434734350
001460,BYC,225000,225000,0,0.0,105,23584000
001465,BYC우,122500,122000,-500,-0.41,40,4879500
001040,CJ,95500,95600,100,0.1,65182,6248541600
079160,CJCGV,28800,28750,-50,-0.17,163170,4648146350
00104K,CJ4우전환,70300,70300,0,0.0,9774,683934600
000120,CJ대한통운,143500,141500,-2000,-1.39,56942,8113111000
011150,CJ씨푸드,3280,3135,-145,-4.42,5282768,16489224135
011155,CJ씨푸드1우,47450,38500,-8950,-18.86,204871,8308415950
001045,CJ우,47200,46500,-700,-1.48,122240,5870144550
097950,CJ제일제당,276000,271000,-5000,-1.81,51552,14092051000
097955,CJ제일제당우,116500,115000,-1500,-1.29,2509,290848500
000590,CS홀딩스,57000,56400,-600,-1.05,319,18044700
012030,DB,808,796,-12,-1.49,666811,533127572
016610,DB금융투자,3970,3965,-5,-0.13,28014,110716155
005830,DB손해보험,43500,43350,-150,-0.34,175604,7613307950
000990,DB하이텍,30150,29850,-300,-1.0,514159,15441537600
000995,DB하이텍1우,51400,50500,-900,-1.75,1306,66350300
139130,DGB금융지주,6630,6560,-70,-1.06,612332,4006680180
001530,DI동일,79100,79800,700,0.88,6432,515496700
004840,DRB동일,5320,5250,-70,-1.32,10335,54488570
155660,DSR,4640,4600,-40,-0.86,22900,105121745
069730,DSR제강,4510,4480,-30,-0.67,34938,156716310
017940,E1,45000,44850,-150,-0.33,4222,187847500
007700,FF,105000,109500,4500,4.29,73943,7895610000
114090,GKL,19450,19600,150,0.77,230221,4514184950
078930,GS,46050,45900,-150,-0.33,89084,4087376000
006360,GS건설,29300,29050,-250,-0.85,294576,8517264600
001250,GS글로벌,2035,2050,15,0.74,95247,193861035
007070,GS리테일,38650,38950,300,0.78,93195,3638943700
078935,GS우,35050,34900,-150,-0.43,1167,40615200
012630,HDC,10550,10700,150,1.42,218314,2323770700
039570,HDC아이콘트롤스,9560,9540,-20,-0.21,30777,293700090
089470,HDC현대EP,4275,4255,-20,-0.47,48677,206769335
294870,HDC현대산업개발,21500,21350,-150,-0.7,189689,4025369900
082740,HSD엔진,4135,4105,-30,-0.73,155600,638004175
003560,IHQ,1740,1760,20,1.15,876268,1538074575
175330,JB금융지주,5260,5290,30,0.57,365089,1918240890
234080,JW생명과학,18700,18700,0,0.0,99345,1868802450
001060,JW중외제약,27600,28100,500,1.81,305734,8701416150
001067,JW중외제약2우B,45000,45850,850,1.89,18263,847325050
001065,JW중외제약우,28550,28550,0,0.0,89456,2738676100
096760,JW홀딩스,5840,6830,990,16.95,13886384,95840736400
105560,KB금융,42750,42400,-350,-0.82,994095,42208913552
002380,KCC,209000,208000,-1000,-0.48,34088,7055395000
009070,KCTC,2730,2740,10,0.37,38673,105865990
009440,KC그린홀딩스,5120,5100,-20,-0.39,26972,137139630
119650,KC코트렐,7190,7140,-50,-0.7,67003,478952930
092220,KEC,1100,1065,-35,-3.18,2016684,2152786805
001390,KG케미칼,13900,15050,1150,8.27,641000,9260820400
001940,KISCO홀딩스,11350,11100,-250,-2.2,5222,58282300
025000,KPX케미칼,52600,52400,-200,-0.38,1127,58900100
092230,KPX홀딩스,50100,49950,-150,-0.3,1207,60104550
000040,KR모터스,250,250,0,0.0,0,0
044450,KSS해운,7700,7770,70,0.91,76276,587208360
030200,KT,25000,25100,100,0.4,291663,7296360350
033780,KTG,90400,90300,-100,-0.11,259581,23525651900
030210,KTB투자증권,2375,2370,-5,-0.21,149914,354345955
058850,KTcs,2175,2055,-120,-5.52,591304,1221920385
058860,KTis,2250,2210,-40,-1.78,94482,209198555
093050,LF,14650,14450,-200,-1.37,261979,3747705050
003550,LG,76900,76800,-100,-0.13,123430,9501469400
034220,LG디스플레이,15800,15750,-50,-0.32,1235520,19532647850
001120,LG상사,13200,13300,100,0.76,142169,1882153150
051900,LG생활건강,1389000,1397000,8000,0.58,27878,38959587000
051905,LG생활건강우,854000,841000,-13000,-1.52,1798,1518379000
003555,LG우,51200,50700,-500,-0.98,3424,173599400
032640,LG유플러스,14400,14500,100,0.69,1365021,19762073850
011070,LG이노텍,155000,155500,500,0.32,151171,23666377500
066570,LG전자,67000,67000,0,0.0,560384,37309104100
066575,LG전자우,26500,26600,100,0.38,35419,931313700
108670,LG하우시스,51500,51700,200,0.39,22942,1187961200
108675,LG하우시스우,24050,24050,0,0.0,819,19679350
037560,LG헬로비전,5370,5340,-30,-0.56,94669,503636760
051910,LG화학,413500,419500,6000,1.45,514355,214700327500
051915,LG화학우,211000,213000,2000,0.95,48959,10461911500
079550,LIG넥스원,28650,27850,-800,-2.79,123086,3457398350
006260,LS,41950,41900,-50,-0.12,88589,3707021800
000680,LS네트웍스,2395,2395,0,0.0,23169,54961170
010120,LS산전,48600,48150,-450,-0.93,72229,3474879800
229640,LS전선아시아,8010,8160,150,1.87,94036,763435710
023150,MH에탄올,6100,6050,-50,-0.82,18115,109992520
035420,NAVER,186500,188500,2000,1.07,312407,58327801000
181710,NHN,71300,72000,700,0.98,91608,6581860500
005940,NH투자증권,11250,11100,-150,-1.33,657309,7298898500
005945,NH투자증권우,8490,8490,0,0.0,74573,632246080
338100,NH프라임리츠,5810,5800,-10,-0.17,50212,290605170
034310,NICE,22550,22350,-200,-0.89,62930,1402438450
008260,NI스틸,2085,2085,0,0.0,83838,174111395
004250,NPC,3755,3775,20,0.53,17677,66217550
004255,NPC우,2295,2290,-5,-0.22,1087,2502280
010060,OCI,62100,61900,-200,-0.32,168600,10473687300
005490,POSCO,219500,218500,-1000,-0.46,281494,61405500000
100840,STC,18550,18300,-250,-1.35,22210,406028350
064960,ST모티브,45300,46300,1000,2.21,91867,4247028450
003570,ST중공업,6470,6410,-60,-0.93,7375,47211770
036530,ST홀딩스,15050,14900,-150,-1.0,5199,77889650
