티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4510,4520,10,0.22,50508,228564860
006840,AK홀딩스,26950,26600,-350,-1.3,119583,3211325000
027410,BGF,4350,4305,-45,-1.03,877986,3783666130
282330,BGF리테일,125500,128000,2500,1.99,87637,11223348500
138930,BNK금융지주,5820,5820,0,0.0,3544102,20586747880
001460,BYC,287500,286000,-1500,-0.52,1094,314461000
001465,BYC우,140000,140000,0,0.0,287,39783000
001040,CJ,81300,82000,700,0.86,178799,14607603700
079160,CJCGV,23700,23750,50,0.21,648749,15377686000
00104K,CJ4우전환,61700,61700,0,0.0,17318,1069091200
000120,CJ대한통운,160500,161500,1000,0.62,135637,21757785500
011150,CJ씨푸드,5230,5210,-20,-0.38,1708834,9039119410
011155,CJ씨푸드1우,44300,44000,-300,-0.68,1367,60363550
001045,CJ우,50600,50800,200,0.4,5610,284980200
097950,CJ제일제당,363000,364000,1000,0.28,72564,26312958856
097955,CJ제일제당우,160000,159000,-1000,-0.63,7946,1266030500
000590,CS홀딩스,57900,56700,-1200,-2.07,2151,122585500
012030,DB,713,712,-1,-0.14,495795,354163159
016610,DB금융투자,4730,4740,10,0.21,134099,631481715
005830,DB손해보험,43700,44100,400,0.92,346387,15178372250
000990,DB하이텍,35150,35350,200,0.57,551424,19393975450
000995,DB하이텍1우,112000,112000,0,0.0,827,92860000
139130,DGB금융지주,7260,7260,0,0.0,715610,5216646770
001530,DI동일,107000,109000,2000,1.87,23599,2550989500
004840,DRB동일,6650,6680,30,0.45,19762,131172230
155660,DSR,6170,6100,-70,-1.13,173197,1056628140
069730,DSR제강,4795,4770,-25,-0.52,236948,1138376495
017940,E1,45000,44800,-200,-0.44,24875,1119048700
007700,FF,84300,83600,-700,-0.83,60112,5043775700
114090,GKL,17100,17450,350,2.05,711247,12383983700
078930,GS,37700,37650,-50,-0.13,727626,27392479000
006360,GS건설,35150,38150,3000,8.53,2081867,77364171150
001250,GS글로벌,1905,1910,5,0.26,270868,515434850
007070,GS리테일,33800,34100,300,0.89,338750,11519406100
078935,GS우,31150,31200,50,0.16,4959,153815400
012630,HDC,11400,11450,50,0.44,1377439,15799993550
039570,HDC아이콘트롤스,9860,9850,-10,-0.1,112064,1106733490
089470,HDC현대EP,6640,6470,-170,-2.56,242124,1571274880
294870,HDC현대산업개발,25450,26050,600,2.36,4014576,105674471350
011200,HMM,12900,13850,950,7.36,16972906,230302291500
082740,HSD엔진,8490,8870,380,4.48,2923808,26074155850
003560,IHQ,1565,1565,0,0.0,887328,1397292750
175330,JB금융지주,5650,5700,50,0.88,916329,5221050790
234080,JW생명과학,19600,19400,-200,-1.02,122984,2399847600
001060,JW중외제약,34100,34050,-50,-0.15,188520,6387960250
001067,JW중외제약2우B,53300,53800,500,0.94,494,26313700
001065,JW중외제약우,40700,40650,-50,-0.12,775,31539250
096760,JW홀딩스,5820,5810,-10,-0.17,140147,814523750
105560,KB금융,46150,46400,250,0.54,2571662,119257389240
002380,KCC,171000,171000,0,0.0,49912,8496527000
009070,KCTC,4030,3970,-60,-1.49,1427819,5716778395
009440,KC그린홀딩스,4850,4915,65,1.34,123954,599902775
119650,KC코트렐,10300,10950,650,6.31,1685455,17913782450
