티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4905,4855,-50,-1.02,9715,47485510
006840,AK홀딩스,29600,29100,-500,-1.69,20370,596748600
027410,BGF,5130,5050,-80,-1.56,162648,825855710
282330,BGF리테일,164500,163500,-1000,-0.61,27347,4492309500
138930,BNK금융지주,6720,6550,-170,-2.53,829604,5462831860
001460,BYC,225500,223500,-2000,-0.89,267,59323000
001465,BYC우,121500,118500,-3000,-2.47,193,22867500
001040,CJ,93400,92800,-600,-0.64,63999,5986743100
079160,CJCGV,27500,26450,-1050,-3.82,279170,7467147100
00104K,CJ4우전환,69200,69400,200,0.29,21514,1491406700
000120,CJ대한통운,139000,137000,-2000,-1.44,47111,6453316000
011150,CJ씨푸드,2910,2855,-55,-1.89,1243445,3582184110
011155,CJ씨푸드1우,36200,34750,-1450,-4.01,25973,927783950
001045,CJ우,44500,44100,-400,-0.9,23419,1032645250
097950,CJ제일제당,274500,273500,-1000,-0.36,37609,10227793000
097955,CJ제일제당우,115000,115000,0,0.0,3323,383262000
000590,CS홀딩스,56400,55900,-500,-0.89,987,54082800
012030,DB,795,785,-10,-1.26,439762,346484824
016610,DB금융투자,3895,3895,0,0.0,28958,112799185
005830,DB손해보험,42050,43200,1150,2.73,317478,13670406925
000990,DB하이텍,28700,28550,-150,-0.52,472158,13518505950
000995,DB하이텍1우,49150,49400,250,0.51,1303,63430600
139130,DGB금융지주,6420,6380,-40,-0.62,630225,4018444540
001530,DI동일,82000,81200,-800,-0.98,5274,427987800
004840,DRB동일,5170,5090,-80,-1.55,16981,86935100
155660,DSR,4530,4520,-10,-0.22,40531,182136620
069730,DSR제강,4420,4355,-65,-1.47,81257,355507745
017940,E1,43700,43400,-300,-0.69,10026,434674950
007700,FF,106000,101000,-5000,-4.72,150243,15331502500
114090,GKL,19500,19050,-450,-2.31,299145,5702233850
078930,GS,45300,45150,-150,-0.33,124948,5630107950
006360,GS건설,28500,28200,-300,-1.05,413317,11761631600
001250,GS글로벌,2000,1970,-30,-1.5,147037,290725475
007070,GS리테일,38450,37450,-1000,-2.6,124460,4694758050
078935,GS우,34600,34450,-150,-0.43,3076,105942850
012630,HDC,10250,10150,-100,-0.98,202874,2067543200
039570,HDC아이콘트롤스,9120,9100,-20,-0.22,84477,757177050
089470,HDC현대EP,4115,4025,-90,-2.19,81753,331624170
294870,HDC현대산업개발,20350,19950,-400,-1.97,932014,18991498250
082740,HSD엔진,4100,4180,80,1.95,117073,481263345
003560,IHQ,1745,1705,-40,-2.29,572070,978714745
175330,JB금융지주,5230,5300,70,1.34,606966,3216850690
234080,JW생명과학,18450,18200,-250,-1.36,81830,1496125150
001060,JW중외제약,28700,28350,-350,-1.22,214376,6179431300
001067,JW중외제약2우B,46300,46100,-200,-0.43,2895,133335950
001065,JW중외제약우,30300,29600,-700,-2.31,14997,449020750
096760,JW홀딩스,6240,5910,-330,-5.29,910269,5474905460
105560,KB금융,41800,42200,400,0.96,1471921,61755762700
002380,KCC,208000,210500,2500,1.2,23343,4908714500
009070,KCTC,2650,2595,-55,-2.08,96262,251641565
009440,KC그린홀딩스,4970,4940,-30,-0.6,23025,113118275
119650,KC코트렐,7050,6940,-110,-1.56,90961,631293950
092220,KEC,1045,1015,-30,-2.87,939993,963622135
001390,KG케미칼,14800,14400,-400,-2.7,264124,3783443450
001940,KISCO홀딩스,11100,11050,-50,-0.45,21673,237843500
025000,KPX케미칼,51600,52200,600,1.16,2945,152239000
092230,KPX홀딩스,49550,49450,-100,-0.2,1930,94234750
000040,KR모터스,925,790,-135,-14.59,3452465,2810358980
044450,KSS해운,7650,7670,20,0.26,63735,492054090
030200,KT,25000,24850,-150,-0.6,522070,12996742200
033780,KTG,88000,86300,-1700,-1.93,495625,43054484900
030210,KTB투자증권,2315,2290,-25,-1.08,107755,249351930
058850,KTcs,2060,2050,-10,-0.49,70172,143499950
058860,KTis,2205,2185,-20,-0.91,32522,71007530
093050,LF,14000,13700,-300,-2.14,165535,2289635950
003550,LG,77100,76000,-1100,-1.43,316471,24124187300
034220,LG디스플레이,15700,15400,-300,-1.91,2070740,32229342050
001120,LG상사,12700,12350,-350,-2.76,176070,2202614250
051900,LG생활건강,1410000,1372000,-38000,-2.7,58831,81143661500
051905,LG생활건강우,864000,847000,-17000,-1.97,4874,4131622000
003555,LG우,49900,49600,-300,-0.6,3978,197926550
032640,LG유플러스,14500,14500,0,0.0,1479550,21382881300
011070,LG이노텍,149500,147000,-2500,-1.67,212373,31565774000
066570,LG전자,68800,67200,-1600,-2.33,677402,45587884500
066575,LG전자우,27150,26650,-500,-1.84,45968,1224906600
108670,LG하우시스,50900,50800,-100,-0.2,22823,1154853900
108675,LG하우시스우,24050,23850,-200,-0.83,1501,35511450
037560,LG헬로비전,5320,5200,-120,-2.26,154485,813274010
051910,LG화학,404000,419000,15000,3.71,482732,199725566500
051915,LG화학우,209000,214000,5000,2.39,56055,11840055500
079550,LIG넥스원,27450,28000,550,2.0,185854,5260211550
006260,LS,41250,40800,-450,-1.09,67834,2780277350
000680,LS네트웍스,2395,2335,-60,-2.51,19492,45474990
010120,LS산전,47100,47200,100,0.21,74346,3516073150
229640,LS전선아시아,8070,8030,-40,-0.5,72907,585299840
023150,MH에탄올,6350,8250,1900,29.92,3591650,27540174720
035420,NAVER,189500,190000,500,0.26,427402,80995692500
181710,NHN,74200,74100,-100,-0.13,75131,5586321400
005940,NH투자증권,11100,10850,-250,-2.25,887357,9693770350
005945,NH투자증권우,8480,8440,-40,-0.47,56365,474772010
338100,NH프라임리츠,5730,5670,-60,-1.05,72868,414194230
034310,NICE,22500,22650,150,0.67,77045,1739554150
008260,NI스틸,2035,2030,-5,-0.25,31504,64113190
004250,NPC,3720,3695,-25,-0.67,14877,54906875
004255,NPC우,2300,2290,-10,-0.43,77,175740
010060,OCI,60000,58300,-1700,-2.83,275642,16328315500
005490,POSCO,216500,215500,-1000,-0.46,203605,43900751280
100840,STC,18000,17600,-400,-2.22,26776,471085500
064960,ST모티브,45400,44600,-800,-1.76,56735,2545021250
003570,ST중공업,6330,6300,-30,-0.47,22026,137683340
036530,ST홀딩스,14900,14500,-400,-2.68,8155,118802100
010950,S-Oil,76800,76100,-700,-0.91,252950,19412212200
010955,S-Oil우,44850,44450,-400,-0.89,3455,154168600
034120,SBS,25200,24650,-550,-2.18,143317,3533726900
101060,SBS미디어홀딩스,1950,1940,-10,-0.51,106600,205604950
004060,SG세계물산,912,881,-31,-3.4,808079,719347955
001380,SG충방,1650,1630,-20,-1.21,93831,153463840
002360,SH에너지화학,1040,1045,5,0.48,1706639,1772864000
009160,SIMPAC,2950,2910,-40,-1.36,69181,203007115
123700,SJM,3400,3385,-15,-0.44,8422,28594005
025530,SJM홀딩스,3115,3100,-15,-0.48,20451,63695200
034730,SK,223500,216500,-7000,-3.13,158477,34641096500
011790,SKC,55800,57500,1700,3.05,468177,26553275800
018670,SK가스,78700,77700,-1000,-1.27,7378,579320500
001740,SK네트웍스,4785,4705,-80,-1.67,1002110,4748944780
