티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4230,4205,-25,-0.59,36024,150789145
068400,AJ렌터카,11200,11000,-200,-1.79,78633,866520950
006840,AK홀딩스,33650,32700,-950,-2.82,34958,1148117700
027410,BGF,5880,5790,-90,-1.53,123865,715426720
282330,BGF리테일,182500,180000,-2500,-1.37,20786,3737334000
138930,BNK금융지주,7150,7130,-20,-0.28,696293,4942893090
001460,BYC,244000,240000,-4000,-1.64,3912,954859000
001465,BYC우,126500,127000,500,0.4,626,79370500
001040,CJ,93800,92500,-1300,-1.39,62757,5805327600
079160,CJCGV,38500,39400,900,2.34,426874,16815515650
00104K,CJ4우전환,67700,66800,-900,-1.33,5721,382452800
000120,CJ대한통운,159000,160000,1000,0.63,35649,5649629000
011150,CJ씨푸드,2970,2915,-55,-1.85,279400,818902705
011155,CJ씨푸드1우,30850,30000,-850,-2.76,2523,75180900
001045,CJ우,43450,42650,-800,-1.84,5587,239123950
097950,CJ제일제당,250500,249500,-1000,-0.4,23380,5815796500
097955,CJ제일제당우,104000,103500,-500,-0.48,2572,264612500
037560,CJ헬로,6330,6480,150,2.37,357587,2301347770
000590,CS홀딩스,59600,59500,-100,-0.17,521,30853200
012030,DB,788,789,1,0.13,145972,115193148
016610,DB금융투자,4375,4360,-15,-0.34,23515,102615235
005830,DB손해보험,55000,54900,-100,-0.18,168688,9260382800
000990,DB하이텍,18350,18100,-250,-1.36,253666,4582080150
000995,DB하이텍1우,38550,39450,900,2.33,223,8608450
139130,DGB금융지주,7190,7240,50,0.7,344552,2480751550
001530,DI동일,76100,75000,-1100,-1.45,2968,222316800
004840,DRB동일,5830,5730,-100,-1.72,50002,287272930
155660,DSR,4395,4415,20,0.46,59471,260283595
069730,DSR제강,4470,4450,-20,-0.45,63626,283092430
017940,E1,49600,49650,50,0.1,6161,304192250
007700,FF,117500,121000,3500,2.98,96685,11645669000
114090,GKL,21000,20550,-450,-2.14,131067,2701304500
078930,GS,50400,50100,-300,-0.6,124793,6227788000
006360,GS건설,32450,32200,-250,-0.77,210003,6750306000
001250,GS글로벌,2350,2315,-35,-1.49,162451,378016785
007070,GS리테일,39900,40000,100,0.25,129172,5138843300
078935,GS우,37200,37250,50,0.13,1855,69023550
012630,HDC,11250,11650,400,3.56,772392,8871746400
039570,HDC아이콘트롤스,11250,10800,-450,-4.0,294147,3226065350
089470,HDC현대EP,4550,4545,-5,-0.11,140381,635481920
294870,HDC현대산업개발,29100,29200,100,0.34,247865,7240564050
082740,HSD엔진,4530,4520,-10,-0.22,2763754,12905712700
003560,IHQ,1840,1845,5,0.27,1456507,2690090055
175330,JB금융지주,5430,5450,20,0.37,292823,1592454420
234080,JW생명과학,20250,19950,-300,-1.48,77885,1551694550
001060,JW중외제약,30300,29800,-500,-1.65,46555,1384578850
001067,JW중외제약2우B,40800,40900,100,0.25,127,5182500
001065,JW중외제약우,26350,26500,150,0.57,1407,37008850
096760,JW홀딩스,6690,6560,-130,-1.94,102339,675713120
105560,KB금융,44000,44900,900,2.05,1834999,81356225138
002380,KCC,221000,220500,-500,-0.23,35914,7798869500
009070,KCTC,2945,2855,-90,-3.06,78483,225989730
009440,KC그린홀딩스,4465,4420,-45,-1.01,46248,204472675
119650,KC코트렐,7050,6950,-100,-1.42,101298,707564720
092220,KEC,1010,1010,0,0.0,517707,522932610
001390,KG케미칼,11700,11350,-350,-2.99,61708,701639450
001940,KISCO홀딩스,13050,12900,-150,-1.15,13531,174511250
025000,KPX케미칼,57400,57400,0,0.0,3593,204529900
092230,KPX홀딩스,54000,54000,0,0.0,1397,75386900
000040,KR모터스,480,480,0,0.0,90323,43130191
044450,KSS해운,7590,7890,300,3.95,229647,1790708810
030200,KT,27500,27400,-100,-0.36,362987,9938518400
033780,KTG,99100,98900,-200,-0.2,349812,34670543200
030210,KTB투자증권,2420,2390,-30,-1.24,87109,208468530
058850,KTcs,2185,2155,-30,-1.37,155951,336592330
058860,KTis,2305,2285,-20,-0.87,38026,86671440
093050,LF,18950,18800,-150,-0.79,154254,2901693150
003550,LG,73200,73900,700,0.96,245650,18068575300
034220,LG디스플레이,14550,14500,-50,-0.34,1123623,16245574750
001120,LG상사,15550,15200,-350,-2.25,171433,2616112400
051900,LG생활건강,1226000,1215000,-11000,-0.9,31359,37976236000
051905,LG생활건강우,754000,749000,-5000,-0.66,1565,1164426000
003555,LG우,45950,46350,400,0.87,2016,93020500
032640,LG유플러스,13900,14000,100,0.72,1646685,23137152100
