티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4085,4115,30,0.73,11741,47903150
068400,AJ렌터카,11550,11650,100,0.87,136566,1584925000
006840,AK홀딩스,30300,30800,500,1.65,12404,382816350
027410,BGF,5290,5310,20,0.38,106741,565212440
282330,BGF리테일,164000,163500,-500,-0.3,19226,3144082000
138930,BNK금융지주,7380,7390,10,0.14,659941,4860281660
001460,BYC,237500,237500,0,0.0,220,51882000
001465,BYC우,126000,126000,0,0.0,103,12812000
001040,CJ,90000,90800,800,0.89,33917,3066601000
079160,CJCGV,36350,36250,-100,-0.28,56372,2038482700
00104K,CJ4우전환,65400,65800,400,0.61,2749,179350000
000120,CJ대한통운,149000,150500,1500,1.01,37037,5560605500
011150,CJ씨푸드,2640,2705,65,2.46,171011,457277345
011155,CJ씨푸드1우,31500,31700,200,0.63,2222,70111100
001045,CJ우,41800,41850,50,0.12,4137,172178700
097950,CJ제일제당,239000,241000,2000,0.84,15469,3712664000
097955,CJ제일제당우,102500,102500,0,0.0,11354,1144206800
037560,CJ헬로,5900,5770,-130,-2.2,245087,1424417920
000590,CS홀딩스,57200,58000,800,1.4,90,5189100
012030,DB,760,766,6,0.79,369535,282204044
016610,DB금융투자,4255,4260,5,0.12,56200,238631865
005830,DB손해보험,55800,55900,100,0.18,77951,4362802000
000990,DB하이텍,19550,20500,950,4.86,997612,20269559850
000995,DB하이텍1우,43450,56400,12950,29.8,140405,7438277150
139130,DGB금융지주,7130,7080,-50,-0.7,311306,2208425230
001530,DI동일,72600,74400,1800,2.48,3061,226578200
004840,DRB동일,5420,5360,-60,-1.11,2262,12158920
155660,DSR,4150,4145,-5,-0.12,33598,140412385
069730,DSR제강,4240,4375,135,3.18,123080,536735790
017940,E1,47900,48100,200,0.42,2277,108998950
007700,FF,110500,109000,-1500,-1.36,88087,9455420500
114090,GKL,19350,19500,150,0.78,44866,875309950
078930,GS,48500,49100,600,1.24,98098,4808306050
006360,GS건설,30100,30400,300,1.0,242533,7341724300
001250,GS글로벌,2240,2245,5,0.22,49997,111906045
007070,GS리테일,37800,37650,-150,-0.4,88489,3330677600
078935,GS우,37150,37150,0,0.0,1666,61963000
012630,HDC,11000,11050,50,0.45,168752,1865030100
039570,HDC아이콘트롤스,10400,10850,450,4.33,414457,4480208450
089470,HDC현대EP,4460,4580,120,2.69,138940,633319130
294870,HDC현대산업개발,27050,27200,150,0.55,141904,3847456550
082740,HSD엔진,4120,4365,245,5.95,326432,1407057750
003560,IHQ,1595,1655,60,3.76,445748,728597970
175330,JB금융지주,5390,5430,40,0.74,257068,1387198090
234080,JW생명과학,18900,18950,50,0.26,21079,399235150
001060,JW중외제약,28850,29300,450,1.56,31849,931091800
001067,JW중외제약2우B,41900,40650,-1250,-2.98,13056,533859550
001065,JW중외제약우,25800,26150,350,1.36,12144,314144350
096760,JW홀딩스,6210,6200,-10,-0.16,47110,293882210
105560,KB금융,46650,47000,350,0.75,783218,36662718000
002380,KCC,221500,221000,-500,-0.23,17625,3880658000
009070,KCTC,2645,2695,50,1.89,12468,33388550
009440,KC그린홀딩스,4370,4450,80,1.83,15363,67769810
119650,KC코트렐,6870,7190,320,4.66,228413,1626582890
092220,KEC,939,973,34,3.62,417339,402858391
001390,KG케미칼,10850,11000,150,1.38,18013,196968900
001940,KISCO홀딩스,12900,13150,250,1.94,7357,95493050
025000,KPX케미칼,57400,57700,300,0.52,2053,117141100
092230,KPX홀딩스,54500,54700,200,0.37,217,11841800
000040,KR모터스,276,278,2,0.72,770564,216171620
044450,KSS해운,7480,7560,80,1.07,10605,79432080
030200,KT,26750,26850,100,0.37,468093,12539601100
033780,KTG,95700,95200,-500,-0.52,453314,43267820500
030210,KTB투자증권,2250,2260,10,0.44,74344,167854495
058850,KTcs,2130,2150,20,0.94,65488,140026890
058860,KTis,2230,2265,35,1.57,25391,57120910
093050,LF,17300,17300,0,0.0,67903,1176771900
003550,LG,70800,72500,1700,2.4,167689,12106185400
034220,LG디스플레이,14750,14700,-50,-0.34,1788416,26473244300
001120,LG상사,14600,14650,50,0.34,96615,1414003100
051900,LG생활건강,1249000,1267000,18000,1.44,16278,20565409000
051905,LG생활건강우,727000,734000,7000,0.96,430,316656000
003555,LG우,46500,46600,100,0.22,4091,190363400
032640,LG유플러스,13600,13850,250,1.84,1538795,21120667500
011070,LG이노텍,125000,129000,4000,3.2,182179,23364796000
066570,LG전자,70000,70200,200,0.29,272392,19047021800
066575,LG전자우,28250,28350,100,0.35,9862,278644450
108670,LG하우시스,54500,54000,-500,-0.92,16450,891500300
108675,LG하우시스우,27300,27350,50,0.18,631,17258450
051910,LG화학,293500,294500,1000,0.34,155425,45852373000
051915,LG화학우,162500,163000,500,0.31,5892,959398000
079550,LIG넥스원,33900,34050,150,0.44,31851,1074811700
006260,LS,44050,44700,650,1.48,58388,2591861350
000680,LS네트웍스,2195,2195,0,0.0,9693,21305910
010120,LS산전,51000,52500,1500,2.94,108737,5661904700
229640,LS전선아시아,7850,7930,80,1.02,65440,515965070
023150,MH에탄올,6100,6140,40,0.66,797,4869340
035420,NAVER,170500,174000,3500,2.05,208849,36185841000
181710,NHN,66300,66000,-300,-0.45,29396,1945258800
005940,NH투자증권,12450,12250,-200,-1.61,934397,11480875800
005945,NH투자증권우,9070,9080,10,0.11,41584,377018790
338100,NH프라임리츠,6500,6300,-200,-3.08,10934926,70252497200
034310,NICE,19550,19600,50,0.26,17387,342308950
008260,NI스틸,2220,2225,5,0.23,26862,59389640
004250,NPC,3710,3750,40,1.08,9492,35351350
004255,NPC우,2290,2295,5,0.22,1696,3899885
010060,OCI,59700,60200,500,0.84,112430,6721354300
005490,POSCO,229000,230500,1500,0.66,143898,33083799500
100840,STC,18000,18300,300,1.67,13281,241057700
064960,ST모티브,42300,42900,600,1.42,45965,1954272450
003570,ST중공업,6890,6740,-150,-2.18,40084,269629590
036530,ST홀딩스,14150,15000,850,6.01,51708,755330650
010950,S-Oil,88200,88400,200,0.23,171172,15187227100
010955,S-Oil우,53000,53400,400,0.75,7033,374695300
034120,SBS,17500,18800,1300,7.43,299970,5582225000
101060,SBS미디어홀딩스,1970,2000,30,1.52,190920,377337545
004060,SG세계물산,818,855,37,4.52,4276210,3761053136
001380,SG충방,1625,1655,30,1.85,249072,411486800
002360,SH에너지화학,989,1005,16,1.62,256923,257436155
009160,SIMPAC,2860,2875,15,0.52,148986,422185855
123700,SJM,3830,3825,-5,-0.13,15182,58477625
025530,SJM홀딩스,3260,3275,15,0.46,4852,15793335
034730,SK,250500,257000,6500,2.59,138321,35403196000
011790,SKC,46150,45350,-800,-1.73,253411,11557645550
018670,SK가스,86300,86600,300,0.35,9999,868890700
001740,SK네트웍스,5730,5830,100,1.75,483787,2805857780
001745,SK네트웍스우,79300,79400,100,0.13,2591,205827300
006120,SK디스커버리,25050,25700,650,2.59,127398,3249781500
006125,SK디스커버리우,16900,16900,0,0.0,37051,622813350
210980,SK디앤디,29000,29150,150,0.52,6402,185328700
03473K,SK우,197000,186500,-10500,-5.33,148195,28240523000
096770,SK이노베이션,142000,141500,-500,-0.35,171097,24315997000
096775,SK이노베이션우,109000,109500,500,0.46,4653,509079500
001510,SK증권,583,584,1,0.17,923945,538145881
001515,SK증권우,2715,2770,55,2.03,13318,36838015
285130,SK케미칼,62500,62700,200,0.32,318627,19972116900
28513K,SK케미칼우,31000,29800,-1200,-3.87,168655,5087790950
017670,SK텔레콤,238000,238500,500,0.21,141523,33734765500
000660,SK하이닉스,78800,80600,1800,2.28,3054204,245159604796
005610,SPC삼립,86700,87200,500,0.58,3622,315076900
011810,STX,7350,7380,30,0.41,11852,87228820
