티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5550,5610,60,1.08,76838,430422500
006840,AK홀딩스,25900,25700,-200,-0.77,19361,496417150
027410,BGF,5700,5800,100,1.75,518153,3157774230
282330,BGF리테일,167000,168000,1000,0.6,17268,2911365500
138930,BNK금융지주,8650,8680,30,0.35,1515096,13131656200
001460,BYC,436000,431000,-5000,-1.15,224,96879000
001465,BYC우,178000,174500,-3500,-1.97,154,26830500
001040,CJ,95300,97800,2500,2.62,60876,5934057500
079160,CJCGV,31100,30550,-550,-1.77,603896,18592771650
00104K,CJ4우전환,81100,82900,1800,2.22,5825,478941900
000120,CJ대한통운,145500,145000,-500,-0.34,33636,4892381000
011150,CJ씨푸드,3905,3850,-55,-1.41,72704,282561515
011155,CJ씨푸드1우,39850,40000,150,0.38,140,5571400
001045,CJ우,60800,61200,400,0.66,1349,82167600
097950,CJ제일제당,386000,384000,-2000,-0.52,29100,11276402000
097955,CJ제일제당우,195000,192000,-3000,-1.54,4108,795432500
000590,CS홀딩스,64900,64800,-100,-0.15,1561,100565300
012030,DB,1050,1025,-25,-2.38,590895,612211415
016610,DB금융투자,7090,7000,-90,-1.27,57770,408055690
005830,DB손해보험,58300,59500,1200,2.06,131941,7845285900
000990,DB하이텍,58400,58800,400,0.68,571691,33567591700
000995,DB하이텍1우,100500,99500,-1000,-1.0,506,50627000
139130,DGB금융지주,10050,10100,50,0.5,479222,4823360560
001530,DI동일,289500,288000,-1500,-0.52,6341,1832883000
000210,DL,66400,65300,-1100,-1.66,126260,8290541100
001880,DL건설,29800,29650,-150,-0.5,11462,340367350
000215,DL우,40700,40350,-350,-0.86,1703,68981600
375500,DL이앤씨,136500,133000,-3500,-2.56,164012,21973410000
37550K,DL이앤씨우,77000,76600,-400,-0.52,3906,299696500
004840,DRB동일,5580,5520,-60,-1.08,38401,212972650
155660,DSR,6580,6320,-260,-3.95,244426,1575906870
069730,DSR제강,6410,6210,-200,-3.12,239393,1496979140
017940,E1,53100,52800,-300,-0.56,19799,1046934400
365550,ESR켄달스퀘어리츠,6490,6500,10,0.15,137091,892362970
383220,FF,863000,892000,29000,3.36,38290,34020817000
007700,FF홀딩스,37250,36950,-300,-0.81,74074,2759182900
114090,GKL,15900,16050,150,0.94,261346,4189370750
078930,GS,42700,42800,100,0.23,143520,6140965800
006360,GS건설,42450,42150,-300,-0.71,478360,20235954100
001250,GS글로벌,2600,2615,15,0.58,1245378,3267975955
007070,GS리테일,32550,32500,-50,-0.15,164247,5347143150
078935,GS우,37050,37000,-50,-0.13,10283,380321350
012630,HDC,10550,10500,-50,-0.47,145111,1524913200
039570,HDC아이콘트롤스,11700,11650,-50,-0.43,16737,194440550
089470,HDC현대EP,5650,5570,-80,-1.42,266419,1477551610
294870,HDC현대산업개발,25550,25500,-50,-0.2,163849,4199682400
011200,HMM,26750,27000,250,0.93,2772909,75138361800
082740,HSD엔진,8840,8550,-290,-3.28,1117380,9578175280
003560,IHQ,1770,1755,-15,-0.85,3656405,6539600025
175330,JB금융지주,8610,8600,-10,-0.12,498300,4248234090
234080,JW생명과학,16000,15550,-450,-2.81,41465,650479100
001060,JW중외제약,23700,23300,-400,-1.69,53805,1256872200
001067,JW중외제약2우B,56500,57000,500,0.88,471,26265700
001065,JW중외제약우,32950,32650,-300,-0.91,237,7777450
096760,JW홀딩스,3880,3825,-55,-1.42,27895,106253150
105560,KB금융,55400,56000,600,1.08,1102324,61966233800
002380,KCC,320500,318500,-2000,-0.62,48722,15504118500
344820,KCC글라스,60100,59700,-400,-0.67,60059,3594140000
009070,KCTC,6640,6580,-60,-0.9,288088,1918504590
009440,KC그린홀딩스,5230,5130,-100,-1.91,65397,338692910
119650,KC코트렐,7010,6800,-210,-3.0,152212,1045269210
092220,KEC,3380,3315,-65,-1.92,10151627,34474574130
016380,KG동부제철,11400,11300,-100,-0.88,306954,3527209700
