티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2835,2895,60,2.12,70541,211716155
006840,AK홀딩스,18300,19100,800,4.37,431621,8556677000
027410,BGF,4240,4360,120,2.83,155900,671059620
282330,BGF리테일,138500,138000,-500,-0.36,38622,5319124000
138930,BNK금융지주,5050,5150,100,1.98,738818,3779045130
001460,BYC,208000,210000,2000,0.96,214,44571500
001465,BYC우,119500,120000,500,0.42,159,18985000
001040,CJ,86700,90600,3900,4.5,91426,8173120800
079160,CJCGV,20400,21300,900,4.41,174774,3672207700
00104K,CJ4우전환,59400,61900,2500,4.21,25007,1510772100
000120,CJ대한통운,157500,160500,3000,1.9,31775,5080729000
011150,CJ씨푸드,3795,3840,45,1.19,538158,2068901360
011155,CJ씨푸드1우,51600,50000,-1600,-3.1,16010,801844250
001045,CJ우,44100,45100,1000,2.27,16607,745180550
097950,CJ제일제당,339000,356500,17500,5.16,107583,37926299500
097955,CJ제일제당우,141000,145500,4500,3.19,11258,1635985500
000590,CS홀딩스,57900,58400,500,0.86,3090,178001300
012030,DB,678,685,7,1.03,486349,332259686
016610,DB금융투자,3175,3215,40,1.26,69471,223179470
005830,DB손해보험,44550,45450,900,2.02,172607,7799145800
000990,DB하이텍,28500,28650,150,0.53,401175,11450525300
000995,DB하이텍1우,81500,81500,0,0.0,7351,596340000
139130,DGB금융지주,5120,5180,60,1.17,484124,2498224490
001530,DI동일,66700,66500,-200,-0.3,6918,460615100
004840,DRB동일,6100,6490,390,6.39,334603,2149357210
155660,DSR,3735,3785,50,1.34,11368,42833720
069730,DSR제강,3795,3835,40,1.05,34687,131872300
017940,E1,34000,34100,100,0.29,4161,141525650
007700,FF,88800,90600,1800,2.03,136009,12378924300
114090,GKL,12700,12900,200,1.57,331076,4258445000
078930,GS,36350,37200,850,2.34,201004,7412850900
006360,GS건설,24800,25600,800,3.23,273222,6913545350
001250,GS글로벌,1625,1645,20,1.23,180109,294575010
007070,GS리테일,36750,36900,150,0.41,143362,5292524850
078935,GS우,29700,29700,0,0.0,8427,249405850
012630,HDC,8360,8530,170,2.03,134252,1137786030
039570,HDC아이콘트롤스,7790,7830,40,0.51,4372,34233880
089470,HDC현대EP,3745,3790,45,1.2,28084,105460345
294870,HDC현대산업개발,20500,20850,350,1.71,685363,14202973300
011200,HMM,4650,4760,110,2.37,2123961,10133691735
082740,HSD엔진,4670,4850,180,3.85,628081,2996549660
003560,IHQ,1525,1515,-10,-0.66,908440,1396575890
175330,JB금융지주,4750,4745,-5,-0.11,53582,254701655
234080,JW생명과학,19250,19550,300,1.56,86981,1693958800
001060,JW중외제약,35400,35550,150,0.42,96678,3458546850
001067,JW중외제약2우B,54600,52500,-2100,-3.85,7217,383088200
001065,JW중외제약우,49500,46150,-3350,-6.77,24882,1155556100
096760,JW홀딩스,5260,5280,20,0.38,107236,566734160
105560,KB금융,34400,34450,50,0.15,1944623,67068197225
002380,KCC,133500,133500,0,0.0,25104,3360642000
009070,KCTC,2075,2115,40,1.93,38121,79834950
009440,KC그린홀딩스,3825,3860,35,0.92,62235,240601925
119650,KC코트렐,5500,5530,30,0.55,112375,619295570
092220,KEC,820,814,-6,-0.73,481603,392674706
016380,KG동부제철,11650,11950,300,2.58,72286,852713100
