티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5910,5920,10,0.17,77600,461912060
006840,AK홀딩스,28550,29050,500,1.75,29273,843807050
027410,BGF,6260,6300,40,0.64,191153,1202473230
282330,BGF리테일,167000,169000,2000,1.2,23576,3969455000
138930,BNK금융지주,7520,7590,70,0.93,1059814,8063654580
001460,BYC,395000,397000,2000,0.51,120,47284500
001465,BYC우,183500,184500,1000,0.54,127,24113500
001040,CJ,101000,102000,1000,0.99,66358,6761901500
079160,CJCGV,29900,29850,-50,-0.17,269845,8081281300
00104K,CJ4우전환,85800,87400,1600,1.86,3764,325480900
000120,CJ대한통운,181000,185000,4000,2.21,63597,11762868000
011150,CJ씨푸드,4965,4895,-70,-1.41,736490,3607573070
011155,CJ씨푸드1우,44050,44500,450,1.02,498,21888200
001045,CJ우,63000,64500,1500,2.38,3207,204230500
097950,CJ제일제당,443000,444500,1500,0.34,26746,11868254500
097955,CJ제일제당우,209000,209500,500,0.24,3091,647018500
000590,CS홀딩스,68500,70100,1600,2.34,1882,131209600
012030,DB,1255,1270,15,1.2,3583180,4530266395
016610,DB금융투자,6980,6980,0,0.0,102724,718136350
005830,DB손해보험,55000,55800,800,1.45,89269,4945932400
000990,DB하이텍,64300,64500,200,0.31,1424846,91303596600
000995,DB하이텍1우,118000,120500,2500,2.12,475,56500500
139130,DGB금융지주,9030,9130,100,1.11,464128,4237716600
001530,DI동일,195500,206000,10500,5.37,48582,10010008000
000210,DL,79200,81500,2300,2.9,266857,21599127000
001880,DL건설,35850,36100,250,0.7,50831,1829220850
000215,DL우,46450,47300,850,1.83,3201,151078900
375500,DL이앤씨,151500,153000,1500,0.99,156773,24007355000
37550K,DL이앤씨우,81400,81900,500,0.61,12980,1064619800
004840,DRB동일,7610,7690,80,1.05,23646,182709060
155660,DSR,6870,7000,130,1.89,97398,676839160
069730,DSR제강,6630,6730,100,1.51,77806,519662080
017940,E1,56000,56400,400,0.71,7968,448496200
365550,ESR켄달스퀘어리츠,7630,7540,-90,-1.18,144552,1090895590
383220,FF,535000,548000,13000,2.43,39466,21267707000
007700,FF홀딩스,36050,36350,300,0.83,84251,3073506450
114090,GKL,16450,16600,150,0.91,223643,3714491350
078930,GS,44450,45250,800,1.8,138509,6241529050
006360,GS건설,43600,44300,700,1.61,844350,37043357700
001250,GS글로벌,2915,2930,15,0.51,237676,694314095
007070,GS리테일,36450,36900,450,1.23,215198,7936459200
078935,GS우,37300,37500,200,0.54,3843,144226200
012630,HDC,13100,13200,100,0.76,232157,3056501800
039570,HDC아이콘트롤스,13750,13800,50,0.36,35885,493800350
089470,HDC현대EP,6000,6040,40,0.67,73515,444244420
294870,HDC현대산업개발,32750,32850,100,0.31,494978,16342025600
011200,HMM,43800,43500,-300,-0.68,3882630,170191161100
082740,HSD엔진,9280,9470,190,2.05,1242707,11668948880
003560,IHQ,1860,1870,10,0.54,1194969,2233588810
175330,JB금융지주,7300,7320,20,0.27,322958,2366303340
234080,JW생명과학,18950,19000,50,0.26,43110,814710150
001060,JW중외제약,30300,30150,-150,-0.5,57566,1737878300
001067,JW중외제약2우B,69200,68300,-900,-1.3,952,65034100
001065,JW중외제약우,48450,47000,-1450,-2.99,1848,86558450
096760,JW홀딩스,4620,4615,-5,-0.11,67033,310102790
105560,KB금융,51500,52200,700,1.36,1474584,77233016400
002380,KCC,311500,312500,1000,0.32,29406,9187709500
344820,KCC글라스,65800,66000,200,0.3,67935,4530130400
009070,KCTC,9150,8970,-180,-1.97,8606891,79920974010
