티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3840,3830,-10,-0.26,69325,266086800
006840,AK홀딩스,24250,24250,0,0.0,26914,650365950
027410,BGF,4695,4555,-140,-2.98,608513,2763897520
282330,BGF리테일,160500,150500,-10000,-6.23,162984,24500397000
138930,BNK금융지주,4805,4865,60,1.25,1119711,5425369305
001460,BYC,209500,217500,8000,3.82,715,154347000
001465,BYC우,114000,118500,4500,3.95,87,10283000
001040,CJ,83200,80000,-3200,-3.85,151176,12334018100
079160,CJCGV,25700,24000,-1700,-6.61,1306993,31586249250
00104K,CJ4우전환,58000,56300,-1700,-2.93,20901,1191207200
000120,CJ대한통운,145000,144000,-1000,-0.69,58485,8487792000
011150,CJ씨푸드,4205,4150,-55,-1.31,2386000,10027716475
011155,CJ씨푸드1우,34400,34750,350,1.02,3832,131849400
001045,CJ우,40050,40000,-50,-0.12,10923,439917750
097950,CJ제일제당,284500,277000,-7500,-2.64,94497,26466280000
097955,CJ제일제당우,117500,115500,-2000,-1.7,5494,635661500
000590,CS홀딩스,48850,48550,-300,-0.61,548,26777000
012030,DB,804,786,-18,-2.24,956298,759860739
016610,DB금융투자,3560,3530,-30,-0.84,181365,642447670
005830,DB손해보험,43900,45150,1250,2.85,242785,11029931900
000990,DB하이텍,27200,28050,850,3.13,1559513,44037104450
000995,DB하이텍1우,42750,44000,1250,2.92,1736,75888600
139130,DGB금융지주,5200,5130,-70,-1.35,1027518,5276802670
001530,DI동일,61900,62800,900,1.45,7102,444450900
004840,DRB동일,7130,7280,150,2.1,185214,1336651310
155660,DSR,3810,3860,50,1.31,35671,137146015
069730,DSR제강,3690,3750,60,1.63,55878,209900610
017940,E1,35850,37400,1550,4.32,46145,1742069850
007700,FF,109500,110000,500,0.46,48652,5305674500
114090,GKL,15150,15750,600,3.96,641447,10087709700
078930,GS,38250,38400,150,0.39,226357,8689814700
006360,GS건설,24850,25050,200,0.8,439412,11071864350
001250,GS글로벌,1745,1745,0,0.0,336069,586112065
007070,GS리테일,38000,37650,-350,-0.92,451694,16994174000
078935,GS우,30000,30150,150,0.5,4438,133518150
012630,HDC,9240,9300,60,0.65,387612,3602154700
039570,HDC아이콘트롤스,8870,8970,100,1.13,81970,735588240
089470,HDC현대EP,3920,3875,-45,-1.15,102258,398262790
294870,HDC현대산업개발,18750,18800,50,0.27,409223,7705571100
011200,HMM,3600,3645,45,1.25,1058254,3842186855
082740,HSD엔진,3285,3285,0,0.0,199164,654264170
003560,IHQ,1650,1605,-45,-2.73,1535986,2487776480
175330,JB금융지주,4600,4615,15,0.33,405331,1877421330
234080,JW생명과학,15950,16950,1000,6.27,1859331,33401849900
001060,JW중외제약,29200,29450,250,0.86,170366,5022670100
001067,JW중외제약2우B,42300,42200,-100,-0.24,1018,43167650
001065,JW중외제약우,26100,26450,350,1.34,2708,70928900
096760,JW홀딩스,4985,5040,55,1.1,306044,1561549460
105560,KB금융,32450,32800,350,1.08,1916592,62891021150
002380,KCC,157500,157500,0,0.0,40755,6456168000
009070,KCTC,2350,2365,15,0.64,369620,875213970
009440,KC그린홀딩스,3940,3925,-15,-0.38,78620,310511770
119650,KC코트렐,4995,5200,205,4.1,617245,3160127815
092220,KEC,830,826,-4,-0.48,1872005,1543400328
016380,KG동부제철,13150,13050,-100,-0.76,113465,1471231750
016385,KG동부제철우,66600,66000,-600,-0.9,195,12716600
001390,KG케미칼,14850,14700,-150,-1.01,175544,2579599500
001940,KISCO홀딩스,10850,11000,150,1.38,6589,72879000
025000,KPX케미칼,48700,49650,950,1.95,5137,256653600
092230,KPX홀딩스,45000,44550,-450,-1.0,2464,110213650
000040,KR모터스,813,808,-5,-0.62,6229780,5409184148
044450,KSS해운,7250,7430,180,2.48,104165,770749400
030200,KT,23500,23750,250,1.06,855591,20418887850
033780,KTG,78600,78700,100,0.13,344788,27269140900
030210,KTB투자증권,2780,2735,-45,-1.62,567947,1548310330
058850,KTcs,1830,1850,20,1.09,989803,1826478590
058860,KTis,2060,2070,10,0.49,448926,943382350
093050,LF,12700,13000,300,2.36,195691,2547613400
003550,LG,61000,61600,600,0.98,206384,12720858200
034220,LG디스플레이,10800,10900,100,0.93,1837812,20151230650
001120,LG상사,13350,13450,100,0.75,181743,2442723100
051900,LG생활건강,1402000,1420000,18000,1.28,45632,64494231000
051905,LG생활건강우,694000,703000,9000,1.3,4001,2829676000
003555,LG우,42850,42850,0,0.0,4437,190335000
032640,LG유플러스,13100,13100,0,0.0,2211679,29538967350
011070,LG이노텍,132500,137500,5000,3.77,463718,64216265000
066570,LG전자,54700,55200,500,0.91,632501,34901081000
066575,LG전자우,21300,21450,150,0.7,30112,645586250
108670,LG하우시스,52700,53900,1200,2.28,71396,3805668900
108675,LG하우시스우,22100,22550,450,2.04,1143,25589050
037560,LG헬로비전,4640,4650,10,0.22,278763,1305710605
051910,LG화학,354000,352500,-1500,-0.42,678484,239082604500
051915,LG화학우,162000,160000,-2000,-1.23,68949,11054979000
079550,LIG넥스원,23900,23900,0,0.0,128536,3078455400
006260,LS,35200,36350,1150,3.27,117710,4251722750
010120,LSELECTRIC,38000,38200,200,0.53,78449,3004919600
000680,LS네트웍스,2015,2020,5,0.25,39316,80127720
229640,LS전선아시아,6980,7040,60,0.86,81528,572201600
023150,MH에탄올,9030,9080,50,0.55,230373,2095909560
035420,NAVER,215500,214000,-1500,-0.7,732394,157941958500
181710,NHN,81500,83000,1500,1.84,257439,21759814400
005940,NH투자증권,9550,9550,0,0.0,968926,9299531370
005945,NH투자증권우,7350,7370,20,0.27,53945,397256650
338100,NH프라임리츠,4880,4880,0,0.0,24387,118899465
034310,NICE,20350,20900,550,2.7,32807,685338600
008260,NI스틸,1830,1830,0,0.0,32347,59284205
004250,NPC,3615,3560,-55,-1.52,27298,98059495
004255,NPC우,2285,2260,-25,-1.09,11332,25640855
010060,OCI,38800,41000,2200,5.67,254570,10328880350
005490,POSCO,179500,180000,500,0.28,265401,47925209500
100840,STC,16100,16700,600,3.73,23027,378113150
064960,ST모티브,34500,35700,1200,3.48,75027,2664392200
003570,ST중공업,5420,5490,70,1.29,16235,88868620
036530,ST홀딩스,15250,15000,-250,-1.64,9928,150208450
010950,S-Oil,68900,69000,100,0.15,426208,29371922800
010955,S-Oil우,39000,39100,100,0.26,7284,284867600
034120,SBS,18000,18050,50,0.28,87693,1588682150
101060,SBS미디어홀딩스,1880,1870,-10,-0.53,90920,170895160
004060,SG세계물산,732,737,5,0.68,1389277,1015826450
001380,SG충방,1265,1265,0,0.0,93784,118723755
002360,SH에너지화학,908,920,12,1.32,3834884,3523859011
009160,SIMPAC,2525,2645,120,4.75,108909,281413260
123700,SJM,2710,2735,25,0.92,10434,28505570
025530,SJM홀딩스,2645,2680,35,1.32,6353,16966220
034730,SK,182000,182500,500,0.27,141027,25957942500
011790,SKC,50100,50600,500,1.0,349840,17499960350
018670,SK가스,77300,78100,800,1.03,12944,1014993600
