티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3355,3400,45,1.34,384625,1353838490
006840,AK홀딩스,18900,18850,-50,-0.26,44034,832510300
027410,BGF,4400,4360,-40,-0.91,90081,395834095
282330,BGF리테일,128000,129000,1000,0.78,18816,2425544500
138930,BNK금융지주,5210,5180,-30,-0.58,609650,3181993670
001460,BYC,209000,205500,-3500,-1.67,350,72051000
001465,BYC우,117500,115500,-2000,-1.7,608,70789000
001040,CJ,88200,87800,-400,-0.45,37011,3266218500
079160,CJCGV,19550,19500,-50,-0.26,216916,4192855100
00104K,CJ4우전환,60900,60900,0,0.0,5809,353269600
000120,CJ대한통운,163000,160000,-3000,-1.84,23708,3814367500
011150,CJ씨푸드,3685,3675,-10,-0.27,320367,1180811070
011155,CJ씨푸드1우,43500,43650,150,0.34,6759,293539550
001045,CJ우,44800,44750,-50,-0.11,4428,197906850
097950,CJ제일제당,384000,380000,-4000,-1.04,69815,26454126500
097955,CJ제일제당우,150000,148000,-2000,-1.33,5087,751761500
000590,CS홀딩스,61000,62300,1300,2.13,2579,160487400
012030,DB,718,718,0,0.0,544446,393217644
016610,DB금융투자,3455,3620,165,4.78,408871,1460348605
005830,DB손해보험,49150,47950,-1200,-2.44,152293,7394791700
000990,DB하이텍,30900,31350,450,1.46,615795,19249257700
000995,DB하이텍1우,66300,65800,-500,-0.75,1127,74355700
139130,DGB금융지주,5270,5300,30,0.57,657214,3485817870
001530,DI동일,69800,70800,1000,1.43,10541,745588900
004840,DRB동일,7070,6820,-250,-3.54,120376,828444840
155660,DSR,4040,4000,-40,-0.99,17083,68566300
069730,DSR제강,4175,4100,-75,-1.8,74023,305555090
017940,E1,35050,35200,150,0.43,12517,438772300
007700,FF,86800,85100,-1700,-1.96,129720,10987040100
114090,GKL,13150,12950,-200,-1.52,307707,3990174600
078930,GS,35900,36000,100,0.28,115194,4142153150
006360,GS건설,27850,27250,-600,-2.15,403853,11109825300
001250,GS글로벌,1785,1775,-10,-0.56,361922,641603590
007070,GS리테일,36850,36700,-150,-0.41,114075,4176137350
078935,GS우,29050,29050,0,0.0,3892,112609150
012630,HDC,8750,8750,0,0.0,160866,1403252190
039570,HDC아이콘트롤스,8010,8150,140,1.75,7739,62567760
089470,HDC현대EP,4175,4150,-25,-0.6,93757,387298290
294870,HDC현대산업개발,21350,21100,-250,-1.17,422652,8987995600
011200,HMM,5000,5020,20,0.4,1258451,6297729920
082740,HSD엔진,4825,4810,-15,-0.31,167679,806618465
003560,IHQ,1580,1590,10,0.63,633112,1003349775
175330,JB금융지주,4835,4830,-5,-0.1,97358,471273550
234080,JW생명과학,18350,18500,150,0.82,93647,1724852800
001060,JW중외제약,33750,34000,250,0.74,131068,4457644100
001067,JW중외제약2우B,53500,59000,5500,10.28,150042,9087822600
001065,JW중외제약우,51000,59100,8100,15.88,399058,23774355700
096760,JW홀딩스,5090,5050,-40,-0.79,121958,613977100
105560,KB금융,35950,35650,-300,-0.83,1595399,57313875450
002380,KCC,144500,141000,-3500,-2.42,36808,5245665000
009070,KCTC,2345,2430,85,3.62,269574,649382580
009440,KC그린홀딩스,4180,4135,-45,-1.08,77369,320292580
119650,KC코트렐,6040,6020,-20,-0.33,202952,1232603240
092220,KEC,854,856,2,0.23,438523,374707691
016380,KG동부제철,12300,12200,-100,-0.81,31581,385151100
016385,KG동부제철우,109500,109000,-500,-0.46,1523,166557500
001390,KG케미칼,14000,14400,400,2.86,434265,6248501800
001940,KISCO홀딩스,11300,11450,150,1.33,8835,100652100
025000,KPX케미칼,45750,46000,250,0.55,4704,212755500
092230,KPX홀딩스,42200,42200,0,0.0,934,39303950
