티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6000,5990,-10,-0.17,93271,553835310
006840,AK홀딩스,27200,26850,-350,-1.29,29189,782591150
027410,BGF,6160,6140,-20,-0.32,91924,565932760
282330,BGF리테일,165000,166000,1000,0.61,18501,3049406000
138930,BNK금융지주,7660,7640,-20,-0.26,946080,7219788170
001460,BYC,400000,398000,-2000,-0.5,345,137856500
001465,BYC우,180000,178500,-1500,-0.83,69,12287000
001040,CJ,99500,99100,-400,-0.4,61621,6091931600
079160,CJCGV,29200,29400,200,0.68,232443,6785455450
00104K,CJ4우전환,85700,84700,-1000,-1.17,13591,1148489500
000120,CJ대한통운,176500,175000,-1500,-0.85,50217,8744037000
011150,CJ씨푸드,4655,4610,-45,-0.97,308559,1418833655
011155,CJ씨푸드1우,40700,41300,600,1.47,119,4830100
001045,CJ우,62600,62200,-400,-0.64,2144,133198900
097950,CJ제일제당,478500,482000,3500,0.73,47996,22900192500
097955,CJ제일제당우,212000,215500,3500,1.65,8915,1919046500
000590,CS홀딩스,67300,67300,0,0.0,1243,82986600
012030,DB,1200,1160,-40,-3.33,3147074,3642921015
016610,DB금융투자,6800,6790,-10,-0.15,73257,497002410
005830,DB손해보험,57400,58600,1200,2.09,165502,9507548700
000990,DB하이텍,64100,65900,1800,2.81,1484945,97985711100
000995,DB하이텍1우,114500,114500,0,0.0,718,83798000
139130,DGB금융지주,9300,9190,-110,-1.18,575824,5288638500
001530,DI동일,311000,314000,3000,0.96,27048,8487770000
000210,DL,77700,77200,-500,-0.64,159601,12253010200
001880,DL건설,33300,32600,-700,-2.1,73334,2388520950
000215,DL우,45600,45300,-300,-0.66,2847,128440550
375500,DL이앤씨,144500,145500,1000,0.69,121571,17511635500
37550K,DL이앤씨우,80000,80200,200,0.25,8438,671825900
004840,DRB동일,7360,7210,-150,-2.04,28831,209163110
155660,DSR,6280,6260,-20,-0.32,31894,199244370
069730,DSR제강,6050,6080,30,0.5,58507,354090700
017940,E1,55500,55600,100,0.18,8431,467133700
365550,ESR켄달스퀘어리츠,6910,6760,-150,-2.17,392258,2661798930
383220,FF,613000,614000,1000,0.16,24295,14749913000
007700,FF홀딩스,37000,36400,-600,-1.62,75942,2774056550
114090,GKL,15900,16250,350,2.2,438670,7011129550
078930,GS,43050,43150,100,0.23,151888,6512199300
006360,GS건설,43900,43850,-50,-0.11,460948,20126319050
001250,GS글로벌,2735,2740,5,0.18,315899,861406325
007070,GS리테일,35050,34700,-350,-1.0,471434,16357622800
078935,GS우,36350,36250,-100,-0.28,4100,148235450
012630,HDC,12200,12000,-200,-1.64,378412,4539542150
039570,HDC아이콘트롤스,13900,13750,-150,-1.08,21266,291872700
