티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5480,5510,30,0.55,114867,634052580
006840,AK홀딩스,19800,19750,-50,-0.25,15123,298660100
027410,BGF,5310,5350,40,0.75,84924,453609130
282330,BGF리테일,147000,145500,-1500,-1.02,17215,2503232500
138930,BNK금융지주,8850,8800,-50,-0.56,1296208,11441708860
001460,BYC,470000,457000,-13000,-2.77,3888,1819688000
001465,BYC우,180000,178500,-1500,-0.83,624,111454000
001040,CJ,84700,85300,600,0.71,34927,2967234000
079160,CJCGV,24600,24500,-100,-0.41,116051,2840569400
00104K,CJ4우전환,72500,72200,-300,-0.41,2923,211528000
000120,CJ대한통운,129500,129000,-500,-0.39,29982,3872974000
011150,CJ씨푸드,3740,3735,-5,-0.13,72675,271309445
011155,CJ씨푸드1우,37250,37250,0,0.0,506,18705750
001045,CJ우,54900,55000,100,0.18,3466,190770800
097950,CJ제일제당,387500,394000,6500,1.68,35701,14006918500
097955,CJ제일제당우,179500,181000,1500,0.84,4721,851634000
000590,CS홀딩스,64000,64000,0,0.0,688,43987000
012030,DB,917,916,-1,-0.11,1033365,943918265
016610,DB금융투자,6790,6760,-30,-0.44,165092,1117651350
005830,DB손해보험,58700,58500,-200,-0.34,74540,4365429200
000990,DB하이텍,71000,70000,-1000,-1.41,452036,31876384900
000995,DB하이텍1우,101500,103000,1500,1.48,486,49822500
139130,DGB금융지주,9800,9770,-30,-0.31,641599,6289193060
001530,DI동일,287000,286000,-1000,-0.35,11019,3148000500
000210,DL,63900,63000,-900,-1.41,54725,3460531300
001880,DL건설,27150,27350,200,0.74,15379,419929350
000215,DL우,38400,38450,50,0.13,4476,171065550
375500,DL이앤씨,124000,122500,-1500,-1.21,71766,8788507500
37550K,DL이앤씨우,71200,71700,500,0.7,5786,410971800
004840,DRB동일,5050,5110,60,1.19,13199,66878960
155660,DSR,5780,5680,-100,-1.73,122876,701634610
069730,DSR제강,4820,4650,-170,-3.53,127659,600085865
017940,E1,49450,49500,50,0.1,10646,526786650
365550,ESR켄달스퀘어리츠,6380,6360,-20,-0.31,153443,977075310
383220,FF,880000,895000,15000,1.7,42262,37712814000
007700,FF홀딩스,33350,33650,300,0.9,54854,1856163050
114090,GKL,13200,13100,-100,-0.76,145189,1899325000
078930,GS,41150,40850,-300,-0.73,192733,7903772050
006360,GS건설,41800,41250,-550,-1.32,327770,13526144000
001250,GS글로벌,2360,2320,-40,-1.69,258195,603893835
007070,GS리테일,30900,30850,-50,-0.16,179083,5528007550
078935,GS우,36650,36700,50,0.14,8749,321087450
012630,HDC,10500,10500,0,0.0,148061,1550255500
039570,HDC랩스,12450,12800,350,2.81,56364,714816100
089470,HDC현대EP,5980,6010,30,0.5,35545,213191370
294870,HDC현대산업개발,23500,23500,0,0.0,120781,2843506650
011200,HMM,27650,26500,-1150,-4.16,2956549,78992516300
082740,HSD엔진,8370,8270,-100,-1.19,214711,1784715770
003560,IHQ,1445,1430,-15,-1.04,463801,663727280
175330,JB금융지주,8670,8590,-80,-0.92,527748,4550014760
234080,JW생명과학,14150,14250,100,0.71,43099,612731000
001060,JW중외제약,22900,23150,250,1.09,58958,1357148650
001067,JW중외제약2우B,60500,60600,100,0.17,45,2722000
001065,JW중외제약우,34700,34750,50,0.14,289,9914350
096760,JW홀딩스,3395,3445,50,1.47,64675,222631035
105560,KB금융,57400,56700,-700,-1.22,725512,41285093100
002380,KCC,308000,315000,7000,2.27,49410,15644142000
344820,KCC글라스,60100,60600,500,0.83,46928,2837573600
009070,KCTC,6500,6340,-160,-2.46,438643,2816295550
009440,KC그린홀딩스,4185,4200,15,0.36,21084,88486000
119650,KC코트렐,5990,6000,10,0.17,38611,232344220
092220,KEC,3660,3690,30,0.82,9170306,34164425895
016380,KG동부제철,10750,10750,0,0.0,149617,1614843700
016385,KG동부제철우,97100,94600,-2500,-2.57,176,16547300
001390,KG케미칼,30650,30350,-300,-0.98,98186,2993535650
033180,KH필룩스,2535,2550,15,0.59,400858,1018938955
001940,KISCO홀딩스,15000,14950,-50,-0.33,13702,205084300
025000,KPX케미칼,54900,54700,-200,-0.36,13666,742870900
