티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4900,4850,-50,-1.02,65514,318191205
006840,AK홀딩스,31100,30350,-750,-2.41,21728,664060900
027410,BGF,5270,5210,-60,-1.14,137215,717750960
282330,BGF리테일,168000,171000,3000,1.79,23586,4004645500
138930,BNK금융지주,6920,6880,-40,-0.58,804266,5543614010
001460,BYC,225000,225500,500,0.22,480,107277500
001465,BYC우,120500,120500,0,0.0,57,6818500
001040,CJ,84700,84100,-600,-0.71,52569,4437684800
079160,CJCGV,28200,27500,-700,-2.48,213559,5951099750
00104K,CJ4우전환,63200,62500,-700,-1.11,7170,450007700
000120,CJ대한통운,139000,143000,4000,2.88,92106,13314812500
011150,CJ씨푸드,2735,2605,-130,-4.75,333491,880899490
011155,CJ씨푸드1우,30000,30000,0,0.0,1487,44301300
001045,CJ우,41800,41200,-600,-1.44,3791,157800550
097950,CJ제일제당,237500,235500,-2000,-0.84,28932,6858071500
097955,CJ제일제당우,103000,102500,-500,-0.49,3729,383176500
000590,CS홀딩스,56800,55300,-1500,-2.64,1161,64729000
012030,DB,807,795,-12,-1.49,394381,315039538
016610,DB금융투자,3970,3910,-60,-1.51,42824,167673135
005830,DB손해보험,43200,42550,-650,-1.5,243897,10406494650
000990,DB하이텍,29350,28850,-500,-1.7,691624,20082384800
000995,DB하이텍1우,50600,49800,-800,-1.58,1538,77079000
139130,DGB금융지주,6690,6630,-60,-0.9,503223,3336913450
001530,DI동일,74400,73900,-500,-0.67,4167,306211000
004840,DRB동일,5340,5310,-30,-0.56,12895,68110590
155660,DSR,4535,4415,-120,-2.65,88222,395673555
069730,DSR제강,4550,4410,-140,-3.08,73947,328032885
017940,E1,45450,44650,-800,-1.76,3929,176123550
007700,FF,104000,100000,-4000,-3.85,119118,12017534900
114090,GKL,19150,18850,-300,-1.57,156025,2942211100
078930,GS,46550,46400,-150,-0.32,117403,5427571200
006360,GS건설,29250,28850,-400,-1.37,304409,8813078700
001250,GS글로벌,2075,2025,-50,-2.41,290967,597117945
007070,GS리테일,40500,40350,-150,-0.37,91649,3701253550
078935,GS우,35700,35550,-150,-0.42,2829,100584850
012630,HDC,10500,10300,-200,-1.9,235009,2440657550
039570,HDC아이콘트롤스,10100,9710,-390,-3.86,152062,1493475030
089470,HDC현대EP,4485,4360,-125,-2.79,79168,347735695
294870,HDC현대산업개발,22900,23350,450,1.97,635476,14893111650
082740,HSD엔진,4320,4175,-145,-3.36,300677,1255584255
003560,IHQ,1740,1670,-70,-4.02,1337715,2257106190
175330,JB금융지주,5180,5110,-70,-1.35,216754,1113975210
234080,JW생명과학,19650,19100,-550,-2.8,65595,1262633900
001060,JW중외제약,29700,28650,-1050,-3.54,223624,6477728900
001067,JW중외제약2우B,43500,42200,-1300,-2.99,5753,243558950
001065,JW중외제약우,27150,26950,-200,-0.74,6560,178646650
096760,JW홀딩스,5800,5570,-230,-3.97,174461,986437810
