티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3075,3225,150,4.88,204427,653908500
006840,AK홀딩스,17300,17150,-150,-0.87,26969,462275950
027410,BGF,4060,4060,0,0.0,107233,436281415
282330,BGF리테일,116000,117000,1000,0.86,39121,4605914500
138930,BNK금융지주,5020,5000,-20,-0.4,1209997,6060885780
001460,BYC,218500,219000,500,0.23,686,148481500
001465,BYC우,122500,123000,500,0.41,1355,167141000
001040,CJ,81900,81400,-500,-0.61,64131,5225466600
079160,CJCGV,22000,21650,-350,-1.59,315875,6833356350
00104K,CJ4우전환,57200,57500,300,0.52,11046,629556500
000120,CJ대한통운,168500,169500,1000,0.59,104907,17789361000
011150,CJ씨푸드,4490,4530,40,0.89,967366,4357013645
011155,CJ씨푸드1우,46800,47000,200,0.43,3278,151157350
001045,CJ우,46200,45800,-400,-0.87,7974,365116450
097950,CJ제일제당,380500,383000,2500,0.66,58639,22393636500
097955,CJ제일제당우,154500,154000,-500,-0.32,11378,1753185500
000590,CS홀딩스,53900,53900,0,0.0,826,44229200
012030,DB,690,694,4,0.58,627212,433971562
016610,DB금융투자,3690,3710,20,0.54,64204,236159580
005830,DB손해보험,44350,44200,-150,-0.34,132281,5875030350
000990,DB하이텍,35550,36900,1350,3.8,877853,31775125200
000995,DB하이텍1우,153000,155500,2500,1.63,50740,7987777000
139130,DGB금융지주,5280,5300,20,0.38,742738,3938094840
001530,DI동일,92500,90000,-2500,-2.7,33927,3135353900
004840,DRB동일,6460,6490,30,0.46,79834,511647350
155660,DSR,5500,5970,470,8.55,861784,4985552500
069730,DSR제강,4340,4415,75,1.73,94236,410591955
017940,E1,45200,45200,0,0.0,21182,944592650
007700,FF,84800,87300,2500,2.95,50629,4336295800
114090,GKL,12100,12050,-50,-0.41,263773,3195640500
078930,GS,32000,31250,-750,-2.34,373332,11738674650
006360,GS건설,24350,24050,-300,-1.23,354472,8556635950
001250,GS글로벌,1655,1655,0,0.0,192058,316299065
007070,GS리테일,32250,32450,200,0.62,187573,6084667050
078935,GS우,29100,28950,-150,-0.52,5395,155772400
012630,HDC,10400,10600,200,1.92,386760,4062929350
039570,HDC아이콘트롤스,9450,9260,-190,-2.01,88479,813423920
089470,HDC현대EP,5450,5720,270,4.95,366484,2026930650
294870,HDC현대산업개발,21300,21650,350,1.64,627574,13429275500
011200,HMM,7100,7130,30,0.42,3797444,26830374000
082740,HSD엔진,4890,4850,-40,-0.82,335843,1617584345
003560,IHQ,1415,1425,10,0.71,381870,542278740
